rgn_id,score
1,0.03
2,0.03
3,-0.09
4,-0.09
5,0.2
6,0.2
7,-0.03
8,-0.03
9,0.04
10,0.04
11,0.15
12,0.15
13,0.15
14,0.11
15,0.03
16,0.24
17,0.12
18,0.19
19,0.19
20,-0.3
21,-0.01
22,-0.24
23,0.03
24,-0.28
25,-0.18
26,-0.17
27,-0.6
28,-0.6
29,-0.28
30,-0.23
31,-0.19
32,-0.01
33,0.33
34,-0.1
35,0.14
36,0.14
37,0.05
38,0.05
39,-0.03
40,-0.03
41,0.01
42,0.01
