"rgn_id","pressure_score"
1,0.483870407903293
2,0.483870407903293
3,0.481235940384526
4,0.481235940384526
5,0.490465312911088
6,0.490465312911088
7,0.479667421677963
8,0.479667421677963
9,0.549229002826415
10,0.549229002826415
11,0.549229002826415
12,0.549229002826415
13,0.549229002826415
14,0.479040110619468
15,0.479040110619468
16,0.479040110619468
17,0.479040110619468
18,0.479040110619468
19,0.479040110619468
20,0.367183578404902
21,0.367183578404902
22,0.367183578404902
23,0.367183578404902
24,0.367183578404902
25,0.367183578404902
26,0.367183578404902
27,0.33462616906377
28,0.33462616906377
29,0.367183578404902
30,0.367183578404902
31,0.367183578404902
32,0.359765389293954
33,0.359765389293954
34,0.359765389293954
35,0.284798198236944
36,0.284798198236944
37,0.284798198236944
38,0.284798198236944
39,0.284798198236944
40,0.284798198236944
41,0.281267598558708
42,0.281267598558708
