rgn_id,score
2,86.16672317221843
3,86.16672317221843
6,86.16672317221843
7,86.16672317221843
9,86.16672317221843
12,86.16672317221843
15,86.16672317221843
25,86.16672317221843
28,86.16672317221843
31,86.16672317221843
34,86.16672317221843
30,86.16672317221843
32,86.16672317221843
36,86.16672317221843
38,86.16672317221843
40,86.16672317221843
42,86.16672317221843
4,86.16672317221843
8,86.16672317221843
10,86.16672317221843
13,86.16672317221843
16,86.16672317221843
24,86.16672317221843
27,86.16672317221843
23,86.16672317221843
17,86.16672317221843
18,86.16672317221843
21,86.16672317221843
1,86.16672317221843
5,86.16672317221843
11,86.16672317221843
14,86.16672317221843
20,86.16672317221843
26,86.16672317221843
29,86.16672317221843
35,86.16672317221843
37,86.16672317221843
39,86.16672317221843
41,86.16672317221843
19,NA
22,NA
33,NA
