"rgn_id","pressure_score"
1,0
2,0
3,0.0600000000000001
4,0.0600000000000001
5,NA
6,NA
7,0.19
8,0.19
9,0.13
10,0.13
11,0.07
12,0.07
13,0.07
14,0
15,0
16,0
17,0
18,0.17
19,0.17
20,0.08
21,0.08
22,0.08
23,0.08
24,0.08
25,0.08
26,0.35
27,0.3
28,0.3
29,0.24
30,0.24
31,0.24
32,0.11
33,0.11
34,0.11
35,0.28
36,0.28
37,NA
38,0.29
39,0.03
40,0.03
41,0.22
42,0.22
