rgn_id,score
1,79.7028840322861
2,79.7028840322861
3,60.0552976512892
4,60.0552976512892
5,72.5981249231337
6,72.5981249231337
7,82.8454983807375
8,82.8454983807375
9,68.7317879201356
10,68.7317879201356
11,79.7301674636584
12,79.7301674636584
13,79.7301674636584
14,75.4596714106002
15,73.5468138583812
16,78.3247993975749
17,74.7179089942195
18,30.1
19,30.1
20,31.5732438178141
21,51.0032370287003
22,43.5625410039851
23,59.8621650788001
24,34.2402916455617
25,42.6541906843349
26,32.3889086344052
27,44.2325217608742
28,44.2325217608742
29,36.9386332975944
30,43.247933343032
31,39.5099454402104
32,54.8191054571063
33,63.2794560853035
34,46.7871144570853
35,63.5553580234003
36,63.5553580234003
37,72.8720669034613
38,72.8720669034613
39,88.822419794841
40,88.822419794841
41,85.5730280101189
42,85.5730280101189
