"rgn_id","pressure_score"
11,0.563359604388812
12,0.563359604388812
13,0.563359604388812
14,0.563359604388812
15,0.563359604388812
16,0.563359604388812
17,0.563359604388812
18,0.563359604388812
19,0.563359604388812
20,0.563359604388812
21,0.563359604388812
22,0.563359604388812
23,0.563359604388812
24,0.563359604388812
25,0.563359604388812
26,0.563359604388812
29,0.563359604388812
30,0.563359604388812
31,0.563359604388812
39,0.197089947089947
40,0.197089947089947
41,0.197089947089947
42,0.197089947089947
35,0
36,0
37,0
38,0
3,0
4,0
7,0
8,0
9,0
10,0
32,0.654537184443939
33,0.654537184443939
34,0.654537184443939
27,0.409438775510204
28,0.409438775510204
1,0
2,0
5,0
6,0
