rgn_id,pressure_score
1,0.05700889037383916
2,0.04156938298641488
3,0.04156938298641488
4,0.1614882217393827
5,0.05700889037383916
6,0.04156938298641488
7,0.04156938298641488
8,0.1614882217393827
9,0.04156938298641488
10,0.1614882217393827
11,0.05700889037383916
12,0.04156938298641488
13,0.1614882217393827
14,0.05700889037383916
15,0.04156938298641488
16,0.1614882217393827
17,0.5169751646714731
18,0.5169751646714731
19,1
20,0.05700889037383916
21,0.5169751646714731
22,1
23,0.11034118892967737
24,0.33028592529823697
25,0.18034794115696817
26,0.05700889037383916
27,0.33028592529823697
28,0.18034794115696817
29,0.05700889037383916
30,0.14544408609901682
31,0.18034794115696817
32,0.14544408609901682
33,1
34,0.18034794115696817
35,0.05700889037383916
36,0.14544408609901682
37,0.05700889037383916
38,0.14544408609901682
39,0.05700889037383916
40,0.14544408609901682
41,0.05700889037383916
42,0.14544408609901682
