"rgn_id","pressure_score"
1,0.037914691943128
2,0.037914691943128
3,0.0900473933649289
4,0.0900473933649289
5,0.014218009478673
6,0.014218009478673
7,0.0900473933649289
8,0.0900473933649289
9,0.0900473933649289
10,0.0900473933649289
11,0.274881516587678
12,0.274881516587678
13,0.274881516587678
14,0.274881516587678
15,0.274881516587678
16,0.274881516587678
17,0.274881516587678
18,0.274881516587678
19,0.274881516587678
20,0.274881516587678
21,0.274881516587678
22,0.274881516587678
23,0.274881516587678
24,0.274881516587678
25,0.274881516587678
26,0.274881516587678
27,0.0616113744075829
28,0.0616113744075829
29,0.274881516587678
30,0.274881516587678
31,0.274881516587678
32,0.0947867298578199
33,0.0947867298578199
34,0.0947867298578199
35,0.018957345971564
36,0.018957345971564
37,0.0568720379146919
38,0.0568720379146919
39,0.0568720379146919
40,0.0568720379146919
41,0.0473933649289099
42,0.0473933649289099
