"rgn_id","species_code","year","tonnes"
29,23,2008,67.32
29,23,2009,42.57
29,23,2010,42.57
29,23,2011,30.03
29,23,2012,28.38
29,23,2013,27.72
29,23,2014,25.41
32,23,2005,767.8
32,23,2006,563.14
32,23,2007,589.36
32,23,2008,416.88
32,23,2009,395.38
32,23,2010,215.42
32,23,2011,404.02
32,23,2012,419.9
32,23,2013,183.85
32,23,2014,397.7
35,23,2005,77.88
35,23,2006,81.51
35,23,2007,72.6
35,23,2008,67.32
35,23,2009,42.57
35,23,2010,42.57
35,23,2011,30.03
35,23,2012,28.38
35,23,2013,27.72
35,23,2014,25.41
36,23,2005,7058.615
36,23,2006,6686.435
36,23,2007,6757.955
36,23,2008,7321.945
36,23,2009,7459.835
36,23,2010,6556.725
36,23,2011,5586.91
36,23,2012,6778.825
36,23,2013,7761.95
36,23,2014,8172.25
37,23,2005,392.7
37,23,2006,429.66
37,23,2007,415.14
37,23,2008,503.91
37,23,2009,681.45
37,23,2010,659.34
37,23,2011,989.34
37,23,2012,936.54
37,23,2013,974.82
37,23,2014,745.47
38,23,2005,2375.9375
38,23,2006,2028.2506
38,23,2007,1922.639
38,23,2008,2112.862
38,23,2009,1957.5675
38,23,2010,1650.6505
38,23,2011,1767.4313
38,23,2012,1759.7219
38,23,2013,2196.3612
38,23,2014,1983.7373
39,23,2005,392.7
39,23,2006,429.66
39,23,2007,415.14
39,23,2008,503.91
39,23,2009,681.45
39,23,2010,659.34
39,23,2011,989.34
39,23,2012,936.54
39,23,2013,974.82
39,23,2014,745.47
40,23,2005,365.0625
40,23,2006,189.8556
40,23,2007,215.754
40,23,2008,255.717
40,23,2009,248.5725
40,23,2010,231.1155
40,23,2011,213.3813
40,23,2012,141.5469
40,23,2013,166.5312
40,23,2014,87.3873
41,23,2005,392.7
41,23,2006,429.66
41,23,2007,415.14
41,23,2008,503.91
41,23,2009,681.45
41,23,2010,659.34
41,23,2011,989.34
41,23,2012,936.54
41,23,2013,974.82
41,23,2014,745.47
42,23,2005,1028.4225
42,23,2006,594.6356
42,23,2007,596.824
42,23,2008,591.537
42,23,2009,437.1225
42,23,2010,610.7555
42,23,2011,394.8713
42,23,2012,330.2769
42,23,2013,166.5312
42,23,2014,87.3873
