rgn_id,score
2,0.044731517509727634
3,0.044731517509727634
6,0.044731517509727634
7,0.044731517509727634
9,0.044731517509727634
12,0.044731517509727634
15,0.044731517509727634
25,-0.097444
28,-0.097444
31,-0.097444
34,-0.097444
30,-0.06151412429378532
32,-0.06151412429378532
36,-0.06151412429378532
38,-0.06151412429378532
40,-0.06151412429378532
42,-0.06151412429378532
4,0.03073939393939394
8,0.03073939393939394
10,0.03073939393939394
13,0.03073939393939394
16,0.03073939393939394
24,-0.08691562389066382
27,-0.08691562389066382
23,-0.16397343173431736
17,-0.05750830275229359
18,-0.05750830275229359
21,-0.05750830275229359
1,0.025598285714285716
5,0.025598285714285716
11,0.025598285714285716
14,0.025598285714285716
20,0.025598285714285716
26,0.025598285714285716
29,0.025598285714285716
35,0.025598285714285716
37,0.025598285714285716
39,0.025598285714285716
41,0.025598285714285716
19,NA
22,NA
33,NA
