"rgn_id","stock","year","score"
8,"her_3a22",1991,1.240625
9,"her_3a22",1991,1.240625
10,"her_3a22",1991,1.240625
3,"her_3a22",1992,1.63125
4,"her_3a22",1992,1.63125
7,"her_3a22",1992,1.63125
8,"her_3a22",1992,1.63125
9,"her_3a22",1992,1.63125
10,"her_3a22",1992,1.63125
3,"her_3a22",1993,1.790625
4,"her_3a22",1993,1.790625
7,"her_3a22",1993,1.790625
8,"her_3a22",1993,1.790625
9,"her_3a22",1993,1.790625
10,"her_3a22",1993,1.790625
3,"her_3a22",1994,1.8875
4,"her_3a22",1994,1.8875
7,"her_3a22",1994,1.8875
8,"her_3a22",1994,1.8875
9,"her_3a22",1994,1.8875
10,"her_3a22",1994,1.8875
3,"her_3a22",1995,1.78125
4,"her_3a22",1995,1.78125
7,"her_3a22",1995,1.78125
8,"her_3a22",1995,1.78125
9,"her_3a22",1995,1.78125
10,"her_3a22",1995,1.78125
3,"her_3a22",1996,1.990625
4,"her_3a22",1996,1.990625
7,"her_3a22",1996,1.990625
8,"her_3a22",1996,1.990625
9,"her_3a22",1996,1.990625
10,"her_3a22",1996,1.990625
3,"her_3a22",1997,1.81875
4,"her_3a22",1997,1.81875
7,"her_3a22",1997,1.81875
8,"her_3a22",1997,1.81875
9,"her_3a22",1997,1.81875
10,"her_3a22",1997,1.81875
3,"her_3a22",1998,1.809375
4,"her_3a22",1998,1.809375
7,"her_3a22",1998,1.809375
8,"her_3a22",1998,1.809375
9,"her_3a22",1998,1.809375
10,"her_3a22",1998,1.809375
3,"her_3a22",1999,1.54375
4,"her_3a22",1999,1.54375
7,"her_3a22",1999,1.54375
8,"her_3a22",1999,1.54375
9,"her_3a22",1999,1.54375
10,"her_3a22",1999,1.54375
3,"her_3a22",2000,1.83125
4,"her_3a22",2000,1.83125
7,"her_3a22",2000,1.83125
8,"her_3a22",2000,1.83125
9,"her_3a22",2000,1.83125
10,"her_3a22",2000,1.83125
3,"her_3a22",2001,1.771875
4,"her_3a22",2001,1.771875
7,"her_3a22",2001,1.771875
8,"her_3a22",2001,1.771875
9,"her_3a22",2001,1.771875
10,"her_3a22",2001,1.771875
3,"her_3a22",2002,1.659375
4,"her_3a22",2002,1.659375
7,"her_3a22",2002,1.659375
8,"her_3a22",2002,1.659375
9,"her_3a22",2002,1.659375
10,"her_3a22",2002,1.659375
3,"her_3a22",2003,1.475
4,"her_3a22",2003,1.475
7,"her_3a22",2003,1.475
8,"her_3a22",2003,1.475
9,"her_3a22",2003,1.475
10,"her_3a22",2003,1.475
3,"her_3a22",2004,1.453125
4,"her_3a22",2004,1.453125
7,"her_3a22",2004,1.453125
8,"her_3a22",2004,1.453125
9,"her_3a22",2004,1.453125
10,"her_3a22",2004,1.453125
3,"her_3a22",2005,1.60625
4,"her_3a22",2005,1.60625
7,"her_3a22",2005,1.60625
8,"her_3a22",2005,1.60625
9,"her_3a22",2005,1.60625
10,"her_3a22",2005,1.60625
3,"her_3a22",2006,1.66875
4,"her_3a22",2006,1.66875
7,"her_3a22",2006,1.66875
8,"her_3a22",2006,1.66875
9,"her_3a22",2006,1.66875
10,"her_3a22",2006,1.66875
3,"her_3a22",2007,1.546875
4,"her_3a22",2007,1.546875
7,"her_3a22",2007,1.546875
8,"her_3a22",2007,1.546875
9,"her_3a22",2007,1.546875
10,"her_3a22",2007,1.546875
3,"her_3a22",2008,1.659375
4,"her_3a22",2008,1.659375
7,"her_3a22",2008,1.659375
8,"her_3a22",2008,1.659375
9,"her_3a22",2008,1.659375
10,"her_3a22",2008,1.659375
3,"her_3a22",2009,1.63125
4,"her_3a22",2009,1.63125
7,"her_3a22",2009,1.63125
8,"her_3a22",2009,1.63125
9,"her_3a22",2009,1.63125
10,"her_3a22",2009,1.63125
3,"her_3a22",2010,1.128125
4,"her_3a22",2010,1.128125
7,"her_3a22",2010,1.128125
8,"her_3a22",2010,1.128125
9,"her_3a22",2010,1.128125
10,"her_3a22",2010,1.128125
3,"her_3a22",2011,0.95625
4,"her_3a22",2011,0.95625
7,"her_3a22",2011,0.95625
8,"her_3a22",2011,0.95625
9,"her_3a22",2011,0.95625
10,"her_3a22",2011,0.95625
3,"her_3a22",2012,1.01875
4,"her_3a22",2012,1.01875
7,"her_3a22",2012,1.01875
8,"her_3a22",2012,1.01875
9,"her_3a22",2012,1.01875
10,"her_3a22",2012,1.01875
3,"her_3a22",2013,1.021875
4,"her_3a22",2013,1.021875
7,"her_3a22",2013,1.021875
8,"her_3a22",2013,1.021875
9,"her_3a22",2013,1.021875
10,"her_3a22",2013,1.021875
3,"her_3a22",2014,0.815625
4,"her_3a22",2014,0.815625
7,"her_3a22",2014,0.815625
8,"her_3a22",2014,0.815625
9,"her_3a22",2014,0.815625
10,"her_3a22",2014,0.815625
14,"her_2532",1974,0.840909091
15,"her_2532",1974,0.840909091
17,"her_2532",1974,0.840909091
18,"her_2532",1974,0.840909091
19,"her_2532",1974,0.840909091
20,"her_2532",1974,0.840909091
21,"her_2532",1974,0.840909091
22,"her_2532",1974,0.840909091
23,"her_2532",1974,0.840909091
24,"her_2532",1974,0.840909091
25,"her_2532",1974,0.840909091
26,"her_2532",1974,0.840909091
27,"her_2532",1974,0.840909091
28,"her_2532",1974,0.840909091
29,"her_2532",1974,0.840909091
30,"her_2532",1974,0.840909091
31,"her_2532",1974,0.840909091
32,"her_2532",1974,0.840909091
33,"her_2532",1974,0.840909091
34,"her_2532",1974,0.840909091
35,"her_2532",1974,0.840909091
36,"her_2532",1974,0.840909091
37,"her_2532",1974,0.840909091
38,"her_2532",1974,0.840909091
39,"her_2532",1974,0.840909091
40,"her_2532",1974,0.840909091
41,"her_2532",1974,0.840909091
42,"her_2532",1974,0.840909091
14,"her_2532",1975,0.909090909
15,"her_2532",1975,0.909090909
17,"her_2532",1975,0.909090909
18,"her_2532",1975,0.909090909
19,"her_2532",1975,0.909090909
20,"her_2532",1975,0.909090909
21,"her_2532",1975,0.909090909
22,"her_2532",1975,0.909090909
23,"her_2532",1975,0.909090909
24,"her_2532",1975,0.909090909
25,"her_2532",1975,0.909090909
26,"her_2532",1975,0.909090909
27,"her_2532",1975,0.909090909
28,"her_2532",1975,0.909090909
29,"her_2532",1975,0.909090909
30,"her_2532",1975,0.909090909
31,"her_2532",1975,0.909090909
32,"her_2532",1975,0.909090909
33,"her_2532",1975,0.909090909
34,"her_2532",1975,0.909090909
35,"her_2532",1975,0.909090909
36,"her_2532",1975,0.909090909
37,"her_2532",1975,0.909090909
38,"her_2532",1975,0.909090909
39,"her_2532",1975,0.909090909
40,"her_2532",1975,0.909090909
41,"her_2532",1975,0.909090909
42,"her_2532",1975,0.909090909
14,"her_2532",1976,0.881818182
15,"her_2532",1976,0.881818182
17,"her_2532",1976,0.881818182
18,"her_2532",1976,0.881818182
19,"her_2532",1976,0.881818182
20,"her_2532",1976,0.881818182
21,"her_2532",1976,0.881818182
22,"her_2532",1976,0.881818182
23,"her_2532",1976,0.881818182
24,"her_2532",1976,0.881818182
25,"her_2532",1976,0.881818182
26,"her_2532",1976,0.881818182
27,"her_2532",1976,0.881818182
28,"her_2532",1976,0.881818182
29,"her_2532",1976,0.881818182
30,"her_2532",1976,0.881818182
31,"her_2532",1976,0.881818182
32,"her_2532",1976,0.881818182
33,"her_2532",1976,0.881818182
34,"her_2532",1976,0.881818182
35,"her_2532",1976,0.881818182
36,"her_2532",1976,0.881818182
37,"her_2532",1976,0.881818182
38,"her_2532",1976,0.881818182
39,"her_2532",1976,0.881818182
40,"her_2532",1976,0.881818182
41,"her_2532",1976,0.881818182
42,"her_2532",1976,0.881818182
14,"her_2532",1977,0.859090909
15,"her_2532",1977,0.859090909
17,"her_2532",1977,0.859090909
18,"her_2532",1977,0.859090909
19,"her_2532",1977,0.859090909
20,"her_2532",1977,0.859090909
21,"her_2532",1977,0.859090909
22,"her_2532",1977,0.859090909
23,"her_2532",1977,0.859090909
24,"her_2532",1977,0.859090909
25,"her_2532",1977,0.859090909
26,"her_2532",1977,0.859090909
27,"her_2532",1977,0.859090909
28,"her_2532",1977,0.859090909
29,"her_2532",1977,0.859090909
30,"her_2532",1977,0.859090909
31,"her_2532",1977,0.859090909
32,"her_2532",1977,0.859090909
33,"her_2532",1977,0.859090909
34,"her_2532",1977,0.859090909
35,"her_2532",1977,0.859090909
36,"her_2532",1977,0.859090909
37,"her_2532",1977,0.859090909
38,"her_2532",1977,0.859090909
39,"her_2532",1977,0.859090909
40,"her_2532",1977,0.859090909
41,"her_2532",1977,0.859090909
42,"her_2532",1977,0.859090909
14,"her_2532",1978,0.75
15,"her_2532",1978,0.75
17,"her_2532",1978,0.75
18,"her_2532",1978,0.75
19,"her_2532",1978,0.75
20,"her_2532",1978,0.75
21,"her_2532",1978,0.75
22,"her_2532",1978,0.75
23,"her_2532",1978,0.75
24,"her_2532",1978,0.75
25,"her_2532",1978,0.75
26,"her_2532",1978,0.75
27,"her_2532",1978,0.75
28,"her_2532",1978,0.75
29,"her_2532",1978,0.75
30,"her_2532",1978,0.75
31,"her_2532",1978,0.75
32,"her_2532",1978,0.75
33,"her_2532",1978,0.75
34,"her_2532",1978,0.75
35,"her_2532",1978,0.75
36,"her_2532",1978,0.75
37,"her_2532",1978,0.75
38,"her_2532",1978,0.75
39,"her_2532",1978,0.75
40,"her_2532",1978,0.75
41,"her_2532",1978,0.75
42,"her_2532",1978,0.75
14,"her_2532",1979,0.890909091
15,"her_2532",1979,0.890909091
17,"her_2532",1979,0.890909091
18,"her_2532",1979,0.890909091
19,"her_2532",1979,0.890909091
20,"her_2532",1979,0.890909091
21,"her_2532",1979,0.890909091
22,"her_2532",1979,0.890909091
23,"her_2532",1979,0.890909091
24,"her_2532",1979,0.890909091
25,"her_2532",1979,0.890909091
26,"her_2532",1979,0.890909091
27,"her_2532",1979,0.890909091
28,"her_2532",1979,0.890909091
29,"her_2532",1979,0.890909091
30,"her_2532",1979,0.890909091
31,"her_2532",1979,0.890909091
32,"her_2532",1979,0.890909091
33,"her_2532",1979,0.890909091
34,"her_2532",1979,0.890909091
35,"her_2532",1979,0.890909091
36,"her_2532",1979,0.890909091
37,"her_2532",1979,0.890909091
38,"her_2532",1979,0.890909091
39,"her_2532",1979,0.890909091
40,"her_2532",1979,0.890909091
41,"her_2532",1979,0.890909091
42,"her_2532",1979,0.890909091
14,"her_2532",1980,0.85
15,"her_2532",1980,0.85
17,"her_2532",1980,0.85
18,"her_2532",1980,0.85
19,"her_2532",1980,0.85
20,"her_2532",1980,0.85
21,"her_2532",1980,0.85
22,"her_2532",1980,0.85
23,"her_2532",1980,0.85
24,"her_2532",1980,0.85
25,"her_2532",1980,0.85
26,"her_2532",1980,0.85
27,"her_2532",1980,0.85
28,"her_2532",1980,0.85
29,"her_2532",1980,0.85
30,"her_2532",1980,0.85
31,"her_2532",1980,0.85
32,"her_2532",1980,0.85
33,"her_2532",1980,0.85
34,"her_2532",1980,0.85
35,"her_2532",1980,0.85
36,"her_2532",1980,0.85
37,"her_2532",1980,0.85
38,"her_2532",1980,0.85
39,"her_2532",1980,0.85
40,"her_2532",1980,0.85
41,"her_2532",1980,0.85
42,"her_2532",1980,0.85
14,"her_2532",1981,0.922727273
15,"her_2532",1981,0.922727273
17,"her_2532",1981,0.922727273
18,"her_2532",1981,0.922727273
19,"her_2532",1981,0.922727273
20,"her_2532",1981,0.922727273
21,"her_2532",1981,0.922727273
22,"her_2532",1981,0.922727273
23,"her_2532",1981,0.922727273
24,"her_2532",1981,0.922727273
25,"her_2532",1981,0.922727273
26,"her_2532",1981,0.922727273
27,"her_2532",1981,0.922727273
28,"her_2532",1981,0.922727273
29,"her_2532",1981,0.922727273
30,"her_2532",1981,0.922727273
31,"her_2532",1981,0.922727273
32,"her_2532",1981,0.922727273
33,"her_2532",1981,0.922727273
34,"her_2532",1981,0.922727273
35,"her_2532",1981,0.922727273
36,"her_2532",1981,0.922727273
37,"her_2532",1981,0.922727273
38,"her_2532",1981,0.922727273
39,"her_2532",1981,0.922727273
40,"her_2532",1981,0.922727273
41,"her_2532",1981,0.922727273
42,"her_2532",1981,0.922727273
14,"her_2532",1982,0.790909091
15,"her_2532",1982,0.790909091
17,"her_2532",1982,0.790909091
18,"her_2532",1982,0.790909091
19,"her_2532",1982,0.790909091
20,"her_2532",1982,0.790909091
21,"her_2532",1982,0.790909091
22,"her_2532",1982,0.790909091
23,"her_2532",1982,0.790909091
24,"her_2532",1982,0.790909091
25,"her_2532",1982,0.790909091
26,"her_2532",1982,0.790909091
27,"her_2532",1982,0.790909091
28,"her_2532",1982,0.790909091
29,"her_2532",1982,0.790909091
30,"her_2532",1982,0.790909091
31,"her_2532",1982,0.790909091
32,"her_2532",1982,0.790909091
33,"her_2532",1982,0.790909091
34,"her_2532",1982,0.790909091
35,"her_2532",1982,0.790909091
36,"her_2532",1982,0.790909091
37,"her_2532",1982,0.790909091
38,"her_2532",1982,0.790909091
39,"her_2532",1982,0.790909091
40,"her_2532",1982,0.790909091
41,"her_2532",1982,0.790909091
42,"her_2532",1982,0.790909091
14,"her_2532",1983,1.018181818
15,"her_2532",1983,1.018181818
17,"her_2532",1983,1.018181818
18,"her_2532",1983,1.018181818
19,"her_2532",1983,1.018181818
20,"her_2532",1983,1.018181818
21,"her_2532",1983,1.018181818
22,"her_2532",1983,1.018181818
23,"her_2532",1983,1.018181818
24,"her_2532",1983,1.018181818
25,"her_2532",1983,1.018181818
26,"her_2532",1983,1.018181818
27,"her_2532",1983,1.018181818
28,"her_2532",1983,1.018181818
29,"her_2532",1983,1.018181818
30,"her_2532",1983,1.018181818
31,"her_2532",1983,1.018181818
32,"her_2532",1983,1.018181818
33,"her_2532",1983,1.018181818
34,"her_2532",1983,1.018181818
35,"her_2532",1983,1.018181818
36,"her_2532",1983,1.018181818
37,"her_2532",1983,1.018181818
38,"her_2532",1983,1.018181818
39,"her_2532",1983,1.018181818
40,"her_2532",1983,1.018181818
41,"her_2532",1983,1.018181818
42,"her_2532",1983,1.018181818
14,"her_2532",1984,1.018181818
15,"her_2532",1984,1.018181818
17,"her_2532",1984,1.018181818
18,"her_2532",1984,1.018181818
19,"her_2532",1984,1.018181818
20,"her_2532",1984,1.018181818
21,"her_2532",1984,1.018181818
22,"her_2532",1984,1.018181818
23,"her_2532",1984,1.018181818
24,"her_2532",1984,1.018181818
25,"her_2532",1984,1.018181818
26,"her_2532",1984,1.018181818
27,"her_2532",1984,1.018181818
28,"her_2532",1984,1.018181818
29,"her_2532",1984,1.018181818
30,"her_2532",1984,1.018181818
31,"her_2532",1984,1.018181818
32,"her_2532",1984,1.018181818
33,"her_2532",1984,1.018181818
34,"her_2532",1984,1.018181818
35,"her_2532",1984,1.018181818
36,"her_2532",1984,1.018181818
37,"her_2532",1984,1.018181818
38,"her_2532",1984,1.018181818
39,"her_2532",1984,1.018181818
40,"her_2532",1984,1.018181818
41,"her_2532",1984,1.018181818
42,"her_2532",1984,1.018181818
14,"her_2532",1985,1.045454545
15,"her_2532",1985,1.045454545
17,"her_2532",1985,1.045454545
18,"her_2532",1985,1.045454545
19,"her_2532",1985,1.045454545
20,"her_2532",1985,1.045454545
21,"her_2532",1985,1.045454545
22,"her_2532",1985,1.045454545
23,"her_2532",1985,1.045454545
24,"her_2532",1985,1.045454545
25,"her_2532",1985,1.045454545
26,"her_2532",1985,1.045454545
27,"her_2532",1985,1.045454545
28,"her_2532",1985,1.045454545
29,"her_2532",1985,1.045454545
30,"her_2532",1985,1.045454545
31,"her_2532",1985,1.045454545
32,"her_2532",1985,1.045454545
33,"her_2532",1985,1.045454545
34,"her_2532",1985,1.045454545
35,"her_2532",1985,1.045454545
36,"her_2532",1985,1.045454545
37,"her_2532",1985,1.045454545
38,"her_2532",1985,1.045454545
39,"her_2532",1985,1.045454545
40,"her_2532",1985,1.045454545
41,"her_2532",1985,1.045454545
42,"her_2532",1985,1.045454545
14,"her_2532",1986,0.922727273
15,"her_2532",1986,0.922727273
17,"her_2532",1986,0.922727273
18,"her_2532",1986,0.922727273
19,"her_2532",1986,0.922727273
20,"her_2532",1986,0.922727273
21,"her_2532",1986,0.922727273
22,"her_2532",1986,0.922727273
23,"her_2532",1986,0.922727273
24,"her_2532",1986,0.922727273
25,"her_2532",1986,0.922727273
26,"her_2532",1986,0.922727273
27,"her_2532",1986,0.922727273
28,"her_2532",1986,0.922727273
29,"her_2532",1986,0.922727273
30,"her_2532",1986,0.922727273
31,"her_2532",1986,0.922727273
32,"her_2532",1986,0.922727273
33,"her_2532",1986,0.922727273
34,"her_2532",1986,0.922727273
35,"her_2532",1986,0.922727273
36,"her_2532",1986,0.922727273
37,"her_2532",1986,0.922727273
38,"her_2532",1986,0.922727273
39,"her_2532",1986,0.922727273
40,"her_2532",1986,0.922727273
41,"her_2532",1986,0.922727273
42,"her_2532",1986,0.922727273
14,"her_2532",1987,1.05
15,"her_2532",1987,1.05
17,"her_2532",1987,1.05
18,"her_2532",1987,1.05
19,"her_2532",1987,1.05
20,"her_2532",1987,1.05
21,"her_2532",1987,1.05
22,"her_2532",1987,1.05
23,"her_2532",1987,1.05
24,"her_2532",1987,1.05
25,"her_2532",1987,1.05
26,"her_2532",1987,1.05
27,"her_2532",1987,1.05
28,"her_2532",1987,1.05
29,"her_2532",1987,1.05
30,"her_2532",1987,1.05
31,"her_2532",1987,1.05
32,"her_2532",1987,1.05
33,"her_2532",1987,1.05
34,"her_2532",1987,1.05
35,"her_2532",1987,1.05
36,"her_2532",1987,1.05
37,"her_2532",1987,1.05
38,"her_2532",1987,1.05
39,"her_2532",1987,1.05
40,"her_2532",1987,1.05
41,"her_2532",1987,1.05
42,"her_2532",1987,1.05
14,"her_2532",1988,0.995454545
15,"her_2532",1988,0.995454545
17,"her_2532",1988,0.995454545
18,"her_2532",1988,0.995454545
19,"her_2532",1988,0.995454545
20,"her_2532",1988,0.995454545
21,"her_2532",1988,0.995454545
22,"her_2532",1988,0.995454545
23,"her_2532",1988,0.995454545
24,"her_2532",1988,0.995454545
25,"her_2532",1988,0.995454545
26,"her_2532",1988,0.995454545
27,"her_2532",1988,0.995454545
28,"her_2532",1988,0.995454545
29,"her_2532",1988,0.995454545
30,"her_2532",1988,0.995454545
31,"her_2532",1988,0.995454545
32,"her_2532",1988,0.995454545
33,"her_2532",1988,0.995454545
34,"her_2532",1988,0.995454545
35,"her_2532",1988,0.995454545
36,"her_2532",1988,0.995454545
37,"her_2532",1988,0.995454545
38,"her_2532",1988,0.995454545
39,"her_2532",1988,0.995454545
40,"her_2532",1988,0.995454545
41,"her_2532",1988,0.995454545
42,"her_2532",1988,0.995454545
14,"her_2532",1989,1.322727273
15,"her_2532",1989,1.322727273
17,"her_2532",1989,1.322727273
18,"her_2532",1989,1.322727273
19,"her_2532",1989,1.322727273
20,"her_2532",1989,1.322727273
21,"her_2532",1989,1.322727273
22,"her_2532",1989,1.322727273
23,"her_2532",1989,1.322727273
24,"her_2532",1989,1.322727273
25,"her_2532",1989,1.322727273
26,"her_2532",1989,1.322727273
27,"her_2532",1989,1.322727273
28,"her_2532",1989,1.322727273
29,"her_2532",1989,1.322727273
30,"her_2532",1989,1.322727273
31,"her_2532",1989,1.322727273
32,"her_2532",1989,1.322727273
33,"her_2532",1989,1.322727273
34,"her_2532",1989,1.322727273
35,"her_2532",1989,1.322727273
36,"her_2532",1989,1.322727273
37,"her_2532",1989,1.322727273
38,"her_2532",1989,1.322727273
39,"her_2532",1989,1.322727273
40,"her_2532",1989,1.322727273
41,"her_2532",1989,1.322727273
42,"her_2532",1989,1.322727273
14,"her_2532",1990,1.254545455
15,"her_2532",1990,1.254545455
17,"her_2532",1990,1.254545455
18,"her_2532",1990,1.254545455
19,"her_2532",1990,1.254545455
20,"her_2532",1990,1.254545455
21,"her_2532",1990,1.254545455
22,"her_2532",1990,1.254545455
23,"her_2532",1990,1.254545455
24,"her_2532",1990,1.254545455
25,"her_2532",1990,1.254545455
26,"her_2532",1990,1.254545455
27,"her_2532",1990,1.254545455
28,"her_2532",1990,1.254545455
29,"her_2532",1990,1.254545455
30,"her_2532",1990,1.254545455
31,"her_2532",1990,1.254545455
32,"her_2532",1990,1.254545455
33,"her_2532",1990,1.254545455
34,"her_2532",1990,1.254545455
35,"her_2532",1990,1.254545455
36,"her_2532",1990,1.254545455
37,"her_2532",1990,1.254545455
38,"her_2532",1990,1.254545455
39,"her_2532",1990,1.254545455
40,"her_2532",1990,1.254545455
41,"her_2532",1990,1.254545455
42,"her_2532",1990,1.254545455
14,"her_2532",1991,1.3
15,"her_2532",1991,1.3
17,"her_2532",1991,1.3
18,"her_2532",1991,1.3
19,"her_2532",1991,1.3
20,"her_2532",1991,1.3
21,"her_2532",1991,1.3
22,"her_2532",1991,1.3
23,"her_2532",1991,1.3
24,"her_2532",1991,1.3
25,"her_2532",1991,1.3
26,"her_2532",1991,1.3
27,"her_2532",1991,1.3
28,"her_2532",1991,1.3
29,"her_2532",1991,1.3
30,"her_2532",1991,1.3
31,"her_2532",1991,1.3
32,"her_2532",1991,1.3
33,"her_2532",1991,1.3
34,"her_2532",1991,1.3
35,"her_2532",1991,1.3
36,"her_2532",1991,1.3
37,"her_2532",1991,1.3
38,"her_2532",1991,1.3
39,"her_2532",1991,1.3
40,"her_2532",1991,1.3
41,"her_2532",1991,1.3
42,"her_2532",1991,1.3
14,"her_2532",1992,1.159090909
15,"her_2532",1992,1.159090909
17,"her_2532",1992,1.159090909
18,"her_2532",1992,1.159090909
19,"her_2532",1992,1.159090909
20,"her_2532",1992,1.159090909
21,"her_2532",1992,1.159090909
22,"her_2532",1992,1.159090909
23,"her_2532",1992,1.159090909
24,"her_2532",1992,1.159090909
25,"her_2532",1992,1.159090909
26,"her_2532",1992,1.159090909
27,"her_2532",1992,1.159090909
28,"her_2532",1992,1.159090909
29,"her_2532",1992,1.159090909
30,"her_2532",1992,1.159090909
31,"her_2532",1992,1.159090909
32,"her_2532",1992,1.159090909
33,"her_2532",1992,1.159090909
34,"her_2532",1992,1.159090909
35,"her_2532",1992,1.159090909
36,"her_2532",1992,1.159090909
37,"her_2532",1992,1.159090909
38,"her_2532",1992,1.159090909
39,"her_2532",1992,1.159090909
40,"her_2532",1992,1.159090909
41,"her_2532",1992,1.159090909
42,"her_2532",1992,1.159090909
14,"her_2532",1993,1.318181818
15,"her_2532",1993,1.318181818
17,"her_2532",1993,1.318181818
18,"her_2532",1993,1.318181818
19,"her_2532",1993,1.318181818
20,"her_2532",1993,1.318181818
21,"her_2532",1993,1.318181818
22,"her_2532",1993,1.318181818
23,"her_2532",1993,1.318181818
24,"her_2532",1993,1.318181818
25,"her_2532",1993,1.318181818
26,"her_2532",1993,1.318181818
27,"her_2532",1993,1.318181818
28,"her_2532",1993,1.318181818
29,"her_2532",1993,1.318181818
30,"her_2532",1993,1.318181818
31,"her_2532",1993,1.318181818
32,"her_2532",1993,1.318181818
33,"her_2532",1993,1.318181818
34,"her_2532",1993,1.318181818
35,"her_2532",1993,1.318181818
36,"her_2532",1993,1.318181818
37,"her_2532",1993,1.318181818
38,"her_2532",1993,1.318181818
39,"her_2532",1993,1.318181818
40,"her_2532",1993,1.318181818
41,"her_2532",1993,1.318181818
42,"her_2532",1993,1.318181818
14,"her_2532",1994,1.590909091
15,"her_2532",1994,1.590909091
17,"her_2532",1994,1.590909091
18,"her_2532",1994,1.590909091
19,"her_2532",1994,1.590909091
20,"her_2532",1994,1.590909091
21,"her_2532",1994,1.590909091
22,"her_2532",1994,1.590909091
23,"her_2532",1994,1.590909091
24,"her_2532",1994,1.590909091
25,"her_2532",1994,1.590909091
26,"her_2532",1994,1.590909091
27,"her_2532",1994,1.590909091
28,"her_2532",1994,1.590909091
29,"her_2532",1994,1.590909091
30,"her_2532",1994,1.590909091
31,"her_2532",1994,1.590909091
32,"her_2532",1994,1.590909091
33,"her_2532",1994,1.590909091
34,"her_2532",1994,1.590909091
35,"her_2532",1994,1.590909091
36,"her_2532",1994,1.590909091
37,"her_2532",1994,1.590909091
38,"her_2532",1994,1.590909091
39,"her_2532",1994,1.590909091
40,"her_2532",1994,1.590909091
41,"her_2532",1994,1.590909091
42,"her_2532",1994,1.590909091
14,"her_2532",1995,1.495454545
15,"her_2532",1995,1.495454545
17,"her_2532",1995,1.495454545
18,"her_2532",1995,1.495454545
19,"her_2532",1995,1.495454545
20,"her_2532",1995,1.495454545
21,"her_2532",1995,1.495454545
22,"her_2532",1995,1.495454545
23,"her_2532",1995,1.495454545
24,"her_2532",1995,1.495454545
25,"her_2532",1995,1.495454545
26,"her_2532",1995,1.495454545
27,"her_2532",1995,1.495454545
28,"her_2532",1995,1.495454545
29,"her_2532",1995,1.495454545
30,"her_2532",1995,1.495454545
31,"her_2532",1995,1.495454545
32,"her_2532",1995,1.495454545
33,"her_2532",1995,1.495454545
34,"her_2532",1995,1.495454545
35,"her_2532",1995,1.495454545
36,"her_2532",1995,1.495454545
37,"her_2532",1995,1.495454545
38,"her_2532",1995,1.495454545
39,"her_2532",1995,1.495454545
40,"her_2532",1995,1.495454545
41,"her_2532",1995,1.495454545
42,"her_2532",1995,1.495454545
14,"her_2532",1996,1.509090909
15,"her_2532",1996,1.509090909
17,"her_2532",1996,1.509090909
18,"her_2532",1996,1.509090909
19,"her_2532",1996,1.509090909
20,"her_2532",1996,1.509090909
21,"her_2532",1996,1.509090909
22,"her_2532",1996,1.509090909
23,"her_2532",1996,1.509090909
24,"her_2532",1996,1.509090909
25,"her_2532",1996,1.509090909
26,"her_2532",1996,1.509090909
27,"her_2532",1996,1.509090909
28,"her_2532",1996,1.509090909
29,"her_2532",1996,1.509090909
30,"her_2532",1996,1.509090909
31,"her_2532",1996,1.509090909
32,"her_2532",1996,1.509090909
33,"her_2532",1996,1.509090909
34,"her_2532",1996,1.509090909
35,"her_2532",1996,1.509090909
36,"her_2532",1996,1.509090909
37,"her_2532",1996,1.509090909
38,"her_2532",1996,1.509090909
39,"her_2532",1996,1.509090909
40,"her_2532",1996,1.509090909
41,"her_2532",1996,1.509090909
42,"her_2532",1996,1.509090909
14,"her_2532",1997,1.663636364
15,"her_2532",1997,1.663636364
17,"her_2532",1997,1.663636364
18,"her_2532",1997,1.663636364
19,"her_2532",1997,1.663636364
20,"her_2532",1997,1.663636364
21,"her_2532",1997,1.663636364
22,"her_2532",1997,1.663636364
23,"her_2532",1997,1.663636364
24,"her_2532",1997,1.663636364
25,"her_2532",1997,1.663636364
26,"her_2532",1997,1.663636364
27,"her_2532",1997,1.663636364
28,"her_2532",1997,1.663636364
29,"her_2532",1997,1.663636364
30,"her_2532",1997,1.663636364
31,"her_2532",1997,1.663636364
32,"her_2532",1997,1.663636364
33,"her_2532",1997,1.663636364
34,"her_2532",1997,1.663636364
35,"her_2532",1997,1.663636364
36,"her_2532",1997,1.663636364
37,"her_2532",1997,1.663636364
38,"her_2532",1997,1.663636364
39,"her_2532",1997,1.663636364
40,"her_2532",1997,1.663636364
41,"her_2532",1997,1.663636364
42,"her_2532",1997,1.663636364
14,"her_2532",1998,1.731818182
15,"her_2532",1998,1.731818182
17,"her_2532",1998,1.731818182
18,"her_2532",1998,1.731818182
19,"her_2532",1998,1.731818182
20,"her_2532",1998,1.731818182
21,"her_2532",1998,1.731818182
22,"her_2532",1998,1.731818182
23,"her_2532",1998,1.731818182
24,"her_2532",1998,1.731818182
25,"her_2532",1998,1.731818182
26,"her_2532",1998,1.731818182
27,"her_2532",1998,1.731818182
28,"her_2532",1998,1.731818182
29,"her_2532",1998,1.731818182
30,"her_2532",1998,1.731818182
31,"her_2532",1998,1.731818182
32,"her_2532",1998,1.731818182
33,"her_2532",1998,1.731818182
34,"her_2532",1998,1.731818182
35,"her_2532",1998,1.731818182
36,"her_2532",1998,1.731818182
37,"her_2532",1998,1.731818182
