rgn_id,year,pressure_score
1,2012,0.111675058534781
1,2013,0.12085909921059
1,2014,0.118852448930945
1,2015,0.116181954044558
1,2016,0.125917038972269
2,2012,0.111675058534781
2,2013,0.12085909921059
2,2014,0.118852448930945
2,2015,0.116181954044558
2,2016,0.125917038972269
3,2012,0.111675058534781
3,2013,0.12085909921059
3,2014,0.118852448930945
3,2015,0.116181954044558
3,2016,0.125917038972269
4,2012,0.111675058534781
4,2013,0.12085909921059
4,2014,0.118852448930945
4,2015,0.116181954044558
4,2016,0.125917038972269
5,2012,0.111675058534781
5,2013,0.12085909921059
5,2014,0.118852448930945
5,2015,0.116181954044558
5,2016,0.125917038972269
6,2012,0.111675058534781
6,2013,0.12085909921059
6,2014,0.118852448930945
6,2015,0.116181954044558
6,2016,0.125917038972269
7,2012,0.111675058534781
7,2013,0.12085909921059
7,2014,0.118852448930945
7,2015,0.116181954044558
7,2016,0.125917038972269
8,2012,0.111675058534781
8,2013,0.12085909921059
8,2014,0.118852448930945
8,2015,0.116181954044558
8,2016,0.125917038972269
9,2012,0.111675058534781
9,2013,0.12085909921059
9,2014,0.118852448930945
9,2015,0.116181954044558
9,2016,0.125917038972269
10,2012,0.111675058534781
10,2013,0.12085909921059
10,2014,0.118852448930945
10,2015,0.116181954044558
10,2016,0.125917038972269
11,2012,0.111675058534781
11,2013,0.12085909921059
11,2014,0.118852448930945
11,2015,0.116181954044558
11,2016,0.125917038972269
12,2012,0.111675058534781
12,2013,0.12085909921059
12,2014,0.118852448930945
12,2015,0.116181954044558
12,2016,0.125917038972269
13,2012,0.111675058534781
13,2013,0.12085909921059
13,2014,0.118852448930945
13,2015,0.116181954044558
13,2016,0.125917038972269
14,2012,0.111675058534781
14,2013,0.12085909921059
14,2014,0.118852448930945
14,2015,0.116181954044558
14,2016,0.125917038972269
15,2012,0.111675058534781
15,2013,0.12085909921059
15,2014,0.118852448930945
15,2015,0.116181954044558
15,2016,0.125917038972269
16,2012,0.111675058534781
16,2013,0.12085909921059
16,2014,0.118852448930945
16,2015,0.116181954044558
16,2016,0.125917038972269
17,2012,0.111675058534781
17,2013,0.12085909921059
17,2014,0.118852448930945
17,2015,0.116181954044558
17,2016,0.125917038972269
18,2012,0.111675058534781
18,2013,0.12085909921059
18,2014,0.118852448930945
18,2015,0.116181954044558
18,2016,0.125917038972269
19,2012,0.111675058534781
19,2013,0.12085909921059
19,2014,0.118852448930945
19,2015,0.116181954044558
19,2016,0.125917038972269
20,2012,0.111675058534781
20,2013,0.12085909921059
20,2014,0.118852448930945
20,2015,0.116181954044558
20,2016,0.125917038972269
21,2012,0.111675058534781
21,2013,0.12085909921059
21,2014,0.118852448930945
21,2015,0.116181954044558
21,2016,0.125917038972269
22,2012,0.111675058534781
22,2013,0.12085909921059
22,2014,0.118852448930945
22,2015,0.116181954044558
22,2016,0.125917038972269
23,2012,0.111675058534781
23,2013,0.12085909921059
23,2014,0.118852448930945
23,2015,0.116181954044558
23,2016,0.125917038972269
24,2012,0.111675058534781
24,2013,0.12085909921059
24,2014,0.118852448930945
24,2015,0.116181954044558
24,2016,0.125917038972269
25,2012,0.111675058534781
25,2013,0.12085909921059
25,2014,0.118852448930945
25,2015,0.116181954044558
25,2016,0.125917038972269
26,2012,0.111675058534781
26,2013,0.12085909921059
26,2014,0.118852448930945
26,2015,0.116181954044558
26,2016,0.125917038972269
27,2012,0.111675058534781
27,2013,0.12085909921059
27,2014,0.118852448930945
27,2015,0.116181954044558
27,2016,0.125917038972269
28,2012,0.111675058534781
28,2013,0.12085909921059
28,2014,0.118852448930945
28,2015,0.116181954044558
28,2016,0.125917038972269
29,2012,0.111675058534781
29,2013,0.12085909921059
29,2014,0.118852448930945
29,2015,0.116181954044558
29,2016,0.125917038972269
30,2012,0.111675058534781
30,2013,0.12085909921059
30,2014,0.118852448930945
30,2015,0.116181954044558
30,2016,0.125917038972269
31,2012,0.111675058534781
31,2013,0.12085909921059
31,2014,0.118852448930945
31,2015,0.116181954044558
31,2016,0.125917038972269
32,2012,0.111675058534781
32,2013,0.12085909921059
32,2014,0.118852448930945
32,2015,0.116181954044558
32,2016,0.125917038972269
33,2012,0.111675058534781
33,2013,0.12085909921059
33,2014,0.118852448930945
33,2015,0.116181954044558
33,2016,0.125917038972269
34,2012,0.111675058534781
34,2013,0.12085909921059
34,2014,0.118852448930945
34,2015,0.116181954044558
34,2016,0.125917038972269
35,2012,0.111675058534781
35,2013,0.12085909921059
35,2014,0.118852448930945
35,2015,0.116181954044558
35,2016,0.125917038972269
36,2012,0.111675058534781
36,2013,0.12085909921059
36,2014,0.118852448930945
36,2015,0.116181954044558
36,2016,0.125917038972269
37,2012,0.111675058534781
37,2013,0.12085909921059
37,2014,0.118852448930945
37,2015,0.116181954044558
37,2016,0.125917038972269
38,2012,0.111675058534781
38,2013,0.12085909921059
38,2014,0.118852448930945
38,2015,0.116181954044558
38,2016,0.125917038972269
39,2012,0.111675058534781
39,2013,0.12085909921059
39,2014,0.118852448930945
39,2015,0.116181954044558
39,2016,0.125917038972269
40,2012,0.111675058534781
40,2013,0.12085909921059
40,2014,0.118852448930945
40,2015,0.116181954044558
40,2016,0.125917038972269
41,2012,0.111675058534781
41,2013,0.12085909921059
41,2014,0.118852448930945
41,2015,0.116181954044558
41,2016,0.125917038972269
42,2012,0.111675058534781
42,2013,0.12085909921059
42,2014,0.118852448930945
42,2015,0.116181954044558
42,2016,0.125917038972269
