rgn_id,product,year,tonnes_rel
1,fish_oil,1976,0.940277044580741
1,fish_oil,1977,0.739305434307271
1,fish_oil,1978,0.636694946734678
1,fish_oil,1979,0.646141611718721
1,fish_oil,1980,0.620178459315717
1,fish_oil,1981,0.672520361345442
1,fish_oil,1982,0.784264648576358
1,fish_oil,1983,0.746580720538184
1,fish_oil,1984,0.73294539589488
1,fish_oil,1985,0.659118518288496
1,fish_oil,1986,0.553117878081986
1,fish_oil,1987,0.5611496446527
1,fish_oil,1988,0.565025438986242
1,fish_oil,1989,0.632174743222788
1,fish_oil,1990,0.750970174361714
1,fish_oil,1991,0.886763064987498
1,fish_oil,1992,0.944713194721542
1,fish_oil,1993,1
1,fish_oil,1994,1
1,fish_oil,1995,1
1,fish_oil,1996,1
1,fish_oil,1997,1
1,fish_oil,1998,1
1,fish_oil,1999,1
1,fish_oil,2000,1
1,fish_oil,2001,1
1,fish_oil,2002,1
1,fish_oil,2003,1
1,fish_oil,2004,1
1,fish_oil,2005,0.986982701115785
1,fish_oil,2006,0.791511917016908
1,fish_oil,2007,0.62821022588643
1,fish_oil,2008,0.413780736975288
1,fish_oil,2009,0.331123585772846
1,fish_oil,2010,0.359094679818529
1,fish_oil,2011,0.408639472443686
1,fish_oil,2012,0.409526702471846
1,fish_oil,2013,0.363344044690244
1,fish_oil,2014,0.335232861692746
1,fish_oil,2015,0.257768340970905
1,ornamentals,1976,0.216608453144884
1,ornamentals,1977,0.20577803048764
1,ornamentals,1978,0.216608453144884
1,ornamentals,1979,0.200362819159018
1,ornamentals,1980,0.222023664473506
1,ornamentals,1981,0.314082257060082
1,ornamentals,1982,0.33574310237457
1,ornamentals,1983,0.471123385590123
1,ornamentals,1984,0.67148620474914
1,ornamentals,1985,0.806866487964693
1,ornamentals,1986,1
1,ornamentals,1987,1
1,ornamentals,1988,0.958492405166111
1,ornamentals,1989,0.817696910621937
1,ornamentals,1990,0.633579725448786
1,ornamentals,1991,0.481953808247367
1,ornamentals,1992,0.416971272303902
1,ornamentals,1993,0.362819159017681
1,ornamentals,1994,0.341158313703192
1,ornamentals,1995,0.249641242249479
1,ornamentals,1996,0.168954593453009
1,ornamentals,1997,0.0882679446565402
1,ornamentals,1998,0.00216608453144884
1,ornamentals,1999,0.00216608453144884
1,ornamentals,2000,0.0124549860558308
1,ornamentals,2001,0.0124549860558308
1,ornamentals,2002,1
1,ornamentals,2003,1
1,ornamentals,2004,1
1,ornamentals,2005,1
1,ornamentals,2006,0.276175777759727
1,ornamentals,2007,0.0182479872009409
1,ornamentals,2008,0.0187895083338031
1,ornamentals,2009,0.0242047196624252
1,ornamentals,2010,0.0458655649769136
1,ornamentals,2011,0.0601088457477053
1,ornamentals,2012,0.0758129586007094
1,ornamentals,2013,0.0920585925865757
1,ornamentals,2014,0.0812281699293315
1,ornamentals,2015,0.0703977472720873
1,seaweeds,1994,1
1,seaweeds,1995,0.97345132743362806
1,seaweeds,1996,0.689811663262991
1,seaweeds,1997,0.571817562968005
1,seaweeds,1998,0.238257317903336
1,seaweeds,1999,0.176991150442478
1,seaweeds,2000,0.190605854322668
1,seaweeds,2001,0.187202178352621
1,seaweeds,2002,0.149761742682097
1,seaweeds,2003,0.112661674608577
1,seaweeds,2004,0.163716814159292
1,seaweeds,2005,0.126276378488768
1,seaweeds,2006,0.119809394145677
1,seaweeds,2007,0.163716814159292
1,seaweeds,2008,0.085432266848196
1,seaweeds,2009,0.13002042205582
1,seaweeds,2010,0.177671885636487
1,seaweeds,2011,0.178012253233492
1,seaweeds,2012,0.164737916950306
1,seaweeds,2013,0.110279101429544
1,seaweeds,2014,0.089857045609258
1,seaweeds,2015,0.0456092579986385
1,shells,1994,4.995004995005e-4
1,shells,1995,0.0776723276723277
1,shells,1996,0.0519480519480519
1,shells,1997,0.0414585414585415
1,shells,1998,0.0414585414585415
1,shells,1999,0.0464535464535465
1,shells,2000,0.090034965034965
1,shells,2001,0.228646353646354
1,shells,2002,0.412087912087912
1,shells,2003,0.488261738261738
1,shells,2004,0.460789210789211
1,shells,2005,0.999000999000999
1,shells,2006,0.915334665334665
1,shells,2007,1
1,shells,2008,1
1,shells,2009,1
1,shells,2010,1
1,shells,2011,0.769230769230769
1,shells,2012,0.360889110889111
1,shells,2013,0.123751248751249
1,shells,2014,0.14498001998002
1,shells,2015,0.197427572427572
1,sponges,1995,0.00271453293067762
1,sponges,1996,0.00271453293067762
1,sponges,1997,0.00678633232669404
1,sponges,1998,0.00576838247768993
1,sponges,1999,0.00882223202470225
1,sponges,2000,0.00882223202470225
1,sponges,2001,0.00576838247768993
1,sponges,2002,0.00882223202470225
1,sponges,2003,0.00576838247768993
1,sponges,2004,0.00576838247768993
1,sponges,2005,0.00576838247768993
1,sponges,2006,0.00576838247768993
1,sponges,2007,0.00576838247768993
1,sponges,2008,0.00882223202470225
1,sponges,2009,0.374944861049846
1,sponges,2010,0.602286993994096
1,sponges,2011,0.866614638118829
1,sponges,2012,0.965016456855892
1,sponges,2013,0.676597332971396
1,sponges,2014,1
1,sponges,2015,1
2,fish_oil,1976,0.940277044580741
2,fish_oil,1977,0.739305434307271
2,fish_oil,1978,0.636694946734678
2,fish_oil,1979,0.646141611718721
2,fish_oil,1980,0.620178459315717
2,fish_oil,1981,0.672520361345442
2,fish_oil,1982,0.784264648576358
2,fish_oil,1983,0.746580720538184
2,fish_oil,1984,0.73294539589488
2,fish_oil,1985,0.659118518288496
2,fish_oil,1986,0.553117878081986
2,fish_oil,1987,0.5611496446527
2,fish_oil,1988,0.565025438986242
2,fish_oil,1989,0.632174743222788
2,fish_oil,1990,0.750970174361714
2,fish_oil,1991,0.886763064987498
2,fish_oil,1992,0.944713194721542
2,fish_oil,1993,1
2,fish_oil,1994,1
2,fish_oil,1995,1
2,fish_oil,1996,1
2,fish_oil,1997,1
2,fish_oil,1998,1
2,fish_oil,1999,1
2,fish_oil,2000,1
2,fish_oil,2001,1
2,fish_oil,2002,1
2,fish_oil,2003,1
2,fish_oil,2004,1
2,fish_oil,2005,0.986982701115785
2,fish_oil,2006,0.791511917016908
2,fish_oil,2007,0.62821022588643
2,fish_oil,2008,0.413780736975288
2,fish_oil,2009,0.331123585772846
2,fish_oil,2010,0.359094679818529
2,fish_oil,2011,0.408639472443686
2,fish_oil,2012,0.409526702471846
2,fish_oil,2013,0.363344044690244
2,fish_oil,2014,0.335232861692746
2,fish_oil,2015,0.257768340970905
2,ornamentals,1976,0.216608453144884
2,ornamentals,1977,0.20577803048764
2,ornamentals,1978,0.216608453144884
2,ornamentals,1979,0.200362819159018
2,ornamentals,1980,0.222023664473506
2,ornamentals,1981,0.314082257060082
2,ornamentals,1982,0.33574310237457
2,ornamentals,1983,0.471123385590123
2,ornamentals,1984,0.67148620474914
2,ornamentals,1985,0.806866487964693
2,ornamentals,1986,1
2,ornamentals,1987,1
2,ornamentals,1988,0.958492405166111
2,ornamentals,1989,0.817696910621937
2,ornamentals,1990,0.633579725448786
2,ornamentals,1991,0.481953808247367
2,ornamentals,1992,0.416971272303902
2,ornamentals,1993,0.362819159017681
2,ornamentals,1994,0.341158313703192
2,ornamentals,1995,0.249641242249479
2,ornamentals,1996,0.168954593453009
2,ornamentals,1997,0.0882679446565402
2,ornamentals,1998,0.00216608453144884
2,ornamentals,1999,0.00216608453144884
2,ornamentals,2000,0.0124549860558308
2,ornamentals,2001,0.0124549860558308
2,ornamentals,2002,1
2,ornamentals,2003,1
2,ornamentals,2004,1
2,ornamentals,2005,1
2,ornamentals,2006,0.276175777759727
2,ornamentals,2007,0.0182479872009409
2,ornamentals,2008,0.0187895083338031
2,ornamentals,2009,0.0242047196624252
2,ornamentals,2010,0.0458655649769136
2,ornamentals,2011,0.0601088457477053
2,ornamentals,2012,0.0758129586007094
2,ornamentals,2013,0.0920585925865757
2,ornamentals,2014,0.0812281699293315
2,ornamentals,2015,0.0703977472720873
2,seaweeds,1994,1
2,seaweeds,1995,0.97345132743362806
2,seaweeds,1996,0.689811663262991
2,seaweeds,1997,0.571817562968005
2,seaweeds,1998,0.238257317903336
2,seaweeds,1999,0.176991150442478
2,seaweeds,2000,0.190605854322668
2,seaweeds,2001,0.187202178352621
2,seaweeds,2002,0.149761742682097
2,seaweeds,2003,0.112661674608577
2,seaweeds,2004,0.163716814159292
2,seaweeds,2005,0.126276378488768
2,seaweeds,2006,0.119809394145677
2,seaweeds,2007,0.163716814159292
2,seaweeds,2008,0.085432266848196
2,seaweeds,2009,0.13002042205582
2,seaweeds,2010,0.177671885636487
2,seaweeds,2011,0.178012253233492
2,seaweeds,2012,0.164737916950306
2,seaweeds,2013,0.110279101429544
2,seaweeds,2014,0.089857045609258
2,seaweeds,2015,0.0456092579986385
2,shells,1994,4.995004995005e-4
2,shells,1995,0.0776723276723277
2,shells,1996,0.0519480519480519
2,shells,1997,0.0414585414585415
2,shells,1998,0.0414585414585415
2,shells,1999,0.0464535464535465
2,shells,2000,0.090034965034965
2,shells,2001,0.228646353646354
2,shells,2002,0.412087912087912
2,shells,2003,0.488261738261738
2,shells,2004,0.460789210789211
2,shells,2005,0.999000999000999
2,shells,2006,0.915334665334665
2,shells,2007,1
2,shells,2008,1
2,shells,2009,1
2,shells,2010,1
2,shells,2011,0.769230769230769
2,shells,2012,0.360889110889111
2,shells,2013,0.123751248751249
2,shells,2014,0.14498001998002
2,shells,2015,0.197427572427572
2,sponges,1995,0.00271453293067762
2,sponges,1996,0.00271453293067762
2,sponges,1997,0.00678633232669404
2,sponges,1998,0.00576838247768993
2,sponges,1999,0.00882223202470225
2,sponges,2000,0.00882223202470225
2,sponges,2001,0.00576838247768993
2,sponges,2002,0.00882223202470225
2,sponges,2003,0.00576838247768993
2,sponges,2004,0.00576838247768993
2,sponges,2005,0.00576838247768993
2,sponges,2006,0.00576838247768993
2,sponges,2007,0.00576838247768993
2,sponges,2008,0.00882223202470225
2,sponges,2009,0.374944861049846
2,sponges,2010,0.602286993994096
2,sponges,2011,0.866614638118829
2,sponges,2012,0.965016456855892
2,sponges,2013,0.676597332971396
2,sponges,2014,1
2,sponges,2015,1
3,fish_oil,1976,0.940277044580741
3,fish_oil,1977,0.739305434307271
3,fish_oil,1978,0.636694946734678
3,fish_oil,1979,0.646141611718721
3,fish_oil,1980,0.620178459315717
3,fish_oil,1981,0.672520361345442
3,fish_oil,1982,0.784264648576358
3,fish_oil,1983,0.746580720538184
3,fish_oil,1984,0.73294539589488
3,fish_oil,1985,0.659118518288496
3,fish_oil,1986,0.553117878081986
3,fish_oil,1987,0.5611496446527
3,fish_oil,1988,0.565025438986242
3,fish_oil,1989,0.632174743222788
3,fish_oil,1990,0.750970174361714
3,fish_oil,1991,0.886763064987498
3,fish_oil,1992,0.944713194721542
3,fish_oil,1993,1
3,fish_oil,1994,1
3,fish_oil,1995,1
3,fish_oil,1996,1
3,fish_oil,1997,1
3,fish_oil,1998,1
3,fish_oil,1999,1
3,fish_oil,2000,1
3,fish_oil,2001,1
3,fish_oil,2002,1
3,fish_oil,2003,1
3,fish_oil,2004,1
3,fish_oil,2005,0.986982701115785
3,fish_oil,2006,0.791511917016908
3,fish_oil,2007,0.62821022588643
3,fish_oil,2008,0.413780736975288
3,fish_oil,2009,0.331123585772846
3,fish_oil,2010,0.359094679818529
3,fish_oil,2011,0.408639472443686
3,fish_oil,2012,0.409526702471846
3,fish_oil,2013,0.363344044690244
3,fish_oil,2014,0.335232861692746
3,fish_oil,2015,0.257768340970905
3,ornamentals,1976,0.216608453144884
3,ornamentals,1977,0.20577803048764
3,ornamentals,1978,0.216608453144884
3,ornamentals,1979,0.200362819159018
3,ornamentals,1980,0.222023664473506
3,ornamentals,1981,0.314082257060082
3,ornamentals,1982,0.33574310237457
3,ornamentals,1983,0.471123385590123
3,ornamentals,1984,0.67148620474914
3,ornamentals,1985,0.806866487964693
3,ornamentals,1986,1
3,ornamentals,1987,1
3,ornamentals,1988,0.958492405166111
3,ornamentals,1989,0.817696910621937
3,ornamentals,1990,0.633579725448786
3,ornamentals,1991,0.481953808247367
3,ornamentals,1992,0.416971272303902
3,ornamentals,1993,0.362819159017681
3,ornamentals,1994,0.341158313703192
3,ornamentals,1995,0.249641242249479
3,ornamentals,1996,0.168954593453009
3,ornamentals,1997,0.0882679446565402
3,ornamentals,1998,0.00216608453144884
3,ornamentals,1999,0.00216608453144884
3,ornamentals,2000,0.0124549860558308
3,ornamentals,2001,0.0124549860558308
3,ornamentals,2002,1
3,ornamentals,2003,1
3,ornamentals,2004,1
3,ornamentals,2005,1
3,ornamentals,2006,0.276175777759727
3,ornamentals,2007,0.0182479872009409
3,ornamentals,2008,0.0187895083338031
3,ornamentals,2009,0.0242047196624252
3,ornamentals,2010,0.0458655649769136
3,ornamentals,2011,0.0601088457477053
3,ornamentals,2012,0.0758129586007094
3,ornamentals,2013,0.0920585925865757
3,ornamentals,2014,0.0812281699293315
3,ornamentals,2015,0.0703977472720873
3,seaweeds,1994,1
3,seaweeds,1995,0.97345132743362806
3,seaweeds,1996,0.689811663262991
3,seaweeds,1997,0.571817562968005
3,seaweeds,1998,0.238257317903336
3,seaweeds,1999,0.176991150442478
3,seaweeds,2000,0.190605854322668
3,seaweeds,2001,0.187202178352621
3,seaweeds,2002,0.149761742682097
3,seaweeds,2003,0.112661674608577
3,seaweeds,2004,0.163716814159292
3,seaweeds,2005,0.126276378488768
3,seaweeds,2006,0.119809394145677
3,seaweeds,2007,0.163716814159292
3,seaweeds,2008,0.085432266848196
3,seaweeds,2009,0.13002042205582
3,seaweeds,2010,0.177671885636487
3,seaweeds,2011,0.178012253233492
3,seaweeds,2012,0.164737916950306
3,seaweeds,2013,0.110279101429544
3,seaweeds,2014,0.089857045609258
3,seaweeds,2015,0.0456092579986385
3,shells,1994,4.995004995005e-4
3,shells,1995,0.0776723276723277
3,shells,1996,0.0519480519480519
3,shells,1997,0.0414585414585415
3,shells,1998,0.0414585414585415
3,shells,1999,0.0464535464535465
3,shells,2000,0.090034965034965
3,shells,2001,0.228646353646354
3,shells,2002,0.412087912087912
3,shells,2003,0.488261738261738
3,shells,2004,0.460789210789211
3,shells,2005,0.999000999000999
3,shells,2006,0.915334665334665
3,shells,2007,1
3,shells,2008,1
3,shells,2009,1
3,shells,2010,1
3,shells,2011,0.769230769230769
3,shells,2012,0.360889110889111
3,shells,2013,0.123751248751249
3,shells,2014,0.14498001998002
3,shells,2015,0.197427572427572
3,sponges,1995,0.00271453293067762
3,sponges,1996,0.00271453293067762
3,sponges,1997,0.00678633232669404
3,sponges,1998,0.00576838247768993
3,sponges,1999,0.00882223202470225
3,sponges,2000,0.00882223202470225
3,sponges,2001,0.00576838247768993
3,sponges,2002,0.00882223202470225
3,sponges,2003,0.00576838247768993
3,sponges,2004,0.00576838247768993
3,sponges,2005,0.00576838247768993
3,sponges,2006,0.00576838247768993
3,sponges,2007,0.00576838247768993
3,sponges,2008,0.00882223202470225
3,sponges,2009,0.374944861049846
3,sponges,2010,0.602286993994096
3,sponges,2011,0.866614638118829
3,sponges,2012,0.965016456855892
3,sponges,2013,0.676597332971396
3,sponges,2014,1
3,sponges,2015,1
4,fish_oil,1976,0.940277044580741
4,fish_oil,1977,0.739305434307271
4,fish_oil,1978,0.636694946734678
4,fish_oil,1979,0.646141611718721
4,fish_oil,1980,0.620178459315717
4,fish_oil,1981,0.672520361345442
4,fish_oil,1982,0.784264648576358
4,fish_oil,1983,0.746580720538184
4,fish_oil,1984,0.73294539589488
4,fish_oil,1985,0.659118518288496
4,fish_oil,1986,0.553117878081986
4,fish_oil,1987,0.5611496446527
4,fish_oil,1988,0.565025438986242
4,fish_oil,1989,0.632174743222788
4,fish_oil,1990,0.750970174361714
4,fish_oil,1991,0.886763064987498
4,fish_oil,1992,0.944713194721542
4,fish_oil,1993,1
4,fish_oil,1994,1
4,fish_oil,1995,1
4,fish_oil,1996,1
4,fish_oil,1997,1
4,fish_oil,1998,1
4,fish_oil,1999,1
4,fish_oil,2000,1
4,fish_oil,2001,1
4,fish_oil,2002,1
4,fish_oil,2003,1
4,fish_oil,2004,1
4,fish_oil,2005,0.986982701115785
4,fish_oil,2006,0.791511917016908
4,fish_oil,2007,0.62821022588643
4,fish_oil,2008,0.413780736975288
4,fish_oil,2009,0.331123585772846
4,fish_oil,2010,0.359094679818529
4,fish_oil,2011,0.408639472443686
4,fish_oil,2012,0.409526702471846
4,fish_oil,2013,0.363344044690244
4,fish_oil,2014,0.335232861692746
4,fish_oil,2015,0.257768340970905
4,ornamentals,1976,0.216608453144884
4,ornamentals,1977,0.20577803048764
4,ornamentals,1978,0.216608453144884
4,ornamentals,1979,0.200362819159018
4,ornamentals,1980,0.222023664473506
4,ornamentals,1981,0.314082257060082
4,ornamentals,1982,0.33574310237457
4,ornamentals,1983,0.471123385590123
4,ornamentals,1984,0.67148620474914
4,ornamentals,1985,0.806866487964693
4,ornamentals,1986,1
4,ornamentals,1987,1
4,ornamentals,1988,0.958492405166111
4,ornamentals,1989,0.817696910621937
4,ornamentals,1990,0.633579725448786
4,ornamentals,1991,0.481953808247367
4,ornamentals,1992,0.416971272303902
4,ornamentals,1993,0.362819159017681
4,ornamentals,1994,0.341158313703192
4,ornamentals,1995,0.249641242249479
4,ornamentals,1996,0.168954593453009
4,ornamentals,1997,0.0882679446565402
4,ornamentals,1998,0.00216608453144884
4,ornamentals,1999,0.00216608453144884
4,ornamentals,2000,0.0124549860558308
4,ornamentals,2001,0.0124549860558308
4,ornamentals,2002,1
4,ornamentals,2003,1
4,ornamentals,2004,1
4,ornamentals,2005,1
4,ornamentals,2006,0.276175777759727
4,ornamentals,2007,0.0182479872009409
4,ornamentals,2008,0.0187895083338031
4,ornamentals,2009,0.0242047196624252
4,ornamentals,2010,0.0458655649769136
4,ornamentals,2011,0.0601088457477053
4,ornamentals,2012,0.0758129586007094
4,ornamentals,2013,0.0920585925865757
4,ornamentals,2014,0.0812281699293315
4,ornamentals,2015,0.0703977472720873
4,seaweeds,1994,1
4,seaweeds,1995,0.97345132743362806
4,seaweeds,1996,0.689811663262991
4,seaweeds,1997,0.571817562968005
4,seaweeds,1998,0.238257317903336
4,seaweeds,1999,0.176991150442478
4,seaweeds,2000,0.190605854322668
4,seaweeds,2001,0.187202178352621
4,seaweeds,2002,0.149761742682097
4,seaweeds,2003,0.112661674608577
4,seaweeds,2004,0.163716814159292
4,seaweeds,2005,0.126276378488768
4,seaweeds,2006,0.119809394145677
4,seaweeds,2007,0.163716814159292
4,seaweeds,2008,0.085432266848196
