rgn_id,year,pressure_score
1,1993,0
1,1994,1.22125532348229e-4
1,1995,0.0856208314946173
1,1996,0
1,1997,0.0317340042644686
1,1998,0.104911222873646
1,1999,0.0488528399427472
1,2000,0.0959139653845286
1,2001,0.0462795221818965
1,2002,0.0349826980204642
1,2003,0.0617967509912315
1,2004,0.141208743092841
1,2005,0.147037997097708
1,2006,0.0804324160493023
1,2007,0.340121362664719
1,2008,0.195764743168669
1,2009,0.00840379970876186
1,2010,2.56175374877862e-4
1,2011,0.247665654909789
1,2012,0.293703123203197
1,2013,0.0861129181975492
1,2014,0.0464218813568269
1,2015,0.442950332088212
1,2016,0.201073174392329
1,2017,0.437778664381917
2,1993,0
2,1994,1.22125532348229e-4
2,1995,0.0856208314946173
2,1996,0
2,1997,0.0317340042644686
2,1998,0.104911222873646
2,1999,0.0488528399427472
2,2000,0.0959139653845286
2,2001,0.0462795221818965
2,2002,0.0349826980204642
2,2003,0.0617967509912315
2,2004,0.141208743092841
2,2005,0.147037997097708
2,2006,0.0804324160493023
2,2007,0.340121362664719
2,2008,0.195764743168669
2,2009,0.00840379970876186
2,2010,2.56175374877862e-4
2,2011,0.247665654909789
2,2012,0.293703123203197
2,2013,0.0861129181975492
2,2014,0.0464218813568269
2,2015,0.442950332088212
2,2016,0.201073174392329
2,2017,0.437778664381917
3,1993,0
3,1994,1.22125532348229e-4
3,1995,0.0856208314946173
3,1996,0
3,1997,0.0317340042644686
3,1998,0.104911222873646
3,1999,0.0488528399427472
3,2000,0.0959139653845286
3,2001,0.0462795221818965
3,2002,0.0349826980204642
3,2003,0.0617967509912315
3,2004,0.141208743092841
3,2005,0.147037997097708
3,2006,0.0804324160493023
3,2007,0.340121362664719
3,2008,0.195764743168669
3,2009,0.00840379970876186
3,2010,2.56175374877862e-4
3,2011,0.247665654909789
3,2012,0.293703123203197
3,2013,0.0861129181975492
3,2014,0.0464218813568269
3,2015,0.442950332088212
3,2016,0.201073174392329
3,2017,0.437778664381917
4,1993,0
4,1994,1.22125532348229e-4
4,1995,0.0856208314946173
4,1996,0
4,1997,0.0317340042644686
4,1998,0.104911222873646
4,1999,0.0488528399427472
4,2000,0.0959139653845286
4,2001,0.0462795221818965
4,2002,0.0349826980204642
4,2003,0.0617967509912315
4,2004,0.141208743092841
4,2005,0.147037997097708
4,2006,0.0804324160493023
4,2007,0.340121362664719
4,2008,0.195764743168669
4,2009,0.00840379970876186
4,2010,2.56175374877862e-4
4,2011,0.247665654909789
4,2012,0.293703123203197
4,2013,0.0861129181975492
4,2014,0.0464218813568269
4,2015,0.442950332088212
4,2016,0.201073174392329
4,2017,0.437778664381917
5,1993,0
5,1994,1.22125532348229e-4
5,1995,0.0856208314946173
5,1996,0
5,1997,0.0317340042644686
5,1998,0.104911222873646
5,1999,0.0488528399427472
5,2000,0.0959139653845286
5,2001,0.0462795221818965
5,2002,0.0349826980204642
5,2003,0.0617967509912315
5,2004,0.141208743092841
5,2005,0.147037997097708
5,2006,0.0804324160493023
5,2007,0.340121362664719
5,2008,0.195764743168669
5,2009,0.00840379970876186
5,2010,2.56175374877862e-4
5,2011,0.247665654909789
5,2012,0.293703123203197
5,2013,0.0861129181975492
5,2014,0.0464218813568269
5,2015,0.442950332088212
5,2016,0.201073174392329
5,2017,0.437778664381917
6,1993,0
6,1994,1.22125532348229e-4
6,1995,0.0856208314946173
6,1996,0
6,1997,0.0317340042644686
6,1998,0.104911222873646
6,1999,0.0488528399427472
6,2000,0.0959139653845286
6,2001,0.0462795221818965
6,2002,0.0349826980204642
6,2003,0.0617967509912315
6,2004,0.141208743092841
6,2005,0.147037997097708
6,2006,0.0804324160493023
6,2007,0.340121362664719
6,2008,0.195764743168669
6,2009,0.00840379970876186
6,2010,2.56175374877862e-4
6,2011,0.247665654909789
6,2012,0.293703123203197
6,2013,0.0861129181975492
6,2014,0.0464218813568269
6,2015,0.442950332088212
6,2016,0.201073174392329
6,2017,0.437778664381917
7,1993,0
7,1994,1.22125532348229e-4
7,1995,0.0856208314946173
7,1996,0
7,1997,0.0317340042644686
7,1998,0.104911222873646
7,1999,0.0488528399427472
7,2000,0.0959139653845286
7,2001,0.0462795221818965
7,2002,0.0349826980204642
7,2003,0.0617967509912315
7,2004,0.141208743092841
7,2005,0.147037997097708
7,2006,0.0804324160493023
7,2007,0.340121362664719
7,2008,0.195764743168669
7,2009,0.00840379970876186
7,2010,2.56175374877862e-4
7,2011,0.247665654909789
7,2012,0.293703123203197
7,2013,0.0861129181975492
7,2014,0.0464218813568269
7,2015,0.442950332088212
7,2016,0.201073174392329
7,2017,0.437778664381917
8,1993,0
8,1994,1.22125532348229e-4
8,1995,0.0856208314946173
8,1996,0
8,1997,0.0317340042644686
8,1998,0.104911222873646
8,1999,0.0488528399427472
8,2000,0.0959139653845286
8,2001,0.0462795221818965
8,2002,0.0349826980204642
8,2003,0.0617967509912315
8,2004,0.141208743092841
8,2005,0.147037997097708
8,2006,0.0804324160493023
8,2007,0.340121362664719
8,2008,0.195764743168669
8,2009,0.00840379970876186
8,2010,2.56175374877862e-4
8,2011,0.247665654909789
8,2012,0.293703123203197
8,2013,0.0861129181975492
8,2014,0.0464218813568269
8,2015,0.442950332088212
8,2016,0.201073174392329
8,2017,0.437778664381917
9,1993,0
9,1994,1.22125532348229e-4
9,1995,0.0856208314946173
9,1996,0
9,1997,0.0317340042644686
9,1998,0.104911222873646
9,1999,0.0488528399427472
9,2000,0.0959139653845286
9,2001,0.0462795221818965
9,2002,0.0349826980204642
9,2003,0.0617967509912315
9,2004,0.141208743092841
9,2005,0.147037997097708
9,2006,0.0804324160493023
9,2007,0.340121362664719
9,2008,0.195764743168669
9,2009,0.00840379970876186
9,2010,2.56175374877862e-4
9,2011,0.247665654909789
9,2012,0.293703123203197
9,2013,0.0861129181975492
9,2014,0.0464218813568269
9,2015,0.442950332088212
9,2016,0.201073174392329
9,2017,0.437778664381917
10,1993,0
10,1994,1.22125532348229e-4
10,1995,0.0856208314946173
10,1996,0
10,1997,0.0317340042644686
10,1998,0.104911222873646
10,1999,0.0488528399427472
10,2000,0.0959139653845286
10,2001,0.0462795221818965
10,2002,0.0349826980204642
10,2003,0.0617967509912315
10,2004,0.141208743092841
10,2005,0.147037997097708
10,2006,0.0804324160493023
10,2007,0.340121362664719
10,2008,0.195764743168669
10,2009,0.00840379970876186
10,2010,2.56175374877862e-4
10,2011,0.247665654909789
10,2012,0.293703123203197
10,2013,0.0861129181975492
10,2014,0.0464218813568269
10,2015,0.442950332088212
10,2016,0.201073174392329
10,2017,0.437778664381917
11,1993,0
11,1994,1.22125532348229e-4
11,1995,0.0856208314946173
11,1996,0
11,1997,0.0317340042644686
11,1998,0.104911222873646
11,1999,0.0488528399427472
11,2000,0.0959139653845286
11,2001,0.0462795221818965
11,2002,0.0349826980204642
11,2003,0.0617967509912315
11,2004,0.141208743092841
11,2005,0.147037997097708
11,2006,0.0804324160493023
11,2007,0.340121362664719
11,2008,0.195764743168669
11,2009,0.00840379970876186
11,2010,2.56175374877862e-4
11,2011,0.247665654909789
11,2012,0.293703123203197
11,2013,0.0861129181975492
11,2014,0.0464218813568269
11,2015,0.442950332088212
11,2016,0.201073174392329
11,2017,0.437778664381917
12,1993,0
12,1994,1.22125532348229e-4
12,1995,0.0856208314946173
12,1996,0
12,1997,0.0317340042644686
12,1998,0.104911222873646
12,1999,0.0488528399427472
12,2000,0.0959139653845286
12,2001,0.0462795221818965
12,2002,0.0349826980204642
12,2003,0.0617967509912315
12,2004,0.141208743092841
12,2005,0.147037997097708
12,2006,0.0804324160493023
12,2007,0.340121362664719
12,2008,0.195764743168669
12,2009,0.00840379970876186
12,2010,2.56175374877862e-4
12,2011,0.247665654909789
12,2012,0.293703123203197
12,2013,0.0861129181975492
12,2014,0.0464218813568269
12,2015,0.442950332088212
12,2016,0.201073174392329
12,2017,0.437778664381917
13,1993,0
13,1994,1.22125532348229e-4
13,1995,0.0856208314946173
13,1996,0
13,1997,0.0317340042644686
13,1998,0.104911222873646
13,1999,0.0488528399427472
13,2000,0.0959139653845286
13,2001,0.0462795221818965
13,2002,0.0349826980204642
13,2003,0.0617967509912315
13,2004,0.141208743092841
13,2005,0.147037997097708
13,2006,0.0804324160493023
13,2007,0.340121362664719
13,2008,0.195764743168669
13,2009,0.00840379970876186
13,2010,2.56175374877862e-4
13,2011,0.247665654909789
13,2012,0.293703123203197
13,2013,0.0861129181975492
13,2014,0.0464218813568269
13,2015,0.442950332088212
13,2016,0.201073174392329
13,2017,0.437778664381917
14,1993,0
14,1994,1.22125532348229e-4
14,1995,0.0856208314946173
14,1996,0
14,1997,0.0317340042644686
14,1998,0.104911222873646
14,1999,0.0488528399427472
14,2000,0.0959139653845286
14,2001,0.0462795221818965
14,2002,0.0349826980204642
14,2003,0.0617967509912315
14,2004,0.141208743092841
14,2005,0.147037997097708
14,2006,0.0804324160493023
14,2007,0.340121362664719
14,2008,0.195764743168669
14,2009,0.00840379970876186
14,2010,2.56175374877862e-4
14,2011,0.247665654909789
14,2012,0.293703123203197
14,2013,0.0861129181975492
14,2014,0.0464218813568269
14,2015,0.442950332088212
14,2016,0.201073174392329
14,2017,0.437778664381917
15,1993,0
15,1994,1.22125532348229e-4
15,1995,0.0856208314946173
15,1996,0
15,1997,0.0317340042644686
15,1998,0.104911222873646
15,1999,0.0488528399427472
15,2000,0.0959139653845286
15,2001,0.0462795221818965
15,2002,0.0349826980204642
15,2003,0.0617967509912315
15,2004,0.141208743092841
15,2005,0.147037997097708
15,2006,0.0804324160493023
15,2007,0.340121362664719
15,2008,0.195764743168669
15,2009,0.00840379970876186
15,2010,2.56175374877862e-4
15,2011,0.247665654909789
15,2012,0.293703123203197
15,2013,0.0861129181975492
15,2014,0.0464218813568269
15,2015,0.442950332088212
15,2016,0.201073174392329
15,2017,0.437778664381917
16,1993,0
16,1994,1.22125532348229e-4
16,1995,0.0856208314946173
16,1996,0
16,1997,0.0317340042644686
16,1998,0.104911222873646
16,1999,0.0488528399427472
16,2000,0.0959139653845286
16,2001,0.0462795221818965
16,2002,0.0349826980204642
16,2003,0.0617967509912315
16,2004,0.141208743092841
16,2005,0.147037997097708
16,2006,0.0804324160493023
16,2007,0.340121362664719
16,2008,0.195764743168669
16,2009,0.00840379970876186
16,2010,2.56175374877862e-4
16,2011,0.247665654909789
16,2012,0.293703123203197
16,2013,0.0861129181975492
16,2014,0.0464218813568269
