rgn_id,year,pressure_score
1,2007,0.331849596297165
1,2008,0.319349338720468
1,2009,0.300986424645392
1,2010,0.29183602974838
1,2011,0.285244085045349
1,2012,0.279642640993615
1,2013,0.28185267546401
1,2014,0.276309048090309
1,2015,0.291929952449776
2,2007,0.331849596297165
2,2008,0.319349338720468
2,2009,0.300986424645392
2,2010,0.29183602974838
2,2011,0.285244085045349
2,2012,0.279642640993615
2,2013,0.28185267546401
2,2014,0.276309048090309
2,2015,0.291929952449776
3,2007,0.331849596297165
3,2008,0.319349338720468
3,2009,0.300986424645392
3,2010,0.29183602974838
3,2011,0.285244085045349
3,2012,0.279642640993615
3,2013,0.28185267546401
3,2014,0.276309048090309
3,2015,0.291929952449776
4,2007,0.331849596297165
4,2008,0.319349338720468
4,2009,0.300986424645392
4,2010,0.29183602974838
4,2011,0.285244085045349
4,2012,0.279642640993615
4,2013,0.28185267546401
4,2014,0.276309048090309
4,2015,0.291929952449776
5,2007,0.331849596297165
5,2008,0.319349338720468
5,2009,0.300986424645392
5,2010,0.29183602974838
5,2011,0.285244085045349
5,2012,0.279642640993615
5,2013,0.28185267546401
5,2014,0.276309048090309
5,2015,0.291929952449776
6,2007,0.331849596297165
6,2008,0.319349338720468
6,2009,0.300986424645392
6,2010,0.29183602974838
6,2011,0.285244085045349
6,2012,0.279642640993615
6,2013,0.28185267546401
6,2014,0.276309048090309
6,2015,0.291929952449776
7,2007,0.331849596297165
7,2008,0.319349338720468
7,2009,0.300986424645392
7,2010,0.29183602974838
7,2011,0.285244085045349
7,2012,0.279642640993615
7,2013,0.28185267546401
7,2014,0.276309048090309
7,2015,0.291929952449776
8,2007,0.331849596297165
8,2008,0.319349338720468
8,2009,0.300986424645392
8,2010,0.29183602974838
8,2011,0.285244085045349
8,2012,0.279642640993615
8,2013,0.28185267546401
8,2014,0.276309048090309
8,2015,0.291929952449776
9,2007,0.331849596297165
9,2008,0.319349338720468
9,2009,0.300986424645392
9,2010,0.29183602974838
9,2011,0.285244085045349
9,2012,0.279642640993615
9,2013,0.28185267546401
9,2014,0.276309048090309
9,2015,0.291929952449776
10,2007,0.331849596297165
10,2008,0.319349338720468
10,2009,0.300986424645392
10,2010,0.29183602974838
10,2011,0.285244085045349
10,2012,0.279642640993615
10,2013,0.28185267546401
10,2014,0.276309048090309
10,2015,0.291929952449776
11,2007,0.331849596297165
11,2008,0.319349338720468
11,2009,0.300986424645392
11,2010,0.29183602974838
11,2011,0.285244085045349
11,2012,0.279642640993615
11,2013,0.28185267546401
11,2014,0.276309048090309
11,2015,0.291929952449776
12,2007,0.331849596297165
12,2008,0.319349338720468
12,2009,0.300986424645392
12,2010,0.29183602974838
12,2011,0.285244085045349
12,2012,0.279642640993615
12,2013,0.28185267546401
12,2014,0.276309048090309
12,2015,0.291929952449776
13,2007,0.331849596297165
13,2008,0.319349338720468
13,2009,0.300986424645392
13,2010,0.29183602974838
13,2011,0.285244085045349
13,2012,0.279642640993615
13,2013,0.28185267546401
13,2014,0.276309048090309
13,2015,0.291929952449776
14,2007,0.331849596297165
14,2008,0.319349338720468
14,2009,0.300986424645392
14,2010,0.29183602974838
14,2011,0.285244085045349
14,2012,0.279642640993615
14,2013,0.28185267546401
14,2014,0.276309048090309
14,2015,0.291929952449776
15,2007,0.331849596297165
15,2008,0.319349338720468
15,2009,0.300986424645392
15,2010,0.29183602974838
15,2011,0.285244085045349
15,2012,0.279642640993615
15,2013,0.28185267546401
15,2014,0.276309048090309
15,2015,0.291929952449776
16,2007,0.331849596297165
16,2008,0.319349338720468
16,2009,0.300986424645392
16,2010,0.29183602974838
16,2011,0.285244085045349
16,2012,0.279642640993615
16,2013,0.28185267546401
16,2014,0.276309048090309
16,2015,0.291929952449776
17,2007,0.331849596297165
17,2008,0.319349338720468
17,2009,0.300986424645392
17,2010,0.29183602974838
17,2011,0.285244085045349
17,2012,0.279642640993615
17,2013,0.28185267546401
17,2014,0.276309048090309
17,2015,0.291929952449776
18,2007,0.331849596297165
18,2008,0.319349338720468
18,2009,0.300986424645392
18,2010,0.29183602974838
18,2011,0.285244085045349
18,2012,0.279642640993615
18,2013,0.28185267546401
18,2014,0.276309048090309
18,2015,0.291929952449776
19,2007,0.331849596297165
19,2008,0.319349338720468
