rgn_id,year,pressure_score
1,2012,0.0322229764013621
1,2013,0.0351294701488417
1,2014,0.0345597714975161
1,2015,0.0335115759136676
1,2016,0.0364213567203361
2,2012,0.0322229764013621
2,2013,0.0351294701488417
2,2014,0.0345597714975161
2,2015,0.0335115759136676
2,2016,0.0364213567203361
3,2012,0.0322229764013621
3,2013,0.0351294701488417
3,2014,0.0345597714975161
3,2015,0.0335115759136676
3,2016,0.0364213567203361
4,2012,0.0322229764013621
4,2013,0.0351294701488417
4,2014,0.0345597714975161
4,2015,0.0335115759136676
4,2016,0.0364213567203361
5,2012,0.0322229764013621
5,2013,0.0351294701488417
5,2014,0.0345597714975161
5,2015,0.0335115759136676
5,2016,0.0364213567203361
6,2012,0.0322229764013621
6,2013,0.0351294701488417
6,2014,0.0345597714975161
6,2015,0.0335115759136676
6,2016,0.0364213567203361
7,2012,0.0322229764013621
7,2013,0.0351294701488417
7,2014,0.0345597714975161
7,2015,0.0335115759136676
7,2016,0.0364213567203361
8,2012,0.0322229764013621
8,2013,0.0351294701488417
8,2014,0.0345597714975161
8,2015,0.0335115759136676
8,2016,0.0364213567203361
9,2012,0.0322229764013621
9,2013,0.0351294701488417
9,2014,0.0345597714975161
9,2015,0.0335115759136676
9,2016,0.0364213567203361
10,2012,0.0322229764013621
10,2013,0.0351294701488417
10,2014,0.0345597714975161
10,2015,0.0335115759136676
10,2016,0.0364213567203361
11,2012,0.0322229764013621
11,2013,0.0351294701488417
11,2014,0.0345597714975161
11,2015,0.0335115759136676
11,2016,0.0364213567203361
12,2012,0.0322229764013621
12,2013,0.0351294701488417
12,2014,0.0345597714975161
12,2015,0.0335115759136676
12,2016,0.0364213567203361
13,2012,0.0322229764013621
13,2013,0.0351294701488417
13,2014,0.0345597714975161
13,2015,0.0335115759136676
13,2016,0.0364213567203361
14,2012,0.0322229764013621
14,2013,0.0351294701488417
14,2014,0.0345597714975161
14,2015,0.0335115759136676
14,2016,0.0364213567203361
15,2012,0.0322229764013621
15,2013,0.0351294701488417
15,2014,0.0345597714975161
15,2015,0.0335115759136676
15,2016,0.0364213567203361
16,2012,0.0322229764013621
16,2013,0.0351294701488417
16,2014,0.0345597714975161
16,2015,0.0335115759136676
16,2016,0.0364213567203361
17,2012,0.0322229764013621
17,2013,0.0351294701488417
17,2014,0.0345597714975161
17,2015,0.0335115759136676
17,2016,0.0364213567203361
18,2012,0.0322229764013621
18,2013,0.0351294701488417
18,2014,0.0345597714975161
18,2015,0.0335115759136676
18,2016,0.0364213567203361
19,2012,0.0322229764013621
19,2013,0.0351294701488417
19,2014,0.0345597714975161
19,2015,0.0335115759136676
19,2016,0.0364213567203361
20,2012,0.0322229764013621
20,2013,0.0351294701488417
20,2014,0.0345597714975161
20,2015,0.0335115759136676
20,2016,0.0364213567203361
21,2012,0.0322229764013621
21,2013,0.0351294701488417
21,2014,0.0345597714975161
21,2015,0.0335115759136676
21,2016,0.0364213567203361
22,2012,0.0322229764013621
22,2013,0.0351294701488417
22,2014,0.0345597714975161
22,2015,0.0335115759136676
22,2016,0.0364213567203361
23,2012,0.0322229764013621
23,2013,0.0351294701488417
23,2014,0.0345597714975161
23,2015,0.0335115759136676
23,2016,0.0364213567203361
24,2012,0.0322229764013621
24,2013,0.0351294701488417
24,2014,0.0345597714975161
24,2015,0.0335115759136676
24,2016,0.0364213567203361
25,2012,0.0322229764013621
25,2013,0.0351294701488417
25,2014,0.0345597714975161
25,2015,0.0335115759136676
25,2016,0.0364213567203361
26,2012,0.0322229764013621
26,2013,0.0351294701488417
26,2014,0.0345597714975161
26,2015,0.0335115759136676
26,2016,0.0364213567203361
27,2012,0.0322229764013621
27,2013,0.0351294701488417
27,2014,0.0345597714975161
27,2015,0.0335115759136676
27,2016,0.0364213567203361
28,2012,0.0322229764013621
28,2013,0.0351294701488417
28,2014,0.0345597714975161
28,2015,0.0335115759136676
28,2016,0.0364213567203361
29,2012,0.0322229764013621
29,2013,0.0351294701488417
29,2014,0.0345597714975161
29,2015,0.0335115759136676
29,2016,0.0364213567203361
30,2012,0.0322229764013621
30,2013,0.0351294701488417
30,2014,0.0345597714975161
30,2015,0.0335115759136676
30,2016,0.0364213567203361
31,2012,0.0322229764013621
31,2013,0.0351294701488417
31,2014,0.0345597714975161
31,2015,0.0335115759136676
31,2016,0.0364213567203361
32,2012,0.0322229764013621
32,2013,0.0351294701488417
32,2014,0.0345597714975161
32,2015,0.0335115759136676
32,2016,0.0364213567203361
33,2012,0.0322229764013621
33,2013,0.0351294701488417
33,2014,0.0345597714975161
33,2015,0.0335115759136676
33,2016,0.0364213567203361
34,2012,0.0322229764013621
34,2013,0.0351294701488417
34,2014,0.0345597714975161
34,2015,0.0335115759136676
34,2016,0.0364213567203361
35,2012,0.0322229764013621
35,2013,0.0351294701488417
35,2014,0.0345597714975161
35,2015,0.0335115759136676
35,2016,0.0364213567203361
36,2012,0.0322229764013621
36,2013,0.0351294701488417
36,2014,0.0345597714975161
36,2015,0.0335115759136676
36,2016,0.0364213567203361
37,2012,0.0322229764013621
37,2013,0.0351294701488417
37,2014,0.0345597714975161
37,2015,0.0335115759136676
37,2016,0.0364213567203361
38,2012,0.0322229764013621
38,2013,0.0351294701488417
38,2014,0.0345597714975161
38,2015,0.0335115759136676
38,2016,0.0364213567203361
39,2012,0.0322229764013621
39,2013,0.0351294701488417
39,2014,0.0345597714975161
39,2015,0.0335115759136676
39,2016,0.0364213567203361
40,2012,0.0322229764013621
40,2013,0.0351294701488417
40,2014,0.0345597714975161
40,2015,0.0335115759136676
40,2016,0.0364213567203361
41,2012,0.0322229764013621
41,2013,0.0351294701488417
41,2014,0.0345597714975161
41,2015,0.0335115759136676
41,2016,0.0364213567203361
42,2012,0.0322229764013621
42,2013,0.0351294701488417
42,2014,0.0345597714975161
42,2015,0.0335115759136676
42,2016,0.0364213567203361
