rgn_id,year,pressure_score
1,2007,0.0205150964282107
1,2008,0.0216086107154566
1,2009,0.0212362596375736
1,2010,0.0208497917642877
1,2011,0.0204071727234921
1,2012,0.0207238447300623
1,2013,0.0218172064172844
1,2014,0.0226376154539702
1,2015,0.0254612681752001
2,2007,0.0205150964282107
2,2008,0.0216086107154566
2,2009,0.0212362596375736
2,2010,0.0208497917642877
2,2011,0.0204071727234921
2,2012,0.0207238447300623
2,2013,0.0218172064172844
2,2014,0.0226376154539702
2,2015,0.0254612681752001
3,2007,0.0205150964282107
3,2008,0.0216086107154566
3,2009,0.0212362596375736
3,2010,0.0208497917642877
3,2011,0.0204071727234921
3,2012,0.0207238447300623
3,2013,0.0218172064172844
3,2014,0.0226376154539702
3,2015,0.0254612681752001
4,2007,0.0205150964282107
4,2008,0.0216086107154566
4,2009,0.0212362596375736
4,2010,0.0208497917642877
4,2011,0.0204071727234921
4,2012,0.0207238447300623
4,2013,0.0218172064172844
4,2014,0.0226376154539702
4,2015,0.0254612681752001
5,2007,0.0205150964282107
5,2008,0.0216086107154566
5,2009,0.0212362596375736
5,2010,0.0208497917642877
5,2011,0.0204071727234921
5,2012,0.0207238447300623
5,2013,0.0218172064172844
5,2014,0.0226376154539702
5,2015,0.0254612681752001
6,2007,0.0205150964282107
6,2008,0.0216086107154566
6,2009,0.0212362596375736
6,2010,0.0208497917642877
6,2011,0.0204071727234921
6,2012,0.0207238447300623
6,2013,0.0218172064172844
6,2014,0.0226376154539702
6,2015,0.0254612681752001
7,2007,0.0205150964282107
7,2008,0.0216086107154566
7,2009,0.0212362596375736
7,2010,0.0208497917642877
7,2011,0.0204071727234921
7,2012,0.0207238447300623
7,2013,0.0218172064172844
7,2014,0.0226376154539702
7,2015,0.0254612681752001
8,2007,0.0205150964282107
8,2008,0.0216086107154566
8,2009,0.0212362596375736
8,2010,0.0208497917642877
8,2011,0.0204071727234921
8,2012,0.0207238447300623
8,2013,0.0218172064172844
8,2014,0.0226376154539702
8,2015,0.0254612681752001
9,2007,0.0205150964282107
9,2008,0.0216086107154566
9,2009,0.0212362596375736
9,2010,0.0208497917642877
9,2011,0.0204071727234921
9,2012,0.0207238447300623
9,2013,0.0218172064172844
9,2014,0.0226376154539702
9,2015,0.0254612681752001
10,2007,0.0205150964282107
10,2008,0.0216086107154566
10,2009,0.0212362596375736
10,2010,0.0208497917642877
10,2011,0.0204071727234921
10,2012,0.0207238447300623
10,2013,0.0218172064172844
10,2014,0.0226376154539702
10,2015,0.0254612681752001
11,2007,0.0205150964282107
11,2008,0.0216086107154566
11,2009,0.0212362596375736
11,2010,0.0208497917642877
11,2011,0.0204071727234921
11,2012,0.0207238447300623
11,2013,0.0218172064172844
11,2014,0.0226376154539702
11,2015,0.0254612681752001
12,2007,0.0205150964282107
12,2008,0.0216086107154566
12,2009,0.0212362596375736
12,2010,0.0208497917642877
12,2011,0.0204071727234921
12,2012,0.0207238447300623
12,2013,0.0218172064172844
12,2014,0.0226376154539702
12,2015,0.0254612681752001
13,2007,0.0205150964282107
13,2008,0.0216086107154566
13,2009,0.0212362596375736
13,2010,0.0208497917642877
13,2011,0.0204071727234921
13,2012,0.0207238447300623
