rgn_id,year,score
1,2012,0.784951141642121
1,2013,0.781421215166644
1,2014,0.777891288691167
1,2015,0.77436136221569
1,2016,0.770831435740213
1,2017,0.767301509264736
1,2018,0.763771582789259
2,2012,0.784951141642121
2,2013,0.781421215166644
2,2014,0.777891288691167
2,2015,0.77436136221569
2,2016,0.770831435740213
2,2017,0.767301509264736
2,2018,0.763771582789259
3,2012,0.784951141642121
3,2013,0.781421215166644
3,2014,0.777891288691167
3,2015,0.77436136221569
3,2016,0.770831435740213
3,2017,0.767301509264736
3,2018,0.763771582789259
4,2012,0.784951141642121
4,2013,0.781421215166644
4,2014,0.777891288691167
4,2015,0.77436136221569
4,2016,0.770831435740213
4,2017,0.767301509264736
4,2018,0.763771582789259
5,2012,0.784951141642121
5,2013,0.781421215166644
5,2014,0.777891288691167
5,2015,0.77436136221569
5,2016,0.770831435740213
5,2017,0.767301509264736
5,2018,0.763771582789259
6,2012,0.784951141642121
6,2013,0.781421215166644
6,2014,0.777891288691167
6,2015,0.77436136221569
6,2016,0.770831435740213
6,2017,0.767301509264736
6,2018,0.763771582789259
7,2012,0.784951141642121
7,2013,0.781421215166644
7,2014,0.777891288691167
7,2015,0.77436136221569
7,2016,0.770831435740213
7,2017,0.767301509264736
7,2018,0.763771582789259
8,2012,0.784951141642121
8,2013,0.781421215166644
8,2014,0.777891288691167
8,2015,0.77436136221569
8,2016,0.770831435740213
8,2017,0.767301509264736
8,2018,0.763771582789259
9,2012,0.784951141642121
9,2013,0.781421215166644
9,2014,0.777891288691167
9,2015,0.77436136221569
9,2016,0.770831435740213
9,2017,0.767301509264736
9,2018,0.763771582789259
10,2012,0.784951141642121
10,2013,0.781421215166644
10,2014,0.777891288691167
10,2015,0.77436136221569
10,2016,0.770831435740213
10,2017,0.767301509264736
10,2018,0.763771582789259
11,2012,0.784951141642121
11,2013,0.781421215166644
11,2014,0.777891288691167
11,2015,0.77436136221569
11,2016,0.770831435740213
11,2017,0.767301509264736
11,2018,0.763771582789259
12,2012,0.784951141642121
12,2013,0.781421215166644
12,2014,0.777891288691167
12,2015,0.77436136221569
12,2016,0.770831435740213
12,2017,0.767301509264736
12,2018,0.763771582789259
13,2012,0.784951141642121
13,2013,0.781421215166644
13,2014,0.777891288691167
13,2015,0.77436136221569
13,2016,0.770831435740213
13,2017,0.767301509264736
13,2018,0.763771582789259
14,2012,0.784951141642121
14,2013,0.781421215166644
14,2014,0.777891288691167
14,2015,0.77436136221569
14,2016,0.770831435740213
14,2017,0.767301509264736
14,2018,0.763771582789259
15,2012,0.784951141642121
15,2013,0.781421215166644
15,2014,0.777891288691167
15,2015,0.77436136221569
15,2016,0.770831435740213
15,2017,0.767301509264736
15,2018,0.763771582789259
16,2012,0.784951141642121
16,2013,0.781421215166644
16,2014,0.777891288691167
16,2015,0.77436136221569
16,2016,0.770831435740213
16,2017,0.767301509264736
16,2018,0.763771582789259
17,2012,0.784951141642121
17,2013,0.781421215166644
17,2014,0.777891288691167
17,2015,0.77436136221569
17,2016,0.770831435740213
17,2017,0.767301509264736
17,2018,0.763771582789259
18,2012,0.784951141642121
18,2013,0.781421215166644
18,2014,0.777891288691167
18,2015,0.77436136221569
18,2016,0.770831435740213
18,2017,0.767301509264736
18,2018,0.763771582789259
19,2012,0.784951141642121
19,2013,0.781421215166644
19,2014,0.777891288691167
19,2015,0.77436136221569
19,2016,0.770831435740213
19,2017,0.767301509264736
19,2018,0.763771582789259
20,2012,0.784951141642121
20,2013,0.781421215166644
20,2014,0.777891288691167
20,2015,0.77436136221569
20,2016,0.770831435740213
20,2017,0.767301509264736
20,2018,0.763771582789259
21,2012,0.784951141642121
21,2013,0.781421215166644
21,2014,0.777891288691167
21,2015,0.77436136221569
21,2016,0.770831435740213
21,2017,0.767301509264736
21,2018,0.763771582789259
22,2012,0.784951141642121
22,2013,0.781421215166644
22,2014,0.777891288691167
22,2015,0.77436136221569
22,2016,0.770831435740213
22,2017,0.767301509264736
22,2018,0.763771582789259
23,2012,0.784951141642121
23,2013,0.781421215166644
23,2014,0.777891288691167
23,2015,0.77436136221569
23,2016,0.770831435740213
23,2017,0.767301509264736
23,2018,0.763771582789259
24,2012,0.784951141642121
24,2013,0.781421215166644
24,2014,0.777891288691167
24,2015,0.77436136221569
24,2016,0.770831435740213
24,2017,0.767301509264736
24,2018,0.763771582789259
25,2012,0.784951141642121
25,2013,0.781421215166644
25,2014,0.777891288691167
25,2015,0.77436136221569
25,2016,0.770831435740213
25,2017,0.767301509264736
25,2018,0.763771582789259
26,2012,0.784951141642121
26,2013,0.781421215166644
26,2014,0.777891288691167
26,2015,0.77436136221569
26,2016,0.770831435740213
26,2017,0.767301509264736
26,2018,0.763771582789259
27,2012,0.784951141642121
27,2013,0.781421215166644
27,2014,0.777891288691167
27,2015,0.77436136221569
27,2016,0.770831435740213
27,2017,0.767301509264736
27,2018,0.763771582789259
28,2012,0.784951141642121
28,2013,0.781421215166644
28,2014,0.777891288691167
28,2015,0.77436136221569
28,2016,0.770831435740213
28,2017,0.767301509264736
28,2018,0.763771582789259
29,2012,0.784951141642121
29,2013,0.781421215166644
29,2014,0.777891288691167
29,2015,0.77436136221569
29,2016,0.770831435740213
29,2017,0.767301509264736
29,2018,0.763771582789259
30,2012,0.784951141642121
30,2013,0.781421215166644
30,2014,0.777891288691167
30,2015,0.77436136221569
30,2016,0.770831435740213
30,2017,0.767301509264736
30,2018,0.763771582789259
31,2012,0.784951141642121
31,2013,0.781421215166644
31,2014,0.777891288691167
31,2015,0.77436136221569
31,2016,0.770831435740213
31,2017,0.767301509264736
31,2018,0.763771582789259
32,2012,0.784951141642121
32,2013,0.781421215166644
32,2014,0.777891288691167
32,2015,0.77436136221569
32,2016,0.770831435740213
32,2017,0.767301509264736
32,2018,0.763771582789259
33,2012,0.784951141642121
33,2013,0.781421215166644
33,2014,0.777891288691167
33,2015,0.77436136221569
33,2016,0.770831435740213
33,2017,0.767301509264736
