rgn_id,score,year
2,86.16672317221843,2014
3,86.16672317221843,2014
6,86.16672317221843,2014
7,86.16672317221843,2014
9,86.16672317221843,2014
12,86.16672317221843,2014
15,86.16672317221843,2014
25,86.16672317221843,2014
28,86.16672317221843,2014
31,86.16672317221843,2014
34,86.16672317221843,2014
30,86.16672317221843,2014
32,86.16672317221843,2014
36,86.16672317221843,2014
38,86.16672317221843,2014
40,86.16672317221843,2014
42,86.16672317221843,2014
4,86.16672317221843,2014
8,86.16672317221843,2014
10,86.16672317221843,2014
13,86.16672317221843,2014
16,86.16672317221843,2014
24,86.16672317221843,2014
27,86.16672317221843,2014
23,86.16672317221843,2014
17,86.16672317221843,2014
18,86.16672317221843,2014
21,86.16672317221843,2014
1,86.16672317221843,2014
5,86.16672317221843,2014
11,86.16672317221843,2014
14,86.16672317221843,2014
20,86.16672317221843,2014
26,86.16672317221843,2014
29,86.16672317221843,2014
35,86.16672317221843,2014
37,86.16672317221843,2014
39,86.16672317221843,2014
41,86.16672317221843,2014
19,NA,2014
22,NA,2014
33,NA,2014
