rgn_id,year,score
1,2018,0
10,2018,0
11,2018,0
12,2018,0
13,2018,0
14,2018,0
15,2018,0
16,2018,0
17,2018,0
18,2018,0
19,2018,0
2,2018,0
20,2018,0
21,2018,0
22,2018,0
23,2018,0
24,2018,0
25,2018,0
26,2018,0
27,2018,0
28,2018,0
29,2018,0
3,2018,0
30,2018,0
31,2018,0
32,2018,0
33,2018,0
34,2018,0
35,2018,0
36,2018,0
37,2018,0
38,2018,0
39,2018,0
4,2018,0
40,2018,0
41,2018,0
42,2018,0
5,2018,0
6,2018,0
7,2018,0
8,2018,0
9,2018,0
