rgn_id,year,resilience_score
1,1996,0.839552561442057
1,1998,0.837713007132212
1,2000,0.848702343304952
1,2002,0.859476963678996
1,2003,0.858358061313629
1,2004,0.865105505784352
1,2005,0.838155345122019
1,2006,0.836205275853475
1,2007,0.851110601425171
1,2008,0.846706167856853
1,2009,0.851618667443593
1,2010,0.85098166068395
1,2011,0.861517973740895
1,2012,0.866341706116995
1,2013,0.862164219220479
1,2014,0.847905500729879
1,2015,0.84741623600324
1,2016,0.846308392286301
2,1996,0.839552561442057
2,1998,0.837713007132212
2,2000,0.848702343304952
2,2002,0.859476963678996
2,2003,0.858358061313629
2,2004,0.865105505784352
2,2005,0.838155345122019
2,2006,0.836205275853475
2,2007,0.851110601425171
2,2008,0.846706167856853
2,2009,0.851618667443593
2,2010,0.85098166068395
2,2011,0.861517973740895
2,2012,0.866341706116995
2,2013,0.862164219220479
2,2014,0.847905500729879
2,2015,0.84741623600324
2,2016,0.846308392286301
3,1996,0.839552561442057
3,1998,0.837713007132212
3,2000,0.848702343304952
3,2002,0.859476963678996
3,2003,0.858358061313629
3,2004,0.865105505784352
3,2005,0.838155345122019
3,2006,0.836205275853475
3,2007,0.851110601425171
3,2008,0.846706167856853
3,2009,0.851618667443593
3,2010,0.85098166068395
3,2011,0.861517973740895
3,2012,0.866341706116995
3,2013,0.862164219220479
3,2014,0.847905500729879
3,2015,0.84741623600324
3,2016,0.846308392286301
4,1996,0.839552561442057
4,1998,0.837713007132212
4,2000,0.848702343304952
4,2002,0.859476963678996
4,2003,0.858358061313629
4,2004,0.865105505784352
4,2005,0.838155345122019
4,2006,0.836205275853475
4,2007,0.851110601425171
4,2008,0.846706167856853
4,2009,0.851618667443593
4,2010,0.85098166068395
4,2011,0.861517973740895
4,2012,0.866341706116995
4,2013,0.862164219220479
4,2014,0.847905500729879
4,2015,0.84741623600324
4,2016,0.846308392286301
5,1996,0.839552561442057
5,1998,0.837713007132212
5,2000,0.848702343304952
5,2002,0.859476963678996
5,2003,0.858358061313629
5,2004,0.865105505784352
5,2005,0.838155345122019
5,2006,0.836205275853475
5,2007,0.851110601425171
5,2008,0.846706167856853
5,2009,0.851618667443593
5,2010,0.85098166068395
5,2011,0.861517973740895
5,2012,0.866341706116995
5,2013,0.862164219220479
5,2014,0.847905500729879
5,2015,0.84741623600324
5,2016,0.846308392286301
6,1996,0.839552561442057
6,1998,0.837713007132212
6,2000,0.848702343304952
6,2002,0.859476963678996
6,2003,0.858358061313629
6,2004,0.865105505784352
6,2005,0.838155345122019
6,2006,0.836205275853475
6,2007,0.851110601425171
6,2008,0.846706167856853
6,2009,0.851618667443593
6,2010,0.85098166068395
6,2011,0.861517973740895
6,2012,0.866341706116995
6,2013,0.862164219220479
6,2014,0.847905500729879
6,2015,0.84741623600324
6,2016,0.846308392286301
7,1996,0.839552561442057
7,1998,0.837713007132212
7,2000,0.848702343304952
7,2002,0.859476963678996
7,2003,0.858358061313629
7,2004,0.865105505784352
7,2005,0.838155345122019
7,2006,0.836205275853475
7,2007,0.851110601425171
7,2008,0.846706167856853
7,2009,0.851618667443593
7,2010,0.85098166068395
7,2011,0.861517973740895
7,2012,0.866341706116995
7,2013,0.862164219220479
7,2014,0.847905500729879
7,2015,0.84741623600324
7,2016,0.846308392286301
8,1996,0.839552561442057
8,1998,0.837713007132212
8,2000,0.848702343304952
8,2002,0.859476963678996
8,2003,0.858358061313629
8,2004,0.865105505784352
8,2005,0.838155345122019
8,2006,0.836205275853475
8,2007,0.851110601425171
8,2008,0.846706167856853
8,2009,0.851618667443593
8,2010,0.85098166068395
8,2011,0.861517973740895
8,2012,0.866341706116995
8,2013,0.862164219220479
8,2014,0.847905500729879
8,2015,0.84741623600324
8,2016,0.846308392286301
9,1996,0.839552561442057
9,1998,0.837713007132212
9,2000,0.848702343304952
9,2002,0.859476963678996
9,2003,0.858358061313629
9,2004,0.865105505784352
9,2005,0.838155345122019
9,2006,0.836205275853475
9,2007,0.851110601425171
9,2008,0.846706167856853
9,2009,0.851618667443593
9,2010,0.85098166068395
9,2011,0.861517973740895
9,2012,0.866341706116995
9,2013,0.862164219220479
9,2014,0.847905500729879
9,2015,0.84741623600324
9,2016,0.846308392286301
10,1996,0.839552561442057
10,1998,0.837713007132212
10,2000,0.848702343304952
10,2002,0.859476963678996
10,2003,0.858358061313629
10,2004,0.865105505784352
10,2005,0.838155345122019
10,2006,0.836205275853475
10,2007,0.851110601425171
10,2008,0.846706167856853
10,2009,0.851618667443593
10,2010,0.85098166068395
10,2011,0.861517973740895
10,2012,0.866341706116995
10,2013,0.862164219220479
10,2014,0.847905500729879
10,2015,0.84741623600324
10,2016,0.846308392286301
11,1996,0.839552561442057
11,1998,0.837713007132212
11,2000,0.848702343304952
11,2002,0.859476963678996
11,2003,0.858358061313629
11,2004,0.865105505784352
11,2005,0.838155345122019
11,2006,0.836205275853475
11,2007,0.851110601425171
11,2008,0.846706167856853
11,2009,0.851618667443593
11,2010,0.85098166068395
11,2011,0.861517973740895
11,2012,0.866341706116995
11,2013,0.862164219220479
11,2014,0.847905500729879
11,2015,0.84741623600324
11,2016,0.846308392286301
12,1996,0.839552561442057
12,1998,0.837713007132212
12,2000,0.848702343304952
12,2002,0.859476963678996
12,2003,0.858358061313629
12,2004,0.865105505784352
12,2005,0.838155345122019
12,2006,0.836205275853475
12,2007,0.851110601425171
12,2008,0.846706167856853
12,2009,0.851618667443593
12,2010,0.85098166068395
12,2011,0.861517973740895
12,2012,0.866341706116995
12,2013,0.862164219220479
12,2014,0.847905500729879
12,2015,0.84741623600324
12,2016,0.846308392286301
13,1996,0.839552561442057
13,1998,0.837713007132212
13,2000,0.848702343304952
13,2002,0.859476963678996
13,2003,0.858358061313629
13,2004,0.865105505784352
13,2005,0.838155345122019
13,2006,0.836205275853475
13,2007,0.851110601425171
13,2008,0.846706167856853
13,2009,0.851618667443593
13,2010,0.85098166068395
13,2011,0.861517973740895
13,2012,0.866341706116995
13,2013,0.862164219220479
13,2014,0.847905500729879
13,2015,0.84741623600324
13,2016,0.846308392286301
14,1996,0.839552561442057
14,1998,0.837713007132212
14,2000,0.848702343304952
14,2002,0.859476963678996
14,2003,0.858358061313629
14,2004,0.865105505784352
14,2005,0.838155345122019
14,2006,0.836205275853475
14,2007,0.851110601425171
14,2008,0.846706167856853
14,2009,0.851618667443593
14,2010,0.85098166068395
14,2011,0.861517973740895
14,2012,0.866341706116995
14,2013,0.862164219220479
14,2014,0.847905500729879
14,2015,0.84741623600324
14,2016,0.846308392286301
15,1996,0.839552561442057
15,1998,0.837713007132212
15,2000,0.848702343304952
15,2002,0.859476963678996
15,2003,0.858358061313629
15,2004,0.865105505784352
15,2005,0.838155345122019
15,2006,0.836205275853475
15,2007,0.851110601425171
15,2008,0.846706167856853
15,2009,0.851618667443593
15,2010,0.85098166068395
15,2011,0.861517973740895
15,2012,0.866341706116995
15,2013,0.862164219220479
15,2014,0.847905500729879
15,2015,0.84741623600324
15,2016,0.846308392286301
16,1996,0.839552561442057
16,1998,0.837713007132212
16,2000,0.848702343304952
16,2002,0.859476963678996
16,2003,0.858358061313629
16,2004,0.865105505784352
16,2005,0.838155345122019
16,2006,0.836205275853475
16,2007,0.851110601425171
16,2008,0.846706167856853
16,2009,0.851618667443593
16,2010,0.85098166068395
16,2011,0.861517973740895
16,2012,0.866341706116995
16,2013,0.862164219220479
16,2014,0.847905500729879
16,2015,0.84741623600324
16,2016,0.846308392286301
17,1996,0.839552561442057
17,1998,0.837713007132212
17,2000,0.848702343304952
17,2002,0.859476963678996
17,2003,0.858358061313629
17,2004,0.865105505784352
17,2005,0.838155345122019
17,2006,0.836205275853475
17,2007,0.851110601425171
17,2008,0.846706167856853
17,2009,0.851618667443593
17,2010,0.85098166068395
17,2011,0.861517973740895
17,2012,0.866341706116995
17,2013,0.862164219220479
17,2014,0.847905500729879
17,2015,0.84741623600324
17,2016,0.846308392286301
18,1996,0.839552561442057
18,1998,0.837713007132212
18,2000,0.848702343304952
18,2002,0.859476963678996
18,2003,0.858358061313629
18,2004,0.865105505784352
18,2005,0.838155345122019
18,2006,0.836205275853475
18,2007,0.851110601425171
18,2008,0.846706167856853
18,2009,0.851618667443593
18,2010,0.85098166068395
18,2011,0.861517973740895
18,2012,0.866341706116995
18,2013,0.862164219220479
18,2014,0.847905500729879
18,2015,0.84741623600324
18,2016,0.846308392286301
19,1996,0.839552561442057
19,1998,0.837713007132212
19,2000,0.848702343304952
19,2002,0.859476963678996
19,2003,0.858358061313629
19,2004,0.865105505784352
19,2005,0.838155345122019
19,2006,0.836205275853475
19,2007,0.851110601425171
19,2008,0.846706167856853
19,2009,0.851618667443593
19,2010,0.85098166068395
19,2011,0.861517973740895
19,2012,0.866341706116995
19,2013,0.862164219220479
19,2014,0.847905500729879
19,2015,0.84741623600324
19,2016,0.846308392286301
20,1996,0.839552561442057
20,1998,0.837713007132212
20,2000,0.848702343304952
20,2002,0.859476963678996
20,2003,0.858358061313629
20,2004,0.865105505784352
20,2005,0.838155345122019
20,2006,0.836205275853475
20,2007,0.851110601425171
20,2008,0.846706167856853
20,2009,0.851618667443593
20,2010,0.85098166068395
20,2011,0.861517973740895
20,2012,0.866341706116995
20,2013,0.862164219220479
20,2014,0.847905500729879
20,2015,0.84741623600324
20,2016,0.846308392286301
21,1996,0.839552561442057
21,1998,0.837713007132212
21,2000,0.848702343304952
21,2002,0.859476963678996
21,2003,0.858358061313629
21,2004,0.865105505784352
21,2005,0.838155345122019
21,2006,0.836205275853475
21,2007,0.851110601425171
21,2008,0.846706167856853
21,2009,0.851618667443593
21,2010,0.85098166068395
21,2011,0.861517973740895
21,2012,0.866341706116995
21,2013,0.862164219220479
21,2014,0.847905500729879
21,2015,0.84741623600324
21,2016,0.846308392286301
22,1996,0.839552561442057
22,1998,0.837713007132212
22,2000,0.848702343304952
22,2002,0.859476963678996
22,2003,0.858358061313629
22,2004,0.865105505784352
22,2005,0.838155345122019
22,2006,0.836205275853475
22,2007,0.851110601425171
22,2008,0.846706167856853
22,2009,0.851618667443593
22,2010,0.85098166068395
22,2011,0.861517973740895
22,2012,0.866341706116995
22,2013,0.862164219220479
22,2014,0.847905500729879
22,2015,0.84741623600324
22,2016,0.846308392286301
23,1996,0.839552561442057
23,1998,0.837713007132212
23,2000,0.848702343304952
23,2002,0.859476963678996
23,2003,0.858358061313629
23,2004,0.865105505784352
23,2005,0.838155345122019
23,2006,0.836205275853475
23,2007,0.851110601425171
