rgn_id,year,pressure_score
1,1958,0.202441306003649
1,1959,0.168856585015814
1,1960,0.176899505319584
1,1961,0.213113539536703
1,1962,0.19318208333942
1,1963,0.173213867317367
1,1964,0.186109967094396
1,1965,0.173987496829485
1,1966,0.192624997023783
1,1967,0.22200394082847
1,1968,0.207145945443226
1,1969,0.185489171151156
1,1970,0.178531262320125
1,1971,0.185107456717296
1,1972,0.172648796717687
1,1973,0.181929846671441
1,1974,0.225551135498843
1,1975,0.23629952626609
1,1976,0.22610057537376
1,1977,0.251243591028765
1,1978,0.245475164960658
1,1979,0.267661017838512
1,1980,0.280314593413681
1,1981,0.260882732393177
1,1982,0.26711664625142
1,1983,0.262617749175508
1,1984,0.263054457432442
1,1985,0.269149853288933
1,1986,0.240177799520046
1,1987,0.228691572306028
1,1988,0.270540702973648
1,1989,0.251450381831198
1,1990,0.288089585389819
1,1991,0.330436093186809
1,1992,0.304183235446644
1,1993,0.28923593586439
1,1994,0.255372602051156
1,1995,0.304415566105315
1,1996,0.309626697433637
1,1997,0.298462252007051
1,1998,0.289876697286106
1,1999,0.320979770287152
1,2000,0.333388230769453
1,2001,0.306860980611224
1,2002,0.266674076482751
1,2003,0.290133302844331
1,2004,0.29186462495975
1,2005,0.308351884771037
1,2006,0.291516213240452
1,2007,0.286302063892578
1,2008,0.379904039150527
1,2009,0.302899133581098
1,2010,0.383095895163805
1,2011,0.33009441999722
1,2012,0.350462613649939
1,2013,0.369662249616933
1,2014,0.349940578355034
1,2015,0.348800135765755
1,2016,0.362144743228558
1,2017,0.420902601008468
1,2018,0.424075868327288
1,2019,0.44000765819132
1,2020,0.496830412774529
2,1958,0.202441306003649
2,1959,0.168856585015814
2,1960,0.176899505319584
2,1961,0.213113539536703
2,1962,0.19318208333942
2,1963,0.173213867317367
2,1964,0.186109967094396
2,1965,0.173987496829485
2,1966,0.192624997023783
2,1967,0.22200394082847
2,1968,0.207145945443226
2,1969,0.185489171151156
2,1970,0.178531262320125
2,1971,0.185107456717296
2,1972,0.172648796717687
2,1973,0.181929846671441
2,1974,0.225551135498843
2,1975,0.23629952626609
2,1976,0.22610057537376
2,1977,0.251243591028765
2,1978,0.245475164960658
2,1979,0.267661017838512
2,1980,0.280314593413681
2,1981,0.260882732393177
2,1982,0.26711664625142
2,1983,0.262617749175508
2,1984,0.263054457432442
2,1985,0.269149853288933
2,1986,0.240177799520046
2,1987,0.228691572306028
2,1988,0.270540702973648
2,1989,0.251450381831198
2,1990,0.288089585389819
2,1991,0.330436093186809
2,1992,0.304183235446644
2,1993,0.28923593586439
2,1994,0.255372602051156
2,1995,0.304415566105315
2,1996,0.309626697433637
2,1997,0.298462252007051
2,1998,0.289876697286106
2,1999,0.320979770287152
2,2000,0.333388230769453
2,2001,0.306860980611224
2,2002,0.266674076482751
2,2003,0.290133302844331
2,2004,0.29186462495975
2,2005,0.308351884771037
2,2006,0.291516213240452
2,2007,0.286302063892578
2,2008,0.379904039150527
2,2009,0.302899133581098
2,2010,0.383095895163805
2,2011,0.33009441999722
2,2012,0.350462613649939
2,2013,0.369662249616933
2,2014,0.349940578355034
2,2015,0.348800135765755
2,2016,0.362144743228558
2,2017,0.420902601008468
2,2018,0.424075868327288
2,2019,0.44000765819132
2,2020,0.496830412774529
3,1958,0.202441306003649
3,1959,0.168856585015814
3,1960,0.176899505319584
3,1961,0.213113539536703
3,1962,0.19318208333942
3,1963,0.173213867317367
3,1964,0.186109967094396
3,1965,0.173987496829485
3,1966,0.192624997023783
3,1967,0.22200394082847
3,1968,0.207145945443226
3,1969,0.185489171151156
3,1970,0.178531262320125
3,1971,0.185107456717296
3,1972,0.172648796717687
3,1973,0.181929846671441
3,1974,0.225551135498843
3,1975,0.23629952626609
3,1976,0.22610057537376
3,1977,0.251243591028765
