rgn_id,year,value
1,2005,0.810855514812635
1,2006,0.844108101782396
1,2007,0.86640085326454
1,2008,0.854888711415821
1,2009,0.803689731824062
1,2010,0.844590993529056
1,2011,0.860571140007839
1,2012,0.851782608060827
1,2013,0.855078693687925
1,2014,0.868685562895846
1,2015,0.898416501915578
1,2016,0.915899301519622
1,2017,0.923394863637584
2,2005,0.810855514812635
2,2006,0.844108101782396
2,2007,0.86640085326454
2,2008,0.854888711415821
2,2009,0.803689731824062
2,2010,0.844590993529056
2,2011,0.860571140007839
2,2012,0.851782608060827
2,2013,0.855078693687925
2,2014,0.868685562895846
2,2015,0.898416501915578
2,2016,0.915899301519622
2,2017,0.923394863637584
3,2005,0.810855514812635
3,2006,0.844108101782396
3,2007,0.86640085326454
3,2008,0.854888711415821
3,2009,0.803689731824062
3,2010,0.844590993529056
3,2011,0.860571140007839
3,2012,0.851782608060827
3,2013,0.855078693687925
3,2014,0.868685562895846
3,2015,0.898416501915578
3,2016,0.915899301519622
3,2017,0.923394863637584
4,2005,0.810855514812635
4,2006,0.844108101782396
4,2007,0.86640085326454
4,2008,0.854888711415821
4,2009,0.803689731824062
4,2010,0.844590993529056
4,2011,0.860571140007839
4,2012,0.851782608060827
4,2013,0.855078693687925
4,2014,0.868685562895846
4,2015,0.898416501915578
4,2016,0.915899301519622
4,2017,0.923394863637584
5,2005,0.810855514812635
5,2006,0.844108101782396
5,2007,0.86640085326454
5,2008,0.854888711415821
5,2009,0.803689731824062
5,2010,0.844590993529056
5,2011,0.860571140007839
5,2012,0.851782608060827
5,2013,0.855078693687925
5,2014,0.868685562895846
5,2015,0.898416501915578
5,2016,0.915899301519622
5,2017,0.923394863637584
6,2005,0.810855514812635
6,2006,0.844108101782396
6,2007,0.86640085326454
6,2008,0.854888711415821
6,2009,0.803689731824062
6,2010,0.844590993529056
6,2011,0.860571140007839
6,2012,0.851782608060827
6,2013,0.855078693687925
6,2014,0.868685562895846
6,2015,0.898416501915578
6,2016,0.915899301519622
6,2017,0.923394863637584
7,2005,0.810855514812635
7,2006,0.844108101782396
7,2007,0.86640085326454
7,2008,0.854888711415821
7,2009,0.803689731824062
7,2010,0.844590993529056
7,2011,0.860571140007839
7,2012,0.851782608060827
7,2013,0.855078693687925
7,2014,0.868685562895846
7,2015,0.898416501915578
7,2016,0.915899301519622
7,2017,0.923394863637584
8,2005,0.810855514812635
8,2006,0.844108101782396
8,2007,0.86640085326454
8,2008,0.854888711415821
8,2009,0.803689731824062
8,2010,0.844590993529056
8,2011,0.860571140007839
8,2012,0.851782608060827
8,2013,0.855078693687925
8,2014,0.868685562895846
8,2015,0.898416501915578
8,2016,0.915899301519622
8,2017,0.923394863637584
9,2005,0.810855514812635
9,2006,0.844108101782396
9,2007,0.86640085326454
9,2008,0.854888711415821
9,2009,0.803689731824062
9,2010,0.844590993529056
9,2011,0.860571140007839
9,2012,0.851782608060827
9,2013,0.855078693687925
9,2014,0.868685562895846
9,2015,0.898416501915578
9,2016,0.915899301519622
9,2017,0.923394863637584
10,2005,0.810855514812635
10,2006,0.844108101782396
10,2007,0.86640085326454
10,2008,0.854888711415821
10,2009,0.803689731824062
10,2010,0.844590993529056
10,2011,0.860571140007839
10,2012,0.851782608060827
10,2013,0.855078693687925
10,2014,0.868685562895846
10,2015,0.898416501915578
10,2016,0.915899301519622
10,2017,0.923394863637584
11,2005,0.810855514812635
11,2006,0.844108101782396
11,2007,0.86640085326454
11,2008,0.854888711415821
11,2009,0.803689731824062
11,2010,0.844590993529056
11,2011,0.860571140007839
11,2012,0.851782608060827
11,2013,0.855078693687925
11,2014,0.868685562895846
11,2015,0.898416501915578
11,2016,0.915899301519622
11,2017,0.923394863637584
12,2005,0.810855514812635
12,2006,0.844108101782396
12,2007,0.86640085326454
12,2008,0.854888711415821
12,2009,0.803689731824062
12,2010,0.844590993529056
12,2011,0.860571140007839
12,2012,0.851782608060827
12,2013,0.855078693687925
12,2014,0.868685562895846
12,2015,0.898416501915578
12,2016,0.915899301519622
12,2017,0.923394863637584
13,2005,0.810855514812635
13,2006,0.844108101782396
13,2007,0.86640085326454
13,2008,0.854888711415821
13,2009,0.803689731824062
13,2010,0.844590993529056
13,2011,0.860571140007839
13,2012,0.851782608060827
13,2013,0.855078693687925
13,2014,0.868685562895846
13,2015,0.898416501915578
13,2016,0.915899301519622
13,2017,0.923394863637584
14,2005,0.810855514812635
14,2006,0.844108101782396
14,2007,0.86640085326454
14,2008,0.854888711415821
14,2009,0.803689731824062
14,2010,0.844590993529056
14,2011,0.860571140007839
14,2012,0.851782608060827
14,2013,0.855078693687925
14,2014,0.868685562895846
14,2015,0.898416501915578
14,2016,0.915899301519622
14,2017,0.923394863637584
15,2005,0.810855514812635
15,2006,0.844108101782396
15,2007,0.86640085326454
15,2008,0.854888711415821
15,2009,0.803689731824062
15,2010,0.844590993529056
15,2011,0.860571140007839
15,2012,0.851782608060827
15,2013,0.855078693687925
15,2014,0.868685562895846
15,2015,0.898416501915578
15,2016,0.915899301519622
15,2017,0.923394863637584
16,2005,0.810855514812635
16,2006,0.844108101782396
16,2007,0.86640085326454
16,2008,0.854888711415821
16,2009,0.803689731824062
16,2010,0.844590993529056
16,2011,0.860571140007839
16,2012,0.851782608060827
16,2013,0.855078693687925
16,2014,0.868685562895846
16,2015,0.898416501915578
16,2016,0.915899301519622
16,2017,0.923394863637584
17,2005,0.810855514812635
