rgn_id,stock_id,year,bbmsy
1,Clupea_harengus-27,2001,2.10733377455192
1,Clupea_harengus-27,2002,2.47255691377859
1,Clupea_harengus-27,2003,2.43325411053045
1,Clupea_harengus-27,2004,2.46051017898683
1,Clupea_harengus-27,2005,2.33435002960631
1,Clupea_harengus-27,2006,2.28745114639189
1,Clupea_harengus-27,2007,2.20273121259081
1,Clupea_harengus-27,2008,2.14524142008759
1,Clupea_harengus-27,2009,2.50996981441178
1,Clupea_harengus-27,2010,2.50908164696097
1,Clupea_harengus-27,2011,2.39784532092005
1,Clupea_harengus-27,2012,2.40911945760523
1,Clupea_harengus-27,2013,2.41881625252704
1,Clupea_harengus-27,2014,2.42851304744887
1,Clupea_harengus-27,2015,2.43820984237068
1,Glyptocephalus_cynoglossus-27,2001,0.87550845866984806
1,Glyptocephalus_cynoglossus-27,2002,0.798564860159266
1,Glyptocephalus_cynoglossus-27,2003,0.724849783388872
1,Glyptocephalus_cynoglossus-27,2004,0.661878466111892
1,Glyptocephalus_cynoglossus-27,2005,0.60644198650485
1,Glyptocephalus_cynoglossus-27,2006,0.567325891635656
1,Glyptocephalus_cynoglossus-27,2007,0.540344263419937
1,Glyptocephalus_cynoglossus-27,2008,0.526970217123971
1,Glyptocephalus_cynoglossus-27,2009,0.513244561757477
1,Glyptocephalus_cynoglossus-27,2010,0.4939211955356
1,Glyptocephalus_cynoglossus-27,2011,0.462920613849772
1,Glyptocephalus_cynoglossus-27,2012,0.430235674657398
1,Glyptocephalus_cynoglossus-27,2013,0.405688720155815
1,Glyptocephalus_cynoglossus-27,2014,0.391871079247261
1,Glyptocephalus_cynoglossus-27,2015,0.398655639164823
1,Lepidorhombus_whiffiagonis-27,2001,0.55555943606631
1,Lepidorhombus_whiffiagonis-27,2002,0.513096046718617
1,Lepidorhombus_whiffiagonis-27,2003,0.475147783518813
1,Lepidorhombus_whiffiagonis-27,2004,0.440068404312883
1,Lepidorhombus_whiffiagonis-27,2005,0.409219942447887
1,Lepidorhombus_whiffiagonis-27,2006,0.386478049927185
1,Lepidorhombus_whiffiagonis-27,2007,0.369316912047722
1,Lepidorhombus_whiffiagonis-27,2008,0.365884773493752
1,Lepidorhombus_whiffiagonis-27,2009,0.371443930318172
1,Lepidorhombus_whiffiagonis-27,2010,0.383791835484037
1,Lepidorhombus_whiffiagonis-27,2011,0.398924682980217
1,Lepidorhombus_whiffiagonis-27,2012,0.417964007462304
1,Lepidorhombus_whiffiagonis-27,2013,0.431266193341457
1,Lepidorhombus_whiffiagonis-27,2014,0.443594476531164
1,Lepidorhombus_whiffiagonis-27,2015,0.454812239328114
1,Merluccius_merluccius-27,2001,1.64277169163102
1,Merluccius_merluccius-27,2002,1.66550776090782
1,Merluccius_merluccius-27,2003,1.67825602599835
1,Merluccius_merluccius-27,2004,1.67902886220204
1,Merluccius_merluccius-27,2005,1.68194283666703
1,Merluccius_merluccius-27,2006,1.67441615645918
1,Merluccius_merluccius-27,2007,1.67815662208055
1,Merluccius_merluccius-27,2008,1.67415512113832
1,Merluccius_merluccius-27,2009,1.67000833551422
1,Merluccius_merluccius-27,2010,1.66476971442895
1,Merluccius_merluccius-27,2011,1.6490898275227
1,Merluccius_merluccius-27,2012,1.61386835968643
1,Merluccius_merluccius-27,2013,1.58672169006299
1,Merluccius_merluccius-27,2014,1.53729644376955
1,Merluccius_merluccius-27,2015,1.47161988707235
1,Micromesistius_poutassou-27,2001,1.80842589641723
1,Micromesistius_poutassou-27,2002,1.81073316782077
1,Micromesistius_poutassou-27,2003,1.81334678684919
1,Micromesistius_poutassou-27,2004,1.81759167049078
1,Micromesistius_poutassou-27,2005,1.8269534610901
1,Micromesistius_poutassou-27,2006,1.76570945649792
1,Micromesistius_poutassou-27,2007,1.65558405874913
1,Micromesistius_poutassou-27,2008,1.51927349629795
1,Micromesistius_poutassou-27,2009,1.38019687259992
1,Micromesistius_poutassou-27,2010,1.23970655614603
1,Micromesistius_poutassou-27,2011,1.18754419576393
1,Micromesistius_poutassou-27,2012,1.19036451226238
1,Micromesistius_poutassou-27,2013,1.21407808747648
1,Micromesistius_poutassou-27,2014,1.21654014587655
1,Micromesistius_poutassou-27,2015,1.17709461984801
1,Molva_molva-27,2001,1.26576338067866
1,Molva_molva-27,2002,1.28359519373789
1,Molva_molva-27,2003,1.30760059311021
1,Molva_molva-27,2004,1.33604183181027
1,Molva_molva-27,2005,1.36314373595288
1,Molva_molva-27,2006,1.38115701597894
1,Molva_molva-27,2007,1.39246938946756
1,Molva_molva-27,2008,1.39634496169926
1,Molva_molva-27,2009,1.39061265945487
1,Molva_molva-27,2010,1.37901432821765
1,Molva_molva-27,2011,1.36659975307233
1,Molva_molva-27,2012,1.35094349289399
1,Molva_molva-27,2013,1.33577262157095
1,Molva_molva-27,2014,1.31493606817093
1,Molva_molva-27,2015,1.28858408842039
1,Pollachius_pollachius-27,2001,0.382739468608056
1,Pollachius_pollachius-27,2002,0.360215159846923
1,Pollachius_pollachius-27,2003,0.33002065967664
1,Pollachius_pollachius-27,2004,0.288899443240662
1,Pollachius_pollachius-27,2005,0.229615668219952
1,Pollachius_pollachius-27,2006,0.178509468237973
1,Pollachius_pollachius-27,2007,0.140339276369033
1,Pollachius_pollachius-27,2008,0.11775855238043
1,Pollachius_pollachius-27,2009,0.114672739125401
1,Pollachius_pollachius-27,2010,0.13751178828789
1,Pollachius_pollachius-27,2011,0.165450328119407
1,Pollachius_pollachius-27,2012,0.199518638411177
1,Pollachius_pollachius-27,2013,0.240027127363244
1,Pollachius_pollachius-27,2014,0.287677160430395
1,Pollachius_pollachius-27,2015,0.34359171440992
1,Aspitrigla_cuculus-27,2001,1.1064665138237
1,Aspitrigla_cuculus-27,2002,1.07531102921779
1,Aspitrigla_cuculus-27,2003,1.0331890412629
1,Aspitrigla_cuculus-27,2004,0.962945886179515
1,Aspitrigla_cuculus-27,2005,0.877684175122135
1,Aspitrigla_cuculus-27,2006,0.816108903484665
1,Aspitrigla_cuculus-27,2007,0.756980868995434
1,Aspitrigla_cuculus-27,2008,0.697905489609644
1,Aspitrigla_cuculus-27,2009,0.647848523862903
1,Aspitrigla_cuculus-27,2010,0.604409794040057
1,Aspitrigla_cuculus-27,2011,0.564518393937408
1,Aspitrigla_cuculus-27,2012,0.533178354021703
1,Aspitrigla_cuculus-27,2013,0.517838692297498
1,Aspitrigla_cuculus-27,2014,0.489564863591487
1,Aspitrigla_cuculus-27,2015,0.475900480593784
1,Brosme_brosme-27,2001,0.557617337183367
1,Brosme_brosme-27,2002,0.558649456125255
1,Brosme_brosme-27,2003,0.562717443340964
1,Brosme_brosme-27,2004,0.573189267665778
1,Brosme_brosme-27,2005,0.587082301527959
1,Brosme_brosme-27,2006,0.597696355182382
1,Brosme_brosme-27,2007,0.603939744217359
1,Brosme_brosme-27,2008,0.602346697793086
1,Brosme_brosme-27,2009,0.594304896483365
1,Brosme_brosme-27,2010,0.576240845452983
1,Brosme_brosme-27,2011,0.556933725571865
1,Brosme_brosme-27,2012,0.537461533188969
1,Brosme_brosme-27,2013,0.522293692627607
1,Brosme_brosme-27,2014,0.508290723249218
1,Brosme_brosme-27,2015,0.498646926487616
1,Cyclopterus_lumpus-27,2001,0.490009768957918
1,Cyclopterus_lumpus-27,2002,0.496917565845524
1,Cyclopterus_lumpus-27,2003,0.498713786614886
1,Cyclopterus_lumpus-27,2004,0.503551998475272
1,Cyclopterus_lumpus-27,2005,0.514027782784868
1,Cyclopterus_lumpus-27,2006,0.528400285563544
1,Cyclopterus_lumpus-27,2007,0.543872992529659
1,Cyclopterus_lumpus-27,2008,0.552716726603252
1,Cyclopterus_lumpus-27,2009,0.544558202481352
1,Cyclopterus_lumpus-27,2010,0.509043799628797
1,Cyclopterus_lumpus-27,2011,0.473898076021923
1,Cyclopterus_lumpus-27,2012,0.439292214883524
1,Cyclopterus_lumpus-27,2013,0.410294820019158
1,Cyclopterus_lumpus-27,2014,0.39893531416159
1,Cyclopterus_lumpus-27,2015,0.419524968212048
1,Dicentrarchus_labrax-27,2001,1.50675873717938
1,Dicentrarchus_labrax-27,2002,1.48963384653831
1,Dicentrarchus_labrax-27,2003,1.45689923341727
1,Dicentrarchus_labrax-27,2004,1.39860076604476
1,Dicentrarchus_labrax-27,2005,1.33661977463871
1,Dicentrarchus_labrax-27,2006,1.25973241991216
1,Dicentrarchus_labrax-27,2007,1.1707543016151
1,Dicentrarchus_labrax-27,2008,1.08777678367288
