rgn_id,year,resilience.score
1,2000,0.511269303372831
1,2001,0.52617879768827
1,2002,0.528958533916573
1,2003,0.529160696551358
1,2004,0.530247320713331
1,2005,0.533305030564463
1,2006,0.537525175565613
1,2007,0.540052208500433
1,2008,0.735240232385949
1,2009,0.735897260949002
1,2010,0.736023612595743
1,2011,0.738752808165349
1,2012,0.741810518016481
1,2013,0.745980122358935
1,2014,0.747193098167648
1,2015,0.748077559694836
1,2016,0.795206723929233
1,2017,0.798138082133624
1,2018,0.798138082133624
2,2000,0.511269303372831
2,2001,0.52617879768827
2,2002,0.528958533916573
2,2003,0.529160696551358
2,2004,0.530247320713331
2,2005,0.533305030564463
2,2006,0.537525175565613
2,2007,0.540052208500433
2,2008,0.735240232385949
2,2009,0.735897260949002
2,2010,0.736023612595743
2,2011,0.738752808165349
2,2012,0.741810518016481
2,2013,0.745980122358935
2,2014,0.747193098167648
2,2015,0.748077559694836
2,2016,0.795206723929233
2,2017,0.798138082133624
2,2018,0.798138082133624
3,2000,0.511269303372831
3,2001,0.52617879768827
3,2002,0.528958533916573
3,2003,0.529160696551358
3,2004,0.530247320713331
3,2005,0.533305030564463
3,2006,0.537525175565613
3,2007,0.540052208500433
3,2008,0.735240232385949
3,2009,0.735897260949002
3,2010,0.736023612595743
3,2011,0.738752808165349
3,2012,0.741810518016481
3,2013,0.745980122358935
3,2014,0.747193098167648
3,2015,0.748077559694836
3,2016,0.795206723929233
3,2017,0.798138082133624
3,2018,0.798138082133624
4,2000,0.511269303372831
4,2001,0.52617879768827
4,2002,0.528958533916573
4,2003,0.529160696551358
4,2004,0.530247320713331
4,2005,0.533305030564463
4,2006,0.537525175565613
4,2007,0.540052208500433
4,2008,0.735240232385949
4,2009,0.735897260949002
4,2010,0.736023612595743
4,2011,0.738752808165349
4,2012,0.741810518016481
4,2013,0.745980122358935
4,2014,0.747193098167648
4,2015,0.748077559694836
4,2016,0.795206723929233
4,2017,0.798138082133624
4,2018,0.798138082133624
5,2000,0.511269303372831
5,2001,0.52617879768827
5,2002,0.528958533916573
5,2003,0.529160696551358
5,2004,0.530247320713331
5,2005,0.533305030564463
5,2006,0.537525175565613
5,2007,0.540052208500433
5,2008,0.735240232385949
5,2009,0.735897260949002
5,2010,0.736023612595743
5,2011,0.738752808165349
5,2012,0.741810518016481
5,2013,0.745980122358935
5,2014,0.747193098167648
5,2015,0.748077559694836
5,2016,0.795206723929233
5,2017,0.798138082133624
5,2018,0.798138082133624
6,2000,0.511269303372831
6,2001,0.52617879768827
6,2002,0.528958533916573
6,2003,0.529160696551358
6,2004,0.530247320713331
6,2005,0.533305030564463
6,2006,0.537525175565613
6,2007,0.540052208500433
6,2008,0.735240232385949
6,2009,0.735897260949002
6,2010,0.736023612595743
6,2011,0.738752808165349
6,2012,0.741810518016481
6,2013,0.745980122358935
6,2014,0.747193098167648
6,2015,0.748077559694836
6,2016,0.795206723929233
6,2017,0.798138082133624
6,2018,0.798138082133624
7,2000,0.511269303372831
7,2001,0.52617879768827
7,2002,0.528958533916573
7,2003,0.529160696551358
7,2004,0.530247320713331
7,2005,0.533305030564463
7,2006,0.537525175565613
7,2007,0.540052208500433
7,2008,0.735240232385949
7,2009,0.735897260949002
7,2010,0.736023612595743
7,2011,0.738752808165349
7,2012,0.741810518016481
7,2013,0.745980122358935
7,2014,0.747193098167648
7,2015,0.748077559694836
7,2016,0.795206723929233
7,2017,0.798138082133624
7,2018,0.798138082133624
8,2000,0.511269303372831
8,2001,0.52617879768827
8,2002,0.528958533916573
8,2003,0.529160696551358
8,2004,0.530247320713331
8,2005,0.533305030564463
8,2006,0.537525175565613
8,2007,0.540052208500433
8,2008,0.735240232385949
8,2009,0.735897260949002
8,2010,0.736023612595743
8,2011,0.738752808165349
8,2012,0.741810518016481
8,2013,0.745980122358935
8,2014,0.747193098167648
8,2015,0.748077559694836
8,2016,0.795206723929233
8,2017,0.798138082133624
8,2018,0.798138082133624
9,2000,0.511269303372831
