rgn_id,year,resilience_score
1,2014,0.888616666666667
1,2015,0.886525
1,2016,0.886291666666667
1,2017,0.891425
1,2018,0.889866666666667
2,2014,0.888616666666667
2,2015,0.886525
2,2016,0.886291666666667
2,2017,0.891425
2,2018,0.889866666666667
3,2014,0.888616666666667
3,2015,0.886525
3,2016,0.886291666666667
3,2017,0.891425
3,2018,0.889866666666667
4,2014,0.888616666666667
4,2015,0.886525
4,2016,0.886291666666667
4,2017,0.891425
4,2018,0.889866666666667
5,2014,0.888616666666667
5,2015,0.886525
5,2016,0.886291666666667
5,2017,0.891425
5,2018,0.889866666666667
6,2014,0.888616666666667
6,2015,0.886525
6,2016,0.886291666666667
6,2017,0.891425
6,2018,0.889866666666667
7,2014,0.888616666666667
7,2015,0.886525
7,2016,0.886291666666667
7,2017,0.891425
7,2018,0.889866666666667
8,2014,0.888616666666667
8,2015,0.886525
8,2016,0.886291666666667
8,2017,0.891425
8,2018,0.889866666666667
9,2014,0.888616666666667
9,2015,0.886525
9,2016,0.886291666666667
9,2017,0.891425
9,2018,0.889866666666667
10,2014,0.888616666666667
10,2015,0.886525
10,2016,0.886291666666667
10,2017,0.891425
10,2018,0.889866666666667
11,2014,0.888616666666667
11,2015,0.886525
11,2016,0.886291666666667
11,2017,0.891425
11,2018,0.889866666666667
12,2014,0.888616666666667
12,2015,0.886525
12,2016,0.886291666666667
12,2017,0.891425
12,2018,0.889866666666667
13,2014,0.888616666666667
13,2015,0.886525
13,2016,0.886291666666667
13,2017,0.891425
13,2018,0.889866666666667
14,2014,0.888616666666667
14,2015,0.886525
14,2016,0.886291666666667
14,2017,0.891425
14,2018,0.889866666666667
15,2014,0.888616666666667
15,2015,0.886525
15,2016,0.886291666666667
15,2017,0.891425
15,2018,0.889866666666667
16,2014,0.888616666666667
16,2015,0.886525
16,2016,0.886291666666667
16,2017,0.891425
16,2018,0.889866666666667
17,2014,0.888616666666667
17,2015,0.886525
17,2016,0.886291666666667
17,2017,0.891425
17,2018,0.889866666666667
18,2014,0.888616666666667
18,2015,0.886525
18,2016,0.886291666666667
18,2017,0.891425
18,2018,0.889866666666667
19,2014,0.888616666666667
19,2015,0.886525
19,2016,0.886291666666667
19,2017,0.891425
19,2018,0.889866666666667
20,2014,0.888616666666667
20,2015,0.886525
20,2016,0.886291666666667
20,2017,0.891425
20,2018,0.889866666666667
21,2014,0.888616666666667
21,2015,0.886525
21,2016,0.886291666666667
21,2017,0.891425
21,2018,0.889866666666667
22,2014,0.888616666666667
22,2015,0.886525
22,2016,0.886291666666667
22,2017,0.891425
22,2018,0.889866666666667
23,2014,0.888616666666667
23,2015,0.886525
23,2016,0.886291666666667
23,2017,0.891425
23,2018,0.889866666666667
24,2014,0.888616666666667
24,2015,0.886525
24,2016,0.886291666666667
24,2017,0.891425
24,2018,0.889866666666667
25,2014,0.888616666666667
25,2015,0.886525
25,2016,0.886291666666667
25,2017,0.891425
25,2018,0.889866666666667
26,2014,0.888616666666667
26,2015,0.886525
26,2016,0.886291666666667
26,2017,0.891425
26,2018,0.889866666666667
27,2014,0.888616666666667
27,2015,0.886525
27,2016,0.886291666666667
27,2017,0.891425
27,2018,0.889866666666667
28,2014,0.888616666666667
28,2015,0.886525
28,2016,0.886291666666667
28,2017,0.891425
28,2018,0.889866666666667
29,2014,0.888616666666667
29,2015,0.886525
29,2016,0.886291666666667
29,2017,0.891425
29,2018,0.889866666666667
30,2014,0.888616666666667
30,2015,0.886525
30,2016,0.886291666666667
30,2017,0.891425
30,2018,0.889866666666667
31,2014,0.888616666666667
31,2015,0.886525
31,2016,0.886291666666667
31,2017,0.891425
31,2018,0.889866666666667
32,2014,0.888616666666667
32,2015,0.886525
32,2016,0.886291666666667
32,2017,0.891425
32,2018,0.889866666666667
33,2014,0.888616666666667
33,2015,0.886525
33,2016,0.886291666666667
33,2017,0.891425
33,2018,0.889866666666667
34,2014,0.888616666666667
34,2015,0.886525
34,2016,0.886291666666667
34,2017,0.891425
34,2018,0.889866666666667
35,2014,0.888616666666667
35,2015,0.886525
35,2016,0.886291666666667
35,2017,0.891425
35,2018,0.889866666666667
36,2014,0.888616666666667
36,2015,0.886525
36,2016,0.886291666666667
36,2017,0.891425
36,2018,0.889866666666667
37,2014,0.888616666666667
37,2015,0.886525
37,2016,0.886291666666667
37,2017,0.891425
37,2018,0.889866666666667
38,2014,0.888616666666667
38,2015,0.886525
38,2016,0.886291666666667
38,2017,0.891425
38,2018,0.889866666666667
39,2014,0.888616666666667
39,2015,0.886525
39,2016,0.886291666666667
39,2017,0.891425
39,2018,0.889866666666667
40,2014,0.888616666666667
40,2015,0.886525
40,2016,0.886291666666667
40,2017,0.891425
40,2018,0.889866666666667
41,2014,0.888616666666667
41,2015,0.886525
41,2016,0.886291666666667
41,2017,0.891425
41,2018,0.889866666666667
42,2014,0.888616666666667
42,2015,0.886525
42,2016,0.886291666666667
42,2017,0.891425
42,2018,0.889866666666667
