rgn_id,year,resilience_score
1,2010,0.793770923285714
1,2011,0.801751668857143
1,2012,0.789624535428571
1,2013,0.783064117857143
1,2014,0.772561423142857
1,2015,0.776367689
1,2016,0.790019082142857
1,2017,0.788416578714286
2,2010,0.793770923285714
2,2011,0.801751668857143
2,2012,0.789624535428571
2,2013,0.783064117857143
2,2014,0.772561423142857
2,2015,0.776367689
2,2016,0.790019082142857
2,2017,0.788416578714286
3,2010,0.793770923285714
3,2011,0.801751668857143
3,2012,0.789624535428571
3,2013,0.783064117857143
3,2014,0.772561423142857
3,2015,0.776367689
3,2016,0.790019082142857
3,2017,0.788416578714286
4,2010,0.793770923285714
4,2011,0.801751668857143
4,2012,0.789624535428571
4,2013,0.783064117857143
4,2014,0.772561423142857
4,2015,0.776367689
4,2016,0.790019082142857
4,2017,0.788416578714286
5,2010,0.793770923285714
5,2011,0.801751668857143
5,2012,0.789624535428571
5,2013,0.783064117857143
5,2014,0.772561423142857
5,2015,0.776367689
5,2016,0.790019082142857
5,2017,0.788416578714286
6,2010,0.793770923285714
6,2011,0.801751668857143
6,2012,0.789624535428571
6,2013,0.783064117857143
6,2014,0.772561423142857
6,2015,0.776367689
6,2016,0.790019082142857
6,2017,0.788416578714286
7,2010,0.793770923285714
7,2011,0.801751668857143
7,2012,0.789624535428571
7,2013,0.783064117857143
7,2014,0.772561423142857
7,2015,0.776367689
7,2016,0.790019082142857
7,2017,0.788416578714286
8,2010,0.793770923285714
8,2011,0.801751668857143
8,2012,0.789624535428571
8,2013,0.783064117857143
8,2014,0.772561423142857
8,2015,0.776367689
8,2016,0.790019082142857
8,2017,0.788416578714286
9,2010,0.793770923285714
9,2011,0.801751668857143
9,2012,0.789624535428571
9,2013,0.783064117857143
9,2014,0.772561423142857
9,2015,0.776367689
9,2016,0.790019082142857
9,2017,0.788416578714286
10,2010,0.793770923285714
10,2011,0.801751668857143
10,2012,0.789624535428571
10,2013,0.783064117857143
10,2014,0.772561423142857
10,2015,0.776367689
10,2016,0.790019082142857
10,2017,0.788416578714286
11,2010,0.793770923285714
11,2011,0.801751668857143
11,2012,0.789624535428571
11,2013,0.783064117857143
11,2014,0.772561423142857
11,2015,0.776367689
11,2016,0.790019082142857
11,2017,0.788416578714286
12,2010,0.793770923285714
12,2011,0.801751668857143
12,2012,0.789624535428571
12,2013,0.783064117857143
12,2014,0.772561423142857
12,2015,0.776367689
12,2016,0.790019082142857
12,2017,0.788416578714286
13,2010,0.793770923285714
13,2011,0.801751668857143
13,2012,0.789624535428571
13,2013,0.783064117857143
13,2014,0.772561423142857
13,2015,0.776367689
13,2016,0.790019082142857
13,2017,0.788416578714286
14,2010,0.793770923285714
14,2011,0.801751668857143
14,2012,0.789624535428571
14,2013,0.783064117857143
14,2014,0.772561423142857
14,2015,0.776367689
14,2016,0.790019082142857
14,2017,0.788416578714286
15,2010,0.793770923285714
15,2011,0.801751668857143
15,2012,0.789624535428571
15,2013,0.783064117857143
15,2014,0.772561423142857
15,2015,0.776367689
15,2016,0.790019082142857
15,2017,0.788416578714286
16,2010,0.793770923285714
16,2011,0.801751668857143
16,2012,0.789624535428571
16,2013,0.783064117857143
16,2014,0.772561423142857
16,2015,0.776367689
16,2016,0.790019082142857
16,2017,0.788416578714286
17,2010,0.793770923285714
17,2011,0.801751668857143
17,2012,0.789624535428571
17,2013,0.783064117857143
17,2014,0.772561423142857
17,2015,0.776367689
17,2016,0.790019082142857
17,2017,0.788416578714286
18,2010,0.793770923285714
18,2011,0.801751668857143
18,2012,0.789624535428571
18,2013,0.783064117857143
18,2014,0.772561423142857
18,2015,0.776367689
18,2016,0.790019082142857
18,2017,0.788416578714286
19,2010,0.793770923285714
19,2011,0.801751668857143
19,2012,0.789624535428571
19,2013,0.783064117857143
19,2014,0.772561423142857
19,2015,0.776367689
19,2016,0.790019082142857
19,2017,0.788416578714286
20,2010,0.793770923285714
20,2011,0.801751668857143
20,2012,0.789624535428571
20,2013,0.783064117857143
20,2014,0.772561423142857
20,2015,0.776367689
20,2016,0.790019082142857
20,2017,0.788416578714286
21,2010,0.793770923285714
21,2011,0.801751668857143
21,2012,0.789624535428571
21,2013,0.783064117857143
21,2014,0.772561423142857
21,2015,0.776367689
21,2016,0.790019082142857
21,2017,0.788416578714286
22,2010,0.793770923285714
22,2011,0.801751668857143
22,2012,0.789624535428571
22,2013,0.783064117857143
22,2014,0.772561423142857
22,2015,0.776367689
22,2016,0.790019082142857
22,2017,0.788416578714286
23,2010,0.793770923285714
23,2011,0.801751668857143
23,2012,0.789624535428571
23,2013,0.783064117857143
23,2014,0.772561423142857
23,2015,0.776367689
23,2016,0.790019082142857
23,2017,0.788416578714286
24,2010,0.793770923285714
24,2011,0.801751668857143
24,2012,0.789624535428571
24,2013,0.783064117857143
24,2014,0.772561423142857
24,2015,0.776367689
24,2016,0.790019082142857
24,2017,0.788416578714286
25,2010,0.793770923285714
25,2011,0.801751668857143
25,2012,0.789624535428571
25,2013,0.783064117857143
25,2014,0.772561423142857
25,2015,0.776367689
25,2016,0.790019082142857
25,2017,0.788416578714286
26,2010,0.793770923285714
26,2011,0.801751668857143
26,2012,0.789624535428571
26,2013,0.783064117857143
26,2014,0.772561423142857
26,2015,0.776367689
26,2016,0.790019082142857
26,2017,0.788416578714286
27,2010,0.793770923285714
27,2011,0.801751668857143
27,2012,0.789624535428571
27,2013,0.783064117857143
27,2014,0.772561423142857
27,2015,0.776367689
27,2016,0.790019082142857
27,2017,0.788416578714286
28,2010,0.793770923285714
28,2011,0.801751668857143
28,2012,0.789624535428571
28,2013,0.783064117857143
28,2014,0.772561423142857
28,2015,0.776367689
28,2016,0.790019082142857
28,2017,0.788416578714286
29,2010,0.793770923285714
29,2011,0.801751668857143
29,2012,0.789624535428571
29,2013,0.783064117857143
29,2014,0.772561423142857
29,2015,0.776367689
29,2016,0.790019082142857
29,2017,0.788416578714286
30,2010,0.793770923285714
30,2011,0.801751668857143
30,2012,0.789624535428571
30,2013,0.783064117857143
30,2014,0.772561423142857
30,2015,0.776367689
30,2016,0.790019082142857
30,2017,0.788416578714286
31,2010,0.793770923285714
31,2011,0.801751668857143
31,2012,0.789624535428571
31,2013,0.783064117857143
31,2014,0.772561423142857
31,2015,0.776367689
31,2016,0.790019082142857
31,2017,0.788416578714286
32,2010,0.793770923285714
32,2011,0.801751668857143
32,2012,0.789624535428571
32,2013,0.783064117857143
32,2014,0.772561423142857
32,2015,0.776367689
32,2016,0.790019082142857
32,2017,0.788416578714286
33,2010,0.793770923285714
33,2011,0.801751668857143
33,2012,0.789624535428571
33,2013,0.783064117857143
33,2014,0.772561423142857
33,2015,0.776367689
33,2016,0.790019082142857
33,2017,0.788416578714286
34,2010,0.793770923285714
34,2011,0.801751668857143
34,2012,0.789624535428571
34,2013,0.783064117857143
34,2014,0.772561423142857
34,2015,0.776367689
34,2016,0.790019082142857
34,2017,0.788416578714286
35,2010,0.793770923285714
35,2011,0.801751668857143
35,2012,0.789624535428571
35,2013,0.783064117857143
35,2014,0.772561423142857
35,2015,0.776367689
35,2016,0.790019082142857
35,2017,0.788416578714286
36,2010,0.793770923285714
36,2011,0.801751668857143
36,2012,0.789624535428571
36,2013,0.783064117857143
36,2014,0.772561423142857
36,2015,0.776367689
36,2016,0.790019082142857
36,2017,0.788416578714286
37,2010,0.793770923285714
37,2011,0.801751668857143
37,2012,0.789624535428571
37,2013,0.783064117857143
37,2014,0.772561423142857
37,2015,0.776367689
37,2016,0.790019082142857
37,2017,0.788416578714286
38,2010,0.793770923285714
38,2011,0.801751668857143
38,2012,0.789624535428571
38,2013,0.783064117857143
38,2014,0.772561423142857
38,2015,0.776367689
38,2016,0.790019082142857
38,2017,0.788416578714286
39,2010,0.793770923285714
39,2011,0.801751668857143
39,2012,0.789624535428571
39,2013,0.783064117857143
39,2014,0.772561423142857
39,2015,0.776367689
39,2016,0.790019082142857
39,2017,0.788416578714286
40,2010,0.793770923285714
40,2011,0.801751668857143
40,2012,0.789624535428571
40,2013,0.783064117857143
40,2014,0.772561423142857
40,2015,0.776367689
40,2016,0.790019082142857
40,2017,0.788416578714286
41,2010,0.793770923285714
41,2011,0.801751668857143
41,2012,0.789624535428571
41,2013,0.783064117857143
41,2014,0.772561423142857
41,2015,0.776367689
41,2016,0.790019082142857
41,2017,0.788416578714286
42,2010,0.793770923285714
42,2011,0.801751668857143
42,2012,0.789624535428571
42,2013,0.783064117857143
42,2014,0.772561423142857
42,2015,0.776367689
42,2016,0.790019082142857
42,2017,0.788416578714286
