region_id,stock,year,value
3,sprat_SDs22_32,1976,1.2307692307692308
4,sprat_SDs22_32,1976,1.2307692307692308
7,sprat_SDs22_32,1976,1.2307692307692308
8,sprat_SDs22_32,1976,1.2307692307692308
9,sprat_SDs22_32,1976,1.2307692307692308
10,sprat_SDs22_32,1976,1.2307692307692308
5,sprat_SDs22_32,1976,1.2307692307692308
6,sprat_SDs22_32,1976,1.2307692307692308
11,sprat_SDs22_32,1976,1.2307692307692308
12,sprat_SDs22_32,1976,1.2307692307692308
13,sprat_SDs22_32,1976,1.2307692307692308
16,sprat_SDs22_32,1976,1.2307692307692308
14,sprat_SDs22_32,1976,1.2307692307692308
15,sprat_SDs22_32,1976,1.2307692307692308
17,sprat_SDs22_32,1976,1.2307692307692308
18,sprat_SDs22_32,1976,1.2307692307692308
19,sprat_SDs22_32,1976,1.2307692307692308
21,sprat_SDs22_32,1976,1.2307692307692308
22,sprat_SDs22_32,1976,1.2307692307692308
23,sprat_SDs22_32,1976,1.2307692307692308
26,sprat_SDs22_32,1976,1.2307692307692308
29,sprat_SDs22_32,1976,1.2307692307692308
30,sprat_SDs22_32,1976,1.2307692307692308
31,sprat_SDs22_32,1976,1.2307692307692308
35,sprat_SDs22_32,1976,1.2307692307692308
36,sprat_SDs22_32,1976,1.2307692307692308
37,sprat_SDs22_32,1976,1.2307692307692308
38,sprat_SDs22_32,1976,1.2307692307692308
40,sprat_SDs22_32,1976,1.2307692307692308
39,sprat_SDs22_32,1976,1.2307692307692308
41,sprat_SDs22_32,1976,1.2307692307692308
42,sprat_SDs22_32,1976,1.2307692307692308
32,sprat_SDs22_32,1976,1.2307692307692308
33,sprat_SDs22_32,1976,1.2307692307692308
34,sprat_SDs22_32,1976,1.2307692307692308
20,sprat_SDs22_32,1976,1.2307692307692308
24,sprat_SDs22_32,1976,1.2307692307692308
25,sprat_SDs22_32,1976,1.2307692307692308
27,sprat_SDs22_32,1976,1.2307692307692308
28,sprat_SDs22_32,1976,1.2307692307692308
3,sprat_SDs22_32,1977,1.076923076923077
4,sprat_SDs22_32,1977,1.076923076923077
7,sprat_SDs22_32,1977,1.076923076923077
8,sprat_SDs22_32,1977,1.076923076923077
9,sprat_SDs22_32,1977,1.076923076923077
10,sprat_SDs22_32,1977,1.076923076923077
5,sprat_SDs22_32,1977,1.076923076923077
6,sprat_SDs22_32,1977,1.076923076923077
11,sprat_SDs22_32,1977,1.076923076923077
12,sprat_SDs22_32,1977,1.076923076923077
13,sprat_SDs22_32,1977,1.076923076923077
16,sprat_SDs22_32,1977,1.076923076923077
14,sprat_SDs22_32,1977,1.076923076923077
15,sprat_SDs22_32,1977,1.076923076923077
17,sprat_SDs22_32,1977,1.076923076923077
18,sprat_SDs22_32,1977,1.076923076923077
19,sprat_SDs22_32,1977,1.076923076923077
21,sprat_SDs22_32,1977,1.076923076923077
22,sprat_SDs22_32,1977,1.076923076923077
23,sprat_SDs22_32,1977,1.076923076923077
26,sprat_SDs22_32,1977,1.076923076923077
29,sprat_SDs22_32,1977,1.076923076923077
30,sprat_SDs22_32,1977,1.076923076923077
31,sprat_SDs22_32,1977,1.076923076923077
35,sprat_SDs22_32,1977,1.076923076923077
36,sprat_SDs22_32,1977,1.076923076923077
37,sprat_SDs22_32,1977,1.076923076923077
38,sprat_SDs22_32,1977,1.076923076923077
40,sprat_SDs22_32,1977,1.076923076923077
39,sprat_SDs22_32,1977,1.076923076923077
41,sprat_SDs22_32,1977,1.076923076923077
42,sprat_SDs22_32,1977,1.076923076923077
32,sprat_SDs22_32,1977,1.076923076923077
33,sprat_SDs22_32,1977,1.076923076923077
34,sprat_SDs22_32,1977,1.076923076923077
20,sprat_SDs22_32,1977,1.076923076923077
24,sprat_SDs22_32,1977,1.076923076923077
25,sprat_SDs22_32,1977,1.076923076923077
27,sprat_SDs22_32,1977,1.076923076923077
28,sprat_SDs22_32,1977,1.076923076923077
3,sprat_SDs22_32,1978,1.0384615384615385
4,sprat_SDs22_32,1978,1.0384615384615385
7,sprat_SDs22_32,1978,1.0384615384615385
8,sprat_SDs22_32,1978,1.0384615384615385
9,sprat_SDs22_32,1978,1.0384615384615385
10,sprat_SDs22_32,1978,1.0384615384615385
5,sprat_SDs22_32,1978,1.0384615384615385
6,sprat_SDs22_32,1978,1.0384615384615385
11,sprat_SDs22_32,1978,1.0384615384615385
12,sprat_SDs22_32,1978,1.0384615384615385
13,sprat_SDs22_32,1978,1.0384615384615385
16,sprat_SDs22_32,1978,1.0384615384615385
14,sprat_SDs22_32,1978,1.0384615384615385
15,sprat_SDs22_32,1978,1.0384615384615385
17,sprat_SDs22_32,1978,1.0384615384615385
18,sprat_SDs22_32,1978,1.0384615384615385
19,sprat_SDs22_32,1978,1.0384615384615385
21,sprat_SDs22_32,1978,1.0384615384615385
22,sprat_SDs22_32,1978,1.0384615384615385
23,sprat_SDs22_32,1978,1.0384615384615385
26,sprat_SDs22_32,1978,1.0384615384615385
29,sprat_SDs22_32,1978,1.0384615384615385
30,sprat_SDs22_32,1978,1.0384615384615385
31,sprat_SDs22_32,1978,1.0384615384615385
35,sprat_SDs22_32,1978,1.0384615384615385
36,sprat_SDs22_32,1978,1.0384615384615385
37,sprat_SDs22_32,1978,1.0384615384615385
38,sprat_SDs22_32,1978,1.0384615384615385
40,sprat_SDs22_32,1978,1.0384615384615385
39,sprat_SDs22_32,1978,1.0384615384615385
41,sprat_SDs22_32,1978,1.0384615384615385
42,sprat_SDs22_32,1978,1.0384615384615385
32,sprat_SDs22_32,1978,1.0384615384615385
33,sprat_SDs22_32,1978,1.0384615384615385
34,sprat_SDs22_32,1978,1.0384615384615385
20,sprat_SDs22_32,1978,1.0384615384615385
24,sprat_SDs22_32,1978,1.0384615384615385
25,sprat_SDs22_32,1978,1.0384615384615385
27,sprat_SDs22_32,1978,1.0384615384615385
28,sprat_SDs22_32,1978,1.0384615384615385
3,sprat_SDs22_32,1979,0.7538461538461538
4,sprat_SDs22_32,1979,0.7538461538461538
7,sprat_SDs22_32,1979,0.7538461538461538
8,sprat_SDs22_32,1979,0.7538461538461538
9,sprat_SDs22_32,1979,0.7538461538461538
10,sprat_SDs22_32,1979,0.7538461538461538
5,sprat_SDs22_32,1979,0.7538461538461538
6,sprat_SDs22_32,1979,0.7538461538461538
11,sprat_SDs22_32,1979,0.7538461538461538
12,sprat_SDs22_32,1979,0.7538461538461538
13,sprat_SDs22_32,1979,0.7538461538461538
16,sprat_SDs22_32,1979,0.7538461538461538
14,sprat_SDs22_32,1979,0.7538461538461538
15,sprat_SDs22_32,1979,0.7538461538461538
17,sprat_SDs22_32,1979,0.7538461538461538
18,sprat_SDs22_32,1979,0.7538461538461538
19,sprat_SDs22_32,1979,0.7538461538461538
21,sprat_SDs22_32,1979,0.7538461538461538
22,sprat_SDs22_32,1979,0.7538461538461538
23,sprat_SDs22_32,1979,0.7538461538461538
26,sprat_SDs22_32,1979,0.7538461538461538
29,sprat_SDs22_32,1979,0.7538461538461538
30,sprat_SDs22_32,1979,0.7538461538461538
31,sprat_SDs22_32,1979,0.7538461538461538
35,sprat_SDs22_32,1979,0.7538461538461538
36,sprat_SDs22_32,1979,0.7538461538461538
37,sprat_SDs22_32,1979,0.7538461538461538
38,sprat_SDs22_32,1979,0.7538461538461538
40,sprat_SDs22_32,1979,0.7538461538461538
39,sprat_SDs22_32,1979,0.7538461538461538
41,sprat_SDs22_32,1979,0.7538461538461538
42,sprat_SDs22_32,1979,0.7538461538461538
32,sprat_SDs22_32,1979,0.7538461538461538
33,sprat_SDs22_32,1979,0.7538461538461538
34,sprat_SDs22_32,1979,0.7538461538461538
20,sprat_SDs22_32,1979,0.7538461538461538
24,sprat_SDs22_32,1979,0.7538461538461538
25,sprat_SDs22_32,1979,0.7538461538461538
27,sprat_SDs22_32,1979,0.7538461538461538
28,sprat_SDs22_32,1979,0.7538461538461538
3,sprat_SDs22_32,1980,0.8076923076923076
4,sprat_SDs22_32,1980,0.8076923076923076
7,sprat_SDs22_32,1980,0.8076923076923076
8,sprat_SDs22_32,1980,0.8076923076923076
9,sprat_SDs22_32,1980,0.8076923076923076
10,sprat_SDs22_32,1980,0.8076923076923076
5,sprat_SDs22_32,1980,0.8076923076923076
6,sprat_SDs22_32,1980,0.8076923076923076
11,sprat_SDs22_32,1980,0.8076923076923076
12,sprat_SDs22_32,1980,0.8076923076923076
13,sprat_SDs22_32,1980,0.8076923076923076
16,sprat_SDs22_32,1980,0.8076923076923076
14,sprat_SDs22_32,1980,0.8076923076923076
15,sprat_SDs22_32,1980,0.8076923076923076
17,sprat_SDs22_32,1980,0.8076923076923076
18,sprat_SDs22_32,1980,0.8076923076923076
19,sprat_SDs22_32,1980,0.8076923076923076
21,sprat_SDs22_32,1980,0.8076923076923076
22,sprat_SDs22_32,1980,0.8076923076923076
23,sprat_SDs22_32,1980,0.8076923076923076
26,sprat_SDs22_32,1980,0.8076923076923076
29,sprat_SDs22_32,1980,0.8076923076923076
30,sprat_SDs22_32,1980,0.8076923076923076
31,sprat_SDs22_32,1980,0.8076923076923076
35,sprat_SDs22_32,1980,0.8076923076923076
36,sprat_SDs22_32,1980,0.8076923076923076
37,sprat_SDs22_32,1980,0.8076923076923076
38,sprat_SDs22_32,1980,0.8076923076923076
40,sprat_SDs22_32,1980,0.8076923076923076
39,sprat_SDs22_32,1980,0.8076923076923076
41,sprat_SDs22_32,1980,0.8076923076923076
42,sprat_SDs22_32,1980,0.8076923076923076
32,sprat_SDs22_32,1980,0.8076923076923076
33,sprat_SDs22_32,1980,0.8076923076923076
34,sprat_SDs22_32,1980,0.8076923076923076
20,sprat_SDs22_32,1980,0.8076923076923076
24,sprat_SDs22_32,1980,0.8076923076923076
25,sprat_SDs22_32,1980,0.8076923076923076
27,sprat_SDs22_32,1980,0.8076923076923076
28,sprat_SDs22_32,1980,0.8076923076923076
3,sprat_SDs22_32,1981,0.4923076923076923
4,sprat_SDs22_32,1981,0.4923076923076923
7,sprat_SDs22_32,1981,0.4923076923076923
8,sprat_SDs22_32,1981,0.4923076923076923
9,sprat_SDs22_32,1981,0.4923076923076923
10,sprat_SDs22_32,1981,0.4923076923076923
5,sprat_SDs22_32,1981,0.4923076923076923
6,sprat_SDs22_32,1981,0.4923076923076923
11,sprat_SDs22_32,1981,0.4923076923076923
12,sprat_SDs22_32,1981,0.4923076923076923
13,sprat_SDs22_32,1981,0.4923076923076923
16,sprat_SDs22_32,1981,0.4923076923076923
14,sprat_SDs22_32,1981,0.4923076923076923
15,sprat_SDs22_32,1981,0.4923076923076923
17,sprat_SDs22_32,1981,0.4923076923076923
18,sprat_SDs22_32,1981,0.4923076923076923
19,sprat_SDs22_32,1981,0.4923076923076923
21,sprat_SDs22_32,1981,0.4923076923076923
22,sprat_SDs22_32,1981,0.4923076923076923
23,sprat_SDs22_32,1981,0.4923076923076923
26,sprat_SDs22_32,1981,0.4923076923076923
29,sprat_SDs22_32,1981,0.4923076923076923
30,sprat_SDs22_32,1981,0.4923076923076923
31,sprat_SDs22_32,1981,0.4923076923076923
35,sprat_SDs22_32,1981,0.4923076923076923
36,sprat_SDs22_32,1981,0.4923076923076923
37,sprat_SDs22_32,1981,0.4923076923076923
38,sprat_SDs22_32,1981,0.4923076923076923
40,sprat_SDs22_32,1981,0.4923076923076923
39,sprat_SDs22_32,1981,0.4923076923076923
41,sprat_SDs22_32,1981,0.4923076923076923
42,sprat_SDs22_32,1981,0.4923076923076923
32,sprat_SDs22_32,1981,0.4923076923076923
33,sprat_SDs22_32,1981,0.4923076923076923
34,sprat_SDs22_32,1981,0.4923076923076923
20,sprat_SDs22_32,1981,0.4923076923076923
24,sprat_SDs22_32,1981,0.4923076923076923
25,sprat_SDs22_32,1981,0.4923076923076923
27,sprat_SDs22_32,1981,0.4923076923076923
28,sprat_SDs22_32,1981,0.4923076923076923
3,sprat_SDs22_32,1982,0.8846153846153846
4,sprat_SDs22_32,1982,0.8846153846153846
7,sprat_SDs22_32,1982,0.8846153846153846
8,sprat_SDs22_32,1982,0.8846153846153846
9,sprat_SDs22_32,1982,0.8846153846153846
10,sprat_SDs22_32,1982,0.8846153846153846
5,sprat_SDs22_32,1982,0.8846153846153846
6,sprat_SDs22_32,1982,0.8846153846153846
11,sprat_SDs22_32,1982,0.8846153846153846
12,sprat_SDs22_32,1982,0.8846153846153846
13,sprat_SDs22_32,1982,0.8846153846153846
16,sprat_SDs22_32,1982,0.8846153846153846
14,sprat_SDs22_32,1982,0.8846153846153846
15,sprat_SDs22_32,1982,0.8846153846153846
17,sprat_SDs22_32,1982,0.8846153846153846
18,sprat_SDs22_32,1982,0.8846153846153846
19,sprat_SDs22_32,1982,0.8846153846153846
21,sprat_SDs22_32,1982,0.8846153846153846
22,sprat_SDs22_32,1982,0.8846153846153846
23,sprat_SDs22_32,1982,0.8846153846153846
26,sprat_SDs22_32,1982,0.8846153846153846
29,sprat_SDs22_32,1982,0.8846153846153846
30,sprat_SDs22_32,1982,0.8846153846153846
31,sprat_SDs22_32,1982,0.8846153846153846
35,sprat_SDs22_32,1982,0.8846153846153846
36,sprat_SDs22_32,1982,0.8846153846153846
37,sprat_SDs22_32,1982,0.8846153846153846
38,sprat_SDs22_32,1982,0.8846153846153846
40,sprat_SDs22_32,1982,0.8846153846153846
39,sprat_SDs22_32,1982,0.8846153846153846
41,sprat_SDs22_32,1982,0.8846153846153846
42,sprat_SDs22_32,1982,0.8846153846153846
32,sprat_SDs22_32,1982,0.8846153846153846
33,sprat_SDs22_32,1982,0.8846153846153846
34,sprat_SDs22_32,1982,0.8846153846153846
20,sprat_SDs22_32,1982,0.8846153846153846
24,sprat_SDs22_32,1982,0.8846153846153846
25,sprat_SDs22_32,1982,0.8846153846153846
27,sprat_SDs22_32,1982,0.8846153846153846
28,sprat_SDs22_32,1982,0.8846153846153846
3,sprat_SDs22_32,1983,0.41923076923076924
4,sprat_SDs22_32,1983,0.41923076923076924
7,sprat_SDs22_32,1983,0.41923076923076924
8,sprat_SDs22_32,1983,0.41923076923076924
9,sprat_SDs22_32,1983,0.41923076923076924
10,sprat_SDs22_32,1983,0.41923076923076924
5,sprat_SDs22_32,1983,0.41923076923076924
6,sprat_SDs22_32,1983,0.41923076923076924
11,sprat_SDs22_32,1983,0.41923076923076924
12,sprat_SDs22_32,1983,0.41923076923076924
13,sprat_SDs22_32,1983,0.41923076923076924
16,sprat_SDs22_32,1983,0.41923076923076924
14,sprat_SDs22_32,1983,0.41923076923076924
15,sprat_SDs22_32,1983,0.41923076923076924
17,sprat_SDs22_32,1983,0.41923076923076924
18,sprat_SDs22_32,1983,0.41923076923076924
19,sprat_SDs22_32,1983,0.41923076923076924
21,sprat_SDs22_32,1983,0.41923076923076924
22,sprat_SDs22_32,1983,0.41923076923076924
23,sprat_SDs22_32,1983,0.41923076923076924
26,sprat_SDs22_32,1983,0.41923076923076924
29,sprat_SDs22_32,1983,0.41923076923076924
30,sprat_SDs22_32,1983,0.41923076923076924
31,sprat_SDs22_32,1983,0.41923076923076924
35,sprat_SDs22_32,1983,0.41923076923076924
36,sprat_SDs22_32,1983,0.41923076923076924
37,sprat_SDs22_32,1983,0.41923076923076924
38,sprat_SDs22_32,1983,0.41923076923076924
40,sprat_SDs22_32,1983,0.41923076923076924
39,sprat_SDs22_32,1983,0.41923076923076924
41,sprat_SDs22_32,1983,0.41923076923076924
42,sprat_SDs22_32,1983,0.41923076923076924
32,sprat_SDs22_32,1983,0.41923076923076924
33,sprat_SDs22_32,1983,0.41923076923076924
34,sprat_SDs22_32,1983,0.41923076923076924
20,sprat_SDs22_32,1983,0.41923076923076924
24,sprat_SDs22_32,1983,0.41923076923076924
25,sprat_SDs22_32,1983,0.41923076923076924
27,sprat_SDs22_32,1983,0.41923076923076924
28,sprat_SDs22_32,1983,0.41923076923076924
3,sprat_SDs22_32,1984,0.6038461538461538
4,sprat_SDs22_32,1984,0.6038461538461538
7,sprat_SDs22_32,1984,0.6038461538461538
8,sprat_SDs22_32,1984,0.6038461538461538
9,sprat_SDs22_32,1984,0.6038461538461538
10,sprat_SDs22_32,1984,0.6038461538461538
5,sprat_SDs22_32,1984,0.6038461538461538
6,sprat_SDs22_32,1984,0.6038461538461538
11,sprat_SDs22_32,1984,0.6038461538461538
12,sprat_SDs22_32,1984,0.6038461538461538
13,sprat_SDs22_32,1984,0.6038461538461538
16,sprat_SDs22_32,1984,0.6038461538461538
14,sprat_SDs22_32,1984,0.6038461538461538
15,sprat_SDs22_32,1984,0.6038461538461538
17,sprat_SDs22_32,1984,0.6038461538461538
18,sprat_SDs22_32,1984,0.6038461538461538
19,sprat_SDs22_32,1984,0.6038461538461538
21,sprat_SDs22_32,1984,0.6038461538461538
22,sprat_SDs22_32,1984,0.6038461538461538
23,sprat_SDs22_32,1984,0.6038461538461538
26,sprat_SDs22_32,1984,0.6038461538461538
29,sprat_SDs22_32,1984,0.6038461538461538
30,sprat_SDs22_32,1984,0.6038461538461538
31,sprat_SDs22_32,1984,0.6038461538461538
35,sprat_SDs22_32,1984,0.6038461538461538
36,sprat_SDs22_32,1984,0.6038461538461538
37,sprat_SDs22_32,1984,0.6038461538461538
38,sprat_SDs22_32,1984,0.6038461538461538
40,sprat_SDs22_32,1984,0.6038461538461538
39,sprat_SDs22_32,1984,0.6038461538461538
41,sprat_SDs22_32,1984,0.6038461538461538
42,sprat_SDs22_32,1984,0.6038461538461538
32,sprat_SDs22_32,1984,0.6038461538461538
33,sprat_SDs22_32,1984,0.6038461538461538
34,sprat_SDs22_32,1984,0.6038461538461538
20,sprat_SDs22_32,1984,0.6038461538461538
24,sprat_SDs22_32,1984,0.6038461538461538
25,sprat_SDs22_32,1984,0.6038461538461538
27,sprat_SDs22_32,1984,0.6038461538461538
28,sprat_SDs22_32,1984,0.6038461538461538
3,sprat_SDs22_32,1985,0.5961538461538461
4,sprat_SDs22_32,1985,0.5961538461538461
7,sprat_SDs22_32,1985,0.5961538461538461
8,sprat_SDs22_32,1985,0.5961538461538461
9,sprat_SDs22_32,1985,0.5961538461538461
10,sprat_SDs22_32,1985,0.5961538461538461
5,sprat_SDs22_32,1985,0.5961538461538461
6,sprat_SDs22_32,1985,0.5961538461538461
11,sprat_SDs22_32,1985,0.5961538461538461
12,sprat_SDs22_32,1985,0.5961538461538461
13,sprat_SDs22_32,1985,0.5961538461538461
16,sprat_SDs22_32,1985,0.5961538461538461
14,sprat_SDs22_32,1985,0.5961538461538461
15,sprat_SDs22_32,1985,0.5961538461538461
17,sprat_SDs22_32,1985,0.5961538461538461
18,sprat_SDs22_32,1985,0.5961538461538461
19,sprat_SDs22_32,1985,0.5961538461538461
21,sprat_SDs22_32,1985,0.5961538461538461
22,sprat_SDs22_32,1985,0.5961538461538461
23,sprat_SDs22_32,1985,0.5961538461538461
26,sprat_SDs22_32,1985,0.5961538461538461
29,sprat_SDs22_32,1985,0.5961538461538461
30,sprat_SDs22_32,1985,0.5961538461538461
31,sprat_SDs22_32,1985,0.5961538461538461
35,sprat_SDs22_32,1985,0.5961538461538461
36,sprat_SDs22_32,1985,0.5961538461538461
37,sprat_SDs22_32,1985,0.5961538461538461
38,sprat_SDs22_32,1985,0.5961538461538461
40,sprat_SDs22_32,1985,0.5961538461538461
39,sprat_SDs22_32,1985,0.5961538461538461
41,sprat_SDs22_32,1985,0.5961538461538461
42,sprat_SDs22_32,1985,0.5961538461538461
32,sprat_SDs22_32,1985,0.5961538461538461
33,sprat_SDs22_32,1985,0.5961538461538461
34,sprat_SDs22_32,1985,0.5961538461538461
20,sprat_SDs22_32,1985,0.5961538461538461
24,sprat_SDs22_32,1985,0.5961538461538461
25,sprat_SDs22_32,1985,0.5961538461538461
27,sprat_SDs22_32,1985,0.5961538461538461
28,sprat_SDs22_32,1985,0.5961538461538461
3,sprat_SDs22_32,1986,0.7692307692307693
4,sprat_SDs22_32,1986,0.7692307692307693
7,sprat_SDs22_32,1986,0.7692307692307693
8,sprat_SDs22_32,1986,0.7692307692307693
9,sprat_SDs22_32,1986,0.7692307692307693
10,sprat_SDs22_32,1986,0.7692307692307693
5,sprat_SDs22_32,1986,0.7692307692307693
6,sprat_SDs22_32,1986,0.7692307692307693
11,sprat_SDs22_32,1986,0.7692307692307693
12,sprat_SDs22_32,1986,0.7692307692307693
13,sprat_SDs22_32,1986,0.7692307692307693
16,sprat_SDs22_32,1986,0.7692307692307693
14,sprat_SDs22_32,1986,0.7692307692307693
15,sprat_SDs22_32,1986,0.7692307692307693
17,sprat_SDs22_32,1986,0.7692307692307693
18,sprat_SDs22_32,1986,0.7692307692307693
19,sprat_SDs22_32,1986,0.7692307692307693
21,sprat_SDs22_32,1986,0.7692307692307693
22,sprat_SDs22_32,1986,0.7692307692307693
23,sprat_SDs22_32,1986,0.7692307692307693
26,sprat_SDs22_32,1986,0.7692307692307693
29,sprat_SDs22_32,1986,0.7692307692307693
30,sprat_SDs22_32,1986,0.7692307692307693
31,sprat_SDs22_32,1986,0.7692307692307693
35,sprat_SDs22_32,1986,0.7692307692307693
36,sprat_SDs22_32,1986,0.7692307692307693
37,sprat_SDs22_32,1986,0.7692307692307693
38,sprat_SDs22_32,1986,0.7692307692307693
40,sprat_SDs22_32,1986,0.7692307692307693
39,sprat_SDs22_32,1986,0.7692307692307693
41,sprat_SDs22_32,1986,0.7692307692307693
42,sprat_SDs22_32,1986,0.7692307692307693
32,sprat_SDs22_32,1986,0.7692307692307693
33,sprat_SDs22_32,1986,0.7692307692307693
34,sprat_SDs22_32,1986,0.7692307692307693
20,sprat_SDs22_32,1986,0.7692307692307693
24,sprat_SDs22_32,1986,0.7692307692307693
25,sprat_SDs22_32,1986,0.7692307692307693
27,sprat_SDs22_32,1986,0.7692307692307693
28,sprat_SDs22_32,1986,0.7692307692307693
3,sprat_SDs22_32,1987,1
4,sprat_SDs22_32,1987,1
7,sprat_SDs22_32,1987,1
8,sprat_SDs22_32,1987,1
9,sprat_SDs22_32,1987,1
10,sprat_SDs22_32,1987,1
5,sprat_SDs22_32,1987,1
6,sprat_SDs22_32,1987,1
11,sprat_SDs22_32,1987,1
12,sprat_SDs22_32,1987,1
13,sprat_SDs22_32,1987,1
16,sprat_SDs22_32,1987,1
14,sprat_SDs22_32,1987,1
15,sprat_SDs22_32,1987,1
17,sprat_SDs22_32,1987,1
18,sprat_SDs22_32,1987,1
19,sprat_SDs22_32,1987,1
21,sprat_SDs22_32,1987,1
22,sprat_SDs22_32,1987,1
23,sprat_SDs22_32,1987,1
26,sprat_SDs22_32,1987,1
29,sprat_SDs22_32,1987,1
30,sprat_SDs22_32,1987,1
31,sprat_SDs22_32,1987,1
35,sprat_SDs22_32,1987,1
36,sprat_SDs22_32,1987,1
37,sprat_SDs22_32,1987,1
38,sprat_SDs22_32,1987,1
40,sprat_SDs22_32,1987,1
39,sprat_SDs22_32,1987,1
41,sprat_SDs22_32,1987,1
42,sprat_SDs22_32,1987,1
32,sprat_SDs22_32,1987,1
33,sprat_SDs22_32,1987,1
34,sprat_SDs22_32,1987,1
20,sprat_SDs22_32,1987,1
24,sprat_SDs22_32,1987,1
25,sprat_SDs22_32,1987,1
27,sprat_SDs22_32,1987,1
28,sprat_SDs22_32,1987,1
3,sprat_SDs22_32,1988,0.8846153846153846
4,sprat_SDs22_32,1988,0.8846153846153846
7,sprat_SDs22_32,1988,0.8846153846153846
8,sprat_SDs22_32,1988,0.8846153846153846
9,sprat_SDs22_32,1988,0.8846153846153846
10,sprat_SDs22_32,1988,0.8846153846153846
5,sprat_SDs22_32,1988,0.8846153846153846
6,sprat_SDs22_32,1988,0.8846153846153846
11,sprat_SDs22_32,1988,0.8846153846153846
12,sprat_SDs22_32,1988,0.8846153846153846
13,sprat_SDs22_32,1988,0.8846153846153846
16,sprat_SDs22_32,1988,0.8846153846153846
14,sprat_SDs22_32,1988,0.8846153846153846
