region_id,year,monitored,substance
12,1991,FALSE,bis_pentabromophenyl_ether
12,1991,FALSE,hexabromocyclododecane_HBCDD
12,1991,FALSE,alpha-hexabromocyclododecane
12,1991,FALSE,beta-hexabromocyclododecane
12,1991,FALSE,gamma-hexabromocyclododecane
12,1991,FALSE,nonadecafluorodecanoic_acid_PFDA
12,1991,FALSE,perfluorononan-1-oic-acid_PFNA
12,1991,FALSE,pentadecafluorooctanoic_acid_PFOA
12,1991,FALSE,Perfluorohexane-1-sulphonic_acid
12,1991,FALSE,tricosafluorotridecanoic_acid
12,1991,FALSE,Tricosafluorododecanoic_acid
12,1991,FALSE,Heptacosafluorotetradecanoic_acid
12,1991,FALSE,Henicosafluoroundecanoic_acid
12,1991,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
12,1991,FALSE,octamethylcyclotetrasiloxane
12,1991,FALSE,decamethylcyclotetrasiloxane
12,1991,FALSE,dodecamethylcyclotetrasiloxane
12,1991,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
12,1991,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
12,1991,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
12,1991,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
12,1991,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
12,1991,FALSE,Terphenyl_hydrogenated
12,1991,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
12,1992,FALSE,pyrene
12,1992,FALSE,phenanthrene
12,1992,FALSE,fluoranthene
12,1992,FALSE,benzo_k_fluoranthene
12,1992,FALSE,benzo_ghi_perylene
12,1992,FALSE,chrysene
12,1992,FALSE,benzo_a_anthracene
12,1992,FALSE,benzo_def_chrysene
12,1992,FALSE,anthracene
12,1992,FALSE,bis_tributyltin_oxide_TBTO
12,1992,FALSE,alkanes_C10-13_chloro
12,1992,FALSE,bis_pentabromophenyl_ether
12,1992,FALSE,hexabromocyclododecane_HBCDD
12,1992,FALSE,alpha-hexabromocyclododecane
12,1992,FALSE,beta-hexabromocyclododecane
12,1992,FALSE,gamma-hexabromocyclododecane
12,1992,FALSE,nonadecafluorodecanoic_acid_PFDA
12,1992,FALSE,perfluorononan-1-oic-acid_PFNA
12,1992,FALSE,pentadecafluorooctanoic_acid_PFOA
12,1992,FALSE,Perfluorohexane-1-sulphonic_acid
12,1992,FALSE,tricosafluorotridecanoic_acid
12,1992,FALSE,Tricosafluorododecanoic_acid
12,1992,FALSE,Heptacosafluorotetradecanoic_acid
12,1992,FALSE,Henicosafluoroundecanoic_acid
12,1992,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
12,1992,FALSE,octamethylcyclotetrasiloxane
12,1992,FALSE,decamethylcyclotetrasiloxane
12,1992,FALSE,dodecamethylcyclotetrasiloxane
12,1992,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
12,1992,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
12,1992,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
12,1992,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
12,1992,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
12,1992,FALSE,Terphenyl_hydrogenated
12,1992,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
12,1993,FALSE,pyrene
12,1993,FALSE,phenanthrene
12,1993,FALSE,fluoranthene
12,1993,FALSE,benzo_k_fluoranthene
12,1993,FALSE,benzo_ghi_perylene
12,1993,FALSE,chrysene
12,1993,FALSE,benzo_a_anthracene
12,1993,FALSE,benzo_def_chrysene
12,1993,FALSE,anthracene
12,1993,FALSE,bis_tributyltin_oxide_TBTO
12,1993,FALSE,alkanes_C10-13_chloro
12,1993,FALSE,bis_pentabromophenyl_ether
12,1993,FALSE,hexabromocyclododecane_HBCDD
12,1993,FALSE,alpha-hexabromocyclododecane
12,1993,FALSE,beta-hexabromocyclododecane
12,1993,FALSE,gamma-hexabromocyclododecane
12,1993,FALSE,nonadecafluorodecanoic_acid_PFDA
12,1993,FALSE,perfluorononan-1-oic-acid_PFNA
12,1993,FALSE,pentadecafluorooctanoic_acid_PFOA
12,1993,FALSE,Perfluorohexane-1-sulphonic_acid
12,1993,FALSE,tricosafluorotridecanoic_acid
12,1993,FALSE,Tricosafluorododecanoic_acid
12,1993,FALSE,Heptacosafluorotetradecanoic_acid
12,1993,FALSE,Henicosafluoroundecanoic_acid
12,1993,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
12,1993,FALSE,octamethylcyclotetrasiloxane
12,1993,FALSE,decamethylcyclotetrasiloxane
12,1993,FALSE,dodecamethylcyclotetrasiloxane
12,1993,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
12,1993,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
12,1993,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
12,1993,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
12,1993,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
12,1993,FALSE,Terphenyl_hydrogenated
12,1993,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
12,1994,FALSE,pyrene
12,1994,FALSE,phenanthrene
12,1994,FALSE,fluoranthene
12,1994,FALSE,benzo_k_fluoranthene
12,1994,FALSE,benzo_ghi_perylene
12,1994,FALSE,chrysene
12,1994,FALSE,benzo_a_anthracene
12,1994,FALSE,benzo_def_chrysene
12,1994,FALSE,anthracene
12,1994,FALSE,bis_tributyltin_oxide_TBTO
12,1994,FALSE,alkanes_C10-13_chloro
12,1994,FALSE,bis_pentabromophenyl_ether
12,1994,FALSE,hexabromocyclododecane_HBCDD
12,1994,FALSE,alpha-hexabromocyclododecane
12,1994,FALSE,beta-hexabromocyclododecane
12,1994,FALSE,gamma-hexabromocyclododecane
12,1994,FALSE,nonadecafluorodecanoic_acid_PFDA
12,1994,FALSE,perfluorononan-1-oic-acid_PFNA
12,1994,FALSE,pentadecafluorooctanoic_acid_PFOA
12,1994,FALSE,Perfluorohexane-1-sulphonic_acid
12,1994,FALSE,tricosafluorotridecanoic_acid
12,1994,FALSE,Tricosafluorododecanoic_acid
12,1994,FALSE,Heptacosafluorotetradecanoic_acid
12,1994,FALSE,Henicosafluoroundecanoic_acid
12,1994,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
12,1994,FALSE,octamethylcyclotetrasiloxane
12,1994,FALSE,decamethylcyclotetrasiloxane
12,1994,FALSE,dodecamethylcyclotetrasiloxane
12,1994,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
12,1994,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
12,1994,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
12,1994,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
12,1994,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
12,1994,FALSE,Terphenyl_hydrogenated
12,1994,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
12,1995,FALSE,pyrene
12,1995,FALSE,phenanthrene
12,1995,FALSE,fluoranthene
12,1995,FALSE,benzo_k_fluoranthene
12,1995,FALSE,benzo_ghi_perylene
12,1995,FALSE,chrysene
12,1995,FALSE,benzo_a_anthracene
12,1995,FALSE,benzo_def_chrysene
12,1995,FALSE,anthracene
12,1995,FALSE,bis_tributyltin_oxide_TBTO
12,1995,FALSE,alkanes_C10-13_chloro
12,1995,FALSE,bis_pentabromophenyl_ether
12,1995,FALSE,hexabromocyclododecane_HBCDD
12,1995,FALSE,alpha-hexabromocyclododecane
12,1995,FALSE,beta-hexabromocyclododecane
12,1995,FALSE,gamma-hexabromocyclododecane
12,1995,FALSE,nonadecafluorodecanoic_acid_PFDA
12,1995,FALSE,perfluorononan-1-oic-acid_PFNA
12,1995,FALSE,pentadecafluorooctanoic_acid_PFOA
12,1995,FALSE,Perfluorohexane-1-sulphonic_acid
12,1995,FALSE,tricosafluorotridecanoic_acid
12,1995,FALSE,Tricosafluorododecanoic_acid
12,1995,FALSE,Heptacosafluorotetradecanoic_acid
12,1995,FALSE,Henicosafluoroundecanoic_acid
12,1995,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
12,1995,FALSE,octamethylcyclotetrasiloxane
12,1995,FALSE,decamethylcyclotetrasiloxane
12,1995,FALSE,dodecamethylcyclotetrasiloxane
12,1995,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
12,1995,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
12,1995,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
12,1995,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
12,1995,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
12,1995,FALSE,Terphenyl_hydrogenated
12,1995,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
12,1996,FALSE,pyrene
12,1996,FALSE,phenanthrene
12,1996,FALSE,fluoranthene
12,1996,FALSE,benzo_k_fluoranthene
12,1996,FALSE,benzo_ghi_perylene
12,1996,FALSE,chrysene
12,1996,FALSE,benzo_a_anthracene
12,1996,FALSE,benzo_def_chrysene
12,1996,FALSE,anthracene
12,1996,FALSE,bis_tributyltin_oxide_TBTO
12,1996,FALSE,alkanes_C10-13_chloro
12,1996,FALSE,bis_pentabromophenyl_ether
12,1996,FALSE,hexabromocyclododecane_HBCDD
12,1996,FALSE,alpha-hexabromocyclododecane
12,1996,FALSE,beta-hexabromocyclododecane
12,1996,FALSE,gamma-hexabromocyclododecane
12,1996,FALSE,nonadecafluorodecanoic_acid_PFDA
12,1996,FALSE,perfluorononan-1-oic-acid_PFNA
12,1996,FALSE,pentadecafluorooctanoic_acid_PFOA
12,1996,FALSE,Perfluorohexane-1-sulphonic_acid
12,1996,FALSE,tricosafluorotridecanoic_acid
12,1996,FALSE,Tricosafluorododecanoic_acid
12,1996,FALSE,Heptacosafluorotetradecanoic_acid
12,1996,FALSE,Henicosafluoroundecanoic_acid
12,1996,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
12,1996,FALSE,octamethylcyclotetrasiloxane
12,1996,FALSE,decamethylcyclotetrasiloxane
12,1996,FALSE,dodecamethylcyclotetrasiloxane
12,1996,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
12,1996,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
12,1996,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
12,1996,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
12,1996,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
12,1996,FALSE,Terphenyl_hydrogenated
12,1996,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
12,1997,FALSE,pyrene
12,1997,FALSE,phenanthrene
12,1997,FALSE,fluoranthene
12,1997,FALSE,benzo_k_fluoranthene
12,1997,FALSE,benzo_ghi_perylene
12,1997,FALSE,chrysene
12,1997,FALSE,benzo_a_anthracene
12,1997,FALSE,benzo_def_chrysene
12,1997,FALSE,anthracene
12,1997,FALSE,bis_tributyltin_oxide_TBTO
12,1997,FALSE,alkanes_C10-13_chloro
12,1997,FALSE,bis_pentabromophenyl_ether
12,1997,FALSE,hexabromocyclododecane_HBCDD
12,1997,FALSE,alpha-hexabromocyclododecane
12,1997,FALSE,beta-hexabromocyclododecane
12,1997,FALSE,gamma-hexabromocyclododecane
12,1997,FALSE,nonadecafluorodecanoic_acid_PFDA
12,1997,FALSE,perfluorononan-1-oic-acid_PFNA
12,1997,FALSE,pentadecafluorooctanoic_acid_PFOA
12,1997,FALSE,Perfluorohexane-1-sulphonic_acid
12,1997,FALSE,tricosafluorotridecanoic_acid
12,1997,FALSE,Tricosafluorododecanoic_acid
12,1997,FALSE,Heptacosafluorotetradecanoic_acid
12,1997,FALSE,Henicosafluoroundecanoic_acid
12,1997,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
12,1997,FALSE,octamethylcyclotetrasiloxane
12,1997,FALSE,decamethylcyclotetrasiloxane
12,1997,FALSE,dodecamethylcyclotetrasiloxane
12,1997,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
12,1997,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
12,1997,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
12,1997,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
12,1997,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
12,1997,FALSE,Terphenyl_hydrogenated
12,1997,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
12,1998,FALSE,pyrene
12,1998,FALSE,phenanthrene
12,1998,FALSE,fluoranthene
12,1998,FALSE,benzo_k_fluoranthene
12,1998,FALSE,benzo_ghi_perylene
12,1998,FALSE,chrysene
12,1998,FALSE,benzo_a_anthracene
12,1998,FALSE,benzo_def_chrysene
12,1998,FALSE,anthracene
12,1998,TRUE,bis_tributyltin_oxide_TBTO
12,1998,FALSE,alkanes_C10-13_chloro
12,1998,FALSE,bis_pentabromophenyl_ether
12,1998,FALSE,hexabromocyclododecane_HBCDD
12,1998,FALSE,alpha-hexabromocyclododecane
12,1998,FALSE,beta-hexabromocyclododecane
12,1998,FALSE,gamma-hexabromocyclododecane
12,1998,FALSE,nonadecafluorodecanoic_acid_PFDA
12,1998,FALSE,perfluorononan-1-oic-acid_PFNA
12,1998,FALSE,pentadecafluorooctanoic_acid_PFOA
12,1998,FALSE,Perfluorohexane-1-sulphonic_acid
12,1998,FALSE,tricosafluorotridecanoic_acid
12,1998,FALSE,Tricosafluorododecanoic_acid
12,1998,FALSE,Heptacosafluorotetradecanoic_acid
12,1998,FALSE,Henicosafluoroundecanoic_acid
12,1998,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
12,1998,FALSE,octamethylcyclotetrasiloxane
12,1998,FALSE,decamethylcyclotetrasiloxane
12,1998,FALSE,dodecamethylcyclotetrasiloxane
12,1998,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
12,1998,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
12,1998,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
12,1998,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
12,1998,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
12,1998,FALSE,Terphenyl_hydrogenated
12,1998,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
12,1999,FALSE,pyrene
12,1999,FALSE,phenanthrene
12,1999,FALSE,fluoranthene
12,1999,FALSE,benzo_k_fluoranthene
12,1999,FALSE,benzo_ghi_perylene
12,1999,FALSE,chrysene
12,1999,FALSE,benzo_a_anthracene
12,1999,FALSE,benzo_def_chrysene
12,1999,FALSE,anthracene
12,1999,FALSE,bis_tributyltin_oxide_TBTO
12,1999,FALSE,alkanes_C10-13_chloro
12,1999,FALSE,bis_pentabromophenyl_ether
12,1999,FALSE,hexabromocyclododecane_HBCDD
12,1999,FALSE,alpha-hexabromocyclododecane
12,1999,FALSE,beta-hexabromocyclododecane
12,1999,FALSE,gamma-hexabromocyclododecane
12,1999,FALSE,nonadecafluorodecanoic_acid_PFDA
12,1999,FALSE,perfluorononan-1-oic-acid_PFNA
12,1999,FALSE,pentadecafluorooctanoic_acid_PFOA
12,1999,FALSE,Perfluorohexane-1-sulphonic_acid
12,1999,FALSE,tricosafluorotridecanoic_acid
12,1999,FALSE,Tricosafluorododecanoic_acid
12,1999,FALSE,Heptacosafluorotetradecanoic_acid
12,1999,FALSE,Henicosafluoroundecanoic_acid
12,1999,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
12,1999,FALSE,octamethylcyclotetrasiloxane
12,1999,FALSE,decamethylcyclotetrasiloxane
12,1999,FALSE,dodecamethylcyclotetrasiloxane
12,1999,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
12,1999,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
12,1999,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
12,1999,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
12,1999,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
12,1999,FALSE,Terphenyl_hydrogenated
12,1999,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
12,2000,TRUE,pyrene
12,2000,TRUE,phenanthrene
12,2000,TRUE,fluoranthene
12,2000,FALSE,benzo_k_fluoranthene
12,2000,TRUE,benzo_ghi_perylene
12,2000,FALSE,chrysene
12,2000,TRUE,benzo_a_anthracene
12,2000,TRUE,benzo_def_chrysene
12,2000,TRUE,anthracene
12,2000,TRUE,bis_tributyltin_oxide_TBTO
12,2000,FALSE,alkanes_C10-13_chloro
12,2000,FALSE,bis_pentabromophenyl_ether
12,2000,FALSE,hexabromocyclododecane_HBCDD
12,2000,FALSE,alpha-hexabromocyclododecane
12,2000,FALSE,beta-hexabromocyclododecane
12,2000,FALSE,gamma-hexabromocyclododecane
12,2000,FALSE,nonadecafluorodecanoic_acid_PFDA
12,2000,FALSE,perfluorononan-1-oic-acid_PFNA
12,2000,FALSE,pentadecafluorooctanoic_acid_PFOA
12,2000,FALSE,Perfluorohexane-1-sulphonic_acid
12,2000,FALSE,tricosafluorotridecanoic_acid
12,2000,FALSE,Tricosafluorododecanoic_acid
12,2000,FALSE,Heptacosafluorotetradecanoic_acid
12,2000,FALSE,Henicosafluoroundecanoic_acid
12,2000,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
12,2000,FALSE,octamethylcyclotetrasiloxane
12,2000,FALSE,decamethylcyclotetrasiloxane
12,2000,FALSE,dodecamethylcyclotetrasiloxane
12,2000,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
12,2000,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
12,2000,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
12,2000,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
12,2000,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
12,2000,FALSE,Terphenyl_hydrogenated
12,2000,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
12,2001,TRUE,pyrene
12,2001,TRUE,phenanthrene
12,2001,TRUE,fluoranthene
12,2001,FALSE,benzo_k_fluoranthene
12,2001,TRUE,benzo_ghi_perylene
12,2001,FALSE,chrysene
12,2001,TRUE,benzo_a_anthracene
12,2001,TRUE,benzo_def_chrysene
12,2001,TRUE,anthracene
12,2001,TRUE,bis_tributyltin_oxide_TBTO
12,2001,FALSE,alkanes_C10-13_chloro
12,2001,FALSE,bis_pentabromophenyl_ether
12,2001,FALSE,hexabromocyclododecane_HBCDD
12,2001,FALSE,alpha-hexabromocyclododecane
12,2001,FALSE,beta-hexabromocyclododecane
12,2001,FALSE,gamma-hexabromocyclododecane
12,2001,FALSE,nonadecafluorodecanoic_acid_PFDA
12,2001,FALSE,perfluorononan-1-oic-acid_PFNA
12,2001,FALSE,pentadecafluorooctanoic_acid_PFOA
12,2001,FALSE,Perfluorohexane-1-sulphonic_acid
12,2001,FALSE,tricosafluorotridecanoic_acid
12,2001,FALSE,Tricosafluorododecanoic_acid
12,2001,FALSE,Heptacosafluorotetradecanoic_acid
12,2001,FALSE,Henicosafluoroundecanoic_acid
12,2001,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
12,2001,FALSE,octamethylcyclotetrasiloxane
12,2001,FALSE,decamethylcyclotetrasiloxane
12,2001,FALSE,dodecamethylcyclotetrasiloxane
12,2001,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
12,2001,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
12,2001,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
12,2001,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
12,2001,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
12,2001,FALSE,Terphenyl_hydrogenated
12,2001,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
12,2002,TRUE,pyrene
12,2002,TRUE,phenanthrene
12,2002,TRUE,fluoranthene
12,2002,FALSE,benzo_k_fluoranthene
12,2002,TRUE,benzo_ghi_perylene
12,2002,FALSE,chrysene
12,2002,TRUE,benzo_a_anthracene
12,2002,TRUE,benzo_def_chrysene
12,2002,FALSE,anthracene
12,2002,TRUE,bis_tributyltin_oxide_TBTO
12,2002,FALSE,alkanes_C10-13_chloro
12,2002,FALSE,bis_pentabromophenyl_ether
12,2002,FALSE,hexabromocyclododecane_HBCDD
12,2002,FALSE,alpha-hexabromocyclododecane
12,2002,FALSE,beta-hexabromocyclododecane
12,2002,FALSE,gamma-hexabromocyclododecane
12,2002,FALSE,nonadecafluorodecanoic_acid_PFDA
12,2002,FALSE,perfluorononan-1-oic-acid_PFNA
12,2002,FALSE,pentadecafluorooctanoic_acid_PFOA
12,2002,FALSE,Perfluorohexane-1-sulphonic_acid
12,2002,FALSE,tricosafluorotridecanoic_acid
12,2002,FALSE,Tricosafluorododecanoic_acid
12,2002,FALSE,Heptacosafluorotetradecanoic_acid
12,2002,FALSE,Henicosafluoroundecanoic_acid
12,2002,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
12,2002,FALSE,octamethylcyclotetrasiloxane
12,2002,FALSE,decamethylcyclotetrasiloxane
12,2002,FALSE,dodecamethylcyclotetrasiloxane
12,2002,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
12,2002,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
12,2002,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
12,2002,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
