goal,dimension,region_id,score
AO,resilience,18,81.95
AO,resilience,19,81.95
AO,resilience,20,81.95
AO,resilience,21,81.95
AO,resilience,22,81.95
AO,resilience,23,81.95
AO,resilience,24,81.95
AO,resilience,25,81.95
AO,resilience,26,81.95
AO,resilience,27,81.95
AO,resilience,28,81.95
AO,resilience,29,81.95
AO,resilience,30,81.95
AO,resilience,31,81.95
AO,resilience,32,81.95
AO,resilience,33,81.95
AO,resilience,34,81.95
AO,resilience,35,81.95
AO,resilience,36,81.95
AO,resilience,37,81.95
AO,resilience,38,81.95
AO,resilience,39,81.95
AO,resilience,40,81.95
AO,resilience,41,81.95
AO,resilience,42,81.95
AO,score,0,98.02
AO,score,1,98.02
AO,score,2,98.02
AO,score,3,98.02
AO,score,4,98.02
AO,score,5,98.02
AO,score,6,98.02
AO,score,7,98.02
AO,score,8,98.02
AO,score,9,98.02
AO,score,10,98.02
AO,score,11,98.02
AO,score,12,98.02
AO,score,13,98.02
AO,score,14,98.02
AO,score,15,98.02
AO,score,16,98.02
AO,score,17,98.02
AO,score,18,98.02
AO,score,19,98.02
AO,score,20,98.02
AO,score,21,98.02
AO,score,22,98.02
AO,score,23,98.02
AO,score,24,98.02
AO,score,25,98.02
AO,score,26,98.02
AO,score,27,98.02
AO,score,28,98.02
AO,score,29,98.02
AO,score,30,98.02
AO,score,31,98.02
AO,score,32,98.02
AO,score,33,98.02
AO,score,34,98.02
AO,score,35,98.02
AO,score,36,98.02
AO,score,37,98.02
AO,score,38,98.02
AO,score,39,98.02
AO,score,40,98.02
AO,score,41,98.02
AO,score,42,98.02
AO,status,0,96.05
AO,status,1,96.05
AO,status,2,96.05
AO,status,3,96.05
AO,status,4,96.05
AO,status,5,96.05
AO,status,6,96.05
AO,status,7,96.05
AO,status,8,96.05
AO,status,9,96.05
AO,status,10,96.05
AO,status,11,96.05
AO,status,12,96.05
AO,status,13,96.05
AO,status,14,96.05
AO,status,15,96.05
AO,status,16,96.05
AO,status,17,96.05
AO,status,18,96.05
AO,status,19,96.05
AO,status,20,96.05
AO,status,21,96.05
AO,status,22,96.05
AO,status,23,96.05
AO,status,24,96.05
AO,status,25,96.05
AO,status,26,96.05
AO,status,27,96.05
AO,status,28,96.05
AO,status,29,96.05
AO,status,30,96.05
AO,status,31,96.05
AO,status,32,96.05
AO,status,33,96.05
AO,status,34,96.05
AO,status,35,96.05
AO,status,36,96.05
AO,status,37,96.05
AO,status,38,96.05
AO,status,39,96.05
AO,status,40,96.05
AO,status,41,96.05
AO,status,42,96.05
AO,trend,1,0.05
AO,trend,2,0.05
AO,trend,3,0.05
AO,trend,4,0.05
AO,trend,5,0.05
AO,trend,6,0.05
AO,trend,7,0.05
AO,trend,8,0.05
AO,trend,9,0.05
AO,trend,10,0.05
AO,trend,11,0.05
AO,trend,12,0.05
AO,trend,13,0.05
AO,trend,14,0.05
AO,trend,15,0.05
AO,trend,16,0.05
AO,trend,17,0.05
AO,trend,18,0.05
AO,trend,19,0.05
AO,trend,20,0.05
AO,trend,21,0.05
AO,trend,22,0.05
AO,trend,23,0.05
AO,trend,24,0.05
AO,trend,25,0.05
AO,trend,26,0.05
AO,trend,27,0.05
AO,trend,28,0.05
AO,trend,29,0.05
AO,trend,30,0.05
AO,trend,31,0.05
AO,trend,32,0.05
AO,trend,33,0.05
AO,trend,34,0.05
AO,trend,35,0.05
AO,trend,36,0.05
AO,trend,37,0.05
AO,trend,38,0.05
AO,trend,39,0.05
AO,trend,40,0.05
AO,trend,41,0.05
AO,trend,42,0.05
BD,future,0,90.12
BD,future,1,90.12
BD,future,2,90.12
BD,future,3,90.12
BD,future,4,90.12
BD,future,5,90.12
BD,future,6,90.12
BD,future,7,90.12
BD,future,8,90.12
BD,future,9,90.12
BD,future,10,90.12
BD,future,11,90.12
BD,future,12,90.12
BD,future,13,90.12
BD,future,14,90.12
BD,future,15,90.12
BD,future,16,90.12
BD,future,17,90.12
BD,future,18,90.12
BD,future,19,90.12
BD,future,20,90.12
BD,future,21,90.12
BD,future,22,90.12
BD,future,23,90.12
BD,future,24,90.12
BD,future,25,90.12
BD,future,26,90.12
BD,future,27,90.12
BD,future,28,90.12
BD,future,29,90.12
BD,future,30,90.12
BD,future,31,90.12
BD,future,32,90.12
BD,future,33,90.12
BD,future,34,90.12
BD,future,35,90.12
BD,future,36,90.12
BD,future,37,90.12
BD,future,38,90.12
BD,future,39,90.12
BD,future,40,90.12
BD,future,41,90.12
BD,future,42,90.12
BD,pressures,1,
BD,pressures,2,
BD,pressures,3,
BD,pressures,4,
BD,pressures,5,
BD,pressures,6,
BD,pressures,7,
BD,pressures,8,
BD,pressures,9,
BD,pressures,10,
BD,pressures,11,
BD,pressures,12,
BD,pressures,13,
BD,pressures,14,
BD,pressures,15,
BD,pressures,16,
BD,pressures,17,
BD,pressures,18,
BD,pressures,19,
BD,pressures,20,
BD,pressures,21,
BD,pressures,22,
BD,pressures,23,
BD,pressures,24,
BD,pressures,25,
BD,pressures,26,
BD,pressures,27,
BD,pressures,28,
BD,pressures,29,
BD,pressures,30,
BD,pressures,31,
BD,pressures,32,
BD,pressures,33,
BD,pressures,34,
BD,pressures,35,
BD,pressures,36,
BD,pressures,37,
BD,pressures,38,
BD,pressures,39,
BD,pressures,40,
BD,pressures,41,
BD,pressures,42,
BD,resilience,1,
BD,resilience,2,
BD,resilience,3,
BD,resilience,4,
BD,resilience,5,
BD,resilience,6,
BD,resilience,7,
BD,resilience,8,
BD,resilience,9,
BD,resilience,10,
BD,resilience,11,
BD,resilience,12,
BD,resilience,13,
BD,resilience,14,
BD,resilience,15,
BD,resilience,16,
BD,resilience,17,
BD,resilience,18,
BD,resilience,19,
BD,resilience,20,
BD,resilience,21,
BD,resilience,22,
BD,resilience,23,
BD,resilience,24,
BD,resilience,25,
BD,resilience,26,
BD,resilience,27,
BD,resilience,28,
BD,resilience,29,
BD,resilience,30,
BD,resilience,31,
BD,resilience,32,
BD,resilience,33,
BD,resilience,34,
BD,resilience,35,
BD,resilience,36,
BD,resilience,37,
BD,resilience,38,
BD,resilience,39,
BD,resilience,40,
BD,resilience,41,
BD,resilience,42,
BD,score,0,84.88
BD,score,1,84.88
BD,score,2,84.88
BD,score,3,84.88
BD,score,4,84.88
BD,score,5,84.88
BD,score,6,84.88
BD,score,7,84.88
BD,score,8,84.88
BD,score,9,84.88
BD,score,10,84.88
BD,score,11,84.88
BD,score,12,84.88
BD,score,13,84.88
BD,score,14,84.88
BD,score,15,84.88
BD,score,16,84.88
BD,score,17,84.88
BD,score,18,84.88
BD,score,19,84.88
BD,score,20,84.88
BD,score,21,84.88
BD,score,22,84.88
BD,score,23,84.88
BD,score,24,84.88
BD,score,25,84.88
BD,score,26,84.88
BD,score,27,84.88
BD,score,28,84.88
BD,score,29,84.88
BD,score,30,84.88
BD,score,31,84.88
BD,score,32,84.88
BD,score,33,84.88
BD,score,34,84.88
BD,score,35,84.88
BD,score,36,84.88
BD,score,37,84.88
BD,score,38,84.88
BD,score,39,84.88
BD,score,40,84.88
BD,score,41,84.88
BD,score,42,84.88
BD,status,0,79.63
BD,status,1,79.63
BD,status,2,79.63
BD,status,3,79.63
BD,status,4,79.63
BD,status,5,79.63
BD,status,6,79.63
BD,status,7,79.63
BD,status,8,79.63
BD,status,9,79.63
BD,status,10,79.63
BD,status,11,79.63
BD,status,12,79.63
BD,status,13,79.63
BD,status,14,79.63
BD,status,15,79.63
BD,status,16,79.63
BD,status,17,79.63
BD,status,18,79.63
BD,status,19,79.63
BD,status,20,79.63
BD,status,21,79.63
BD,status,22,79.63
BD,status,23,79.63
BD,status,24,79.63
BD,status,25,79.63
BD,status,26,79.63
BD,status,27,79.63
BD,status,28,79.63
BD,status,29,79.63
BD,status,30,79.63
BD,status,31,79.63
BD,status,32,79.63
BD,status,33,79.63
BD,status,34,79.63
BD,status,35,79.63
BD,status,36,79.63
BD,status,37,79.63
BD,status,38,79.63
BD,status,39,79.63
BD,status,40,79.63
BD,status,41,79.63
BD,status,42,79.63
BD,trend,1,-0.08
BD,trend,2,-0.08
BD,trend,3,-0.08
BD,trend,4,-0.08
BD,trend,5,-0.08
BD,trend,6,-0.08
BD,trend,7,-0.08
BD,trend,8,-0.08
BD,trend,9,-0.08
BD,trend,10,-0.08
BD,trend,11,-0.08
BD,trend,12,-0.08
BD,trend,13,-0.08
BD,trend,14,-0.08
BD,trend,15,-0.08
BD,trend,16,-0.08
BD,trend,17,-0.08
BD,trend,18,-0.08
BD,trend,19,-0.08
BD,trend,20,-0.08
BD,trend,21,-0.08
BD,trend,22,-0.08
BD,trend,23,-0.08
BD,trend,24,-0.08
BD,trend,25,-0.08
BD,trend,26,-0.08
BD,trend,27,-0.08
BD,trend,28,-0.08
BD,trend,29,-0.08
BD,trend,30,-0.08
BD,trend,31,-0.08
BD,trend,32,-0.08
BD,trend,33,-0.08
BD,trend,34,-0.08
BD,trend,35,-0.08
BD,trend,36,-0.08
BD,trend,37,-0.08
BD,trend,38,-0.08
BD,trend,39,-0.08
BD,trend,40,-0.08
BD,trend,41,-0.08
BD,trend,42,-0.08
CP,future,0,23.48
CP,future,1,23.48
CP,future,2,23.48
CP,future,3,23.48
CP,future,4,23.48
CP,future,5,23.48
CP,future,6,23.48
CP,future,7,23.48
CP,future,8,23.48
CP,future,9,23.48
CP,future,10,23.48
CP,future,11,23.48
CP,future,12,23.48
CP,future,13,23.48
CP,future,14,23.48
CP,future,15,23.48
CP,future,16,23.48
CP,future,17,23.48
CP,future,18,23.48
CP,future,19,23.48
CP,future,20,23.48
CP,future,21,23.48
CP,future,22,23.48
CP,future,23,23.48
CP,future,24,23.48
CP,future,25,23.48
CP,future,26,23.48
CP,future,27,23.48
CP,future,28,23.48
CP,future,29,23.48
CP,future,30,23.48
CP,future,31,23.48
CP,future,32,23.48
CP,future,33,23.48
CP,future,34,23.48
CP,future,35,23.48
CP,future,36,23.48
CP,future,37,23.48
CP,future,38,23.48
CP,future,39,23.48
CP,future,40,23.48
CP,future,41,23.48
CP,future,42,23.48
CP,pressures,1,48.53
CP,pressures,2,48.53
CP,pressures,3,48.53
CP,pressures,4,48.53
CP,pressures,5,48.53
CP,pressures,6,48.53
CP,pressures,7,48.53
CP,pressures,8,48.53
CP,pressures,9,48.53
CP,pressures,10,48.53
CP,pressures,11,48.53
CP,pressures,12,48.53
CP,pressures,13,48.53
CP,pressures,14,48.53
CP,pressures,15,48.53
CP,pressures,16,48.53
CP,pressures,17,48.53
CP,pressures,18,48.53
CP,pressures,19,48.53
CP,pressures,20,48.53
CP,pressures,21,48.53
CP,pressures,22,48.53
CP,pressures,23,48.53
CP,pressures,24,48.53
CP,pressures,25,48.53
CP,pressures,26,48.53
CP,pressures,27,48.53
CP,pressures,28,48.53
CP,pressures,29,48.53
CP,pressures,30,48.53
CP,pressures,31,48.53
CP,pressures,32,48.53
CP,pressures,33,48.53
CP,pressures,34,48.53
CP,pressures,35,48.53
CP,pressures,36,48.53
CP,pressures,37,48.53
CP,pressures,38,48.53
CP,pressures,39,48.53
CP,pressures,40,48.53
CP,pressures,41,48.53
CP,pressures,42,48.53
CP,resilience,1,86.82
CP,resilience,2,86.82
CP,resilience,3,86.82
CP,resilience,4,86.82
CP,resilience,5,86.82
CP,resilience,6,86.82
CP,resilience,7,86.82
CP,resilience,8,86.82
CP,resilience,9,86.82
CP,resilience,10,86.82
CP,resilience,11,86.82
CP,resilience,12,86.82
CP,resilience,13,86.82
CP,resilience,14,86.82
CP,resilience,15,86.82
CP,resilience,16,86.82
CP,resilience,17,86.82
CP,resilience,18,86.82
CP,resilience,19,86.82
CP,resilience,20,86.82
CP,resilience,21,86.82
CP,resilience,22,86.82
CP,resilience,23,86.82
CP,resilience,24,86.82
CP,resilience,25,86.82
CP,resilience,26,86.82
CP,resilience,27,86.82
CP,resilience,28,86.82
CP,resilience,29,86.82
CP,resilience,30,86.82
CP,resilience,31,86.82
CP,resilience,32,86.82
CP,resilience,33,86.82
CP,resilience,34,86.82
CP,resilience,35,86.82
CP,resilience,36,86.82
CP,resilience,37,86.82
CP,resilience,38,86.82
CP,resilience,39,86.82
CP,resilience,40,86.82
CP,resilience,41,86.82
CP,resilience,42,86.82
CP,score,0,29.33
CP,score,1,29.33
CP,score,2,29.33
CP,score,3,29.33
CP,score,4,29.33
CP,score,5,29.33
CP,score,6,29.33
CP,score,7,29.33
CP,score,8,29.33
CP,score,9,29.33
CP,score,10,29.33
CP,score,11,29.33
CP,score,12,29.33
CP,score,13,29.33
CP,score,14,29.33
CP,score,15,29.33
CP,score,16,29.33
CP,score,17,29.33
CP,score,18,29.33
CP,score,19,29.33
CP,score,20,29.33
CP,score,21,29.33
CP,score,22,29.33
CP,score,23,29.33
CP,score,24,29.33
CP,score,25,29.33
CP,score,26,29.33
CP,score,27,29.33
CP,score,28,29.33
CP,score,29,29.33
CP,score,30,29.33
CP,score,31,29.33
CP,score,32,29.33
CP,score,33,29.33
CP,score,34,29.33
CP,score,35,29.33
CP,score,36,29.33
CP,score,37,29.33
CP,score,38,29.33
CP,score,39,29.33
CP,score,40,29.33
CP,score,41,29.33
CP,score,42,29.33
CP,status,0,35.18
CP,status,1,35.18
CP,status,2,35.18
CP,status,3,35.18
CP,status,4,35.18
CP,status,5,35.18
CP,status,6,35.18
CP,status,7,35.18
CP,status,8,35.18
CP,status,9,35.18
CP,status,10,35.18
CP,status,11,35.18
CP,status,12,35.18
CP,status,13,35.18
CP,status,14,35.18
CP,status,15,35.18
CP,status,16,35.18
CP,status,17,35.18
CP,status,18,35.18
CP,status,19,35.18
CP,status,20,35.18
CP,status,21,35.18
CP,status,22,35.18
CP,status,23,35.18
CP,status,24,35.18
CP,status,25,35.18
CP,status,26,35.18
CP,status,27,35.18
CP,status,28,35.18
CP,status,29,35.18
CP,status,30,35.18
CP,status,31,35.18
CP,status,32,35.18
CP,status,33,35.18
CP,status,34,35.18
CP,status,35,35.18
CP,status,36,35.18
CP,status,37,35.18
CP,status,38,35.18
CP,status,39,35.18
CP,status,40,35.18
CP,status,41,35.18
CP,status,42,35.18
CP,trend,1,-0.69
CP,trend,2,-0.69
CP,trend,3,-0.69
CP,trend,4,-0.69
CP,trend,5,-0.69
CP,trend,6,-0.69
CP,trend,7,-0.69
CP,trend,8,-0.69
CP,trend,9,-0.69
CP,trend,10,-0.69
CP,trend,11,-0.69
CP,trend,12,-0.69
CP,trend,13,-0.69
CP,trend,14,-0.69
CP,trend,15,-0.69
CP,trend,16,-0.69
CP,trend,17,-0.69
CP,trend,18,-0.69
CP,trend,19,-0.69
CP,trend,20,-0.69
CP,trend,21,-0.69
CP,trend,22,-0.69
CP,trend,23,-0.69
CP,trend,24,-0.69
CP,trend,25,-0.69
CP,trend,26,-0.69
CP,trend,27,-0.69
CP,trend,28,-0.69
CP,trend,29,-0.69
CP,trend,30,-0.69
CP,trend,31,-0.69
CP,trend,32,-0.69
CP,trend,33,-0.69
CP,trend,34,-0.69
CP,trend,35,-0.69
CP,trend,36,-0.69
CP,trend,37,-0.69
CP,trend,38,-0.69
CP,trend,39,-0.69
CP,trend,40,-0.69
CP,trend,41,-0.69
CP,trend,42,-0.69
CS,future,0,67.34
CS,future,1,67.34
CS,future,2,67.34
CS,future,3,67.34
CS,future,4,67.34
CS,future,5,67.34
CS,future,6,67.34
CS,future,7,67.34
CS,future,8,67.34
CS,future,9,67.34
CS,future,10,67.34
CS,future,11,67.34
CS,future,12,67.34
CS,future,13,67.34
CS,future,14,67.34
CS,future,15,67.34
CS,future,16,67.34
CS,future,17,67.34
CS,future,18,67.34
CS,future,19,67.34
CS,future,20,67.34
CS,future,21,67.34
CS,future,22,67.34
CS,future,23,67.34
CS,future,24,67.34
CS,future,25,67.34
CS,future,26,67.34
CS,future,27,67.34
CS,future,28,67.34
CS,future,29,67.34
CS,future,30,67.34
CS,future,31,67.34
CS,future,32,67.34
CS,future,33,67.34
CS,future,34,67.34
CS,future,35,67.34
CS,future,36,67.34
CS,future,37,67.34
CS,future,38,67.34
CS,future,39,67.34
CS,future,40,67.34
CS,future,41,67.34
CS,future,42,67.34
CS,pressures,1,23.55
CS,pressures,2,23.55
CS,pressures,3,23.55
CS,pressures,4,23.55
CS,pressures,5,23.55
CS,pressures,6,23.55
CS,pressures,7,23.55
CS,pressures,8,23.55
CS,pressures,9,23.55
CS,pressures,10,23.55
CS,pressures,11,23.55
CS,pressures,12,23.55
CS,pressures,13,23.55
CS,pressures,14,23.55
CS,pressures,15,23.55
CS,pressures,16,23.55
CS,pressures,17,23.55
CS,pressures,18,23.55
CS,pressures,19,23.55
CS,pressures,20,23.55
CS,pressures,21,23.55
CS,pressures,22,23.55
CS,pressures,23,23.55
CS,pressures,24,23.55
CS,pressures,25,23.55
CS,pressures,26,23.55
CS,pressures,27,23.55
CS,pressures,28,23.55
CS,pressures,29,23.55
CS,pressures,30,23.55
CS,pressures,31,23.55
CS,pressures,32,23.55
CS,pressures,33,23.55
CS,pressures,34,23.55
CS,pressures,35,23.55
CS,pressures,36,23.55
CS,pressures,37,23.55
CS,pressures,38,23.55
CS,pressures,39,23.55
CS,pressures,40,23.55
CS,pressures,41,23.55
CS,pressures,42,23.55
CS,resilience,1,89.74
CS,resilience,2,89.74
CS,resilience,3,89.74
CS,resilience,4,89.74
CS,resilience,5,89.74
CS,resilience,6,89.74
CS,resilience,7,89.74
CS,resilience,8,89.74
CS,resilience,9,89.74
CS,resilience,10,89.74
CS,resilience,11,89.74
CS,resilience,12,89.74
CS,resilience,13,89.74
CS,resilience,14,89.74
CS,resilience,15,89.74
CS,resilience,16,89.74
CS,resilience,17,89.74
CS,resilience,18,89.74
CS,resilience,19,89.74
CS,resilience,20,89.74
CS,resilience,21,89.74
CS,resilience,22,89.74
CS,resilience,23,89.74
CS,resilience,24,89.74
CS,resilience,25,89.74
CS,resilience,26,89.74
CS,resilience,27,89.74
CS,resilience,28,89.74
CS,resilience,29,89.74
CS,resilience,30,89.74
CS,resilience,31,89.74
CS,resilience,32,89.74
CS,resilience,33,89.74
CS,resilience,34,89.74
CS,resilience,35,89.74
CS,resilience,36,89.74
CS,resilience,37,89.74
CS,resilience,38,89.74
CS,resilience,39,89.74
CS,resilience,40,89.74
CS,resilience,41,89.74
CS,resilience,42,89.74
CS,score,0,61.31
CS,score,1,61.31
CS,score,2,61.31
CS,score,3,61.31
CS,score,4,61.31
CS,score,5,61.31
CS,score,6,61.31
CS,score,7,61.31
CS,score,8,61.31
CS,score,9,61.31
CS,score,10,61.31
CS,score,11,61.31
CS,score,12,61.31
CS,score,13,61.31
CS,score,14,61.31
CS,score,15,61.31
CS,score,16,61.31
CS,score,17,61.31
CS,score,18,61.31
CS,score,19,61.31
CS,score,20,61.31
CS,score,21,61.31
CS,score,22,61.31
CS,score,23,61.31
CS,score,24,61.31
CS,score,25,61.31
CS,score,26,61.31
CS,score,27,61.31
CS,score,28,61.31
CS,score,29,61.31
CS,score,30,61.31
CS,score,31,61.31
CS,score,32,61.31
CS,score,33,61.31
CS,score,34,61.31
CS,score,35,61.31
CS,score,36,61.31
CS,score,37,61.31
CS,score,38,61.31
CS,score,39,61.31
CS,score,40,61.31
CS,score,41,61.31
CS,score,42,61.31
CS,status,0,55.27
CS,status,1,55.27
CS,status,2,55.27
CS,status,3,55.27
CS,status,4,55.27
CS,status,5,55.27
CS,status,6,55.27
CS,status,7,55.27
CS,status,8,55.27
CS,status,9,55.27
CS,status,10,55.27
CS,status,11,55.27
CS,status,12,55.27
CS,status,13,55.27
CS,status,14,55.27
CS,status,15,55.27
CS,status,16,55.27
CS,status,17,55.27
CS,status,18,55.27
CS,status,19,55.27
CS,status,20,55.27
CS,status,21,55.27
CS,status,22,55.27
CS,status,23,55.27
CS,status,24,55.27
CS,status,25,55.27
CS,status,26,55.27
CS,status,27,55.27
CS,status,28,55.27
CS,status,29,55.27
CS,status,30,55.27
CS,status,31,55.27
CS,status,32,55.27
CS,status,33,55.27
CS,status,34,55.27
CS,status,35,55.27
CS,status,36,55.27
CS,status,37,55.27
CS,status,38,55.27
CS,status,39,55.27
CS,status,40,55.27
CS,status,41,55.27
CS,status,42,55.27
CS,trend,1,0
CS,trend,2,0
CS,trend,3,0
CS,trend,4,0
CS,trend,5,0
CS,trend,6,0
CS,trend,7,0
CS,trend,8,0
CS,trend,9,0
CS,trend,10,0
CS,trend,11,0
CS,trend,12,0
CS,trend,13,0
CS,trend,14,0
CS,trend,15,0
CS,trend,16,0
CS,trend,17,0
CS,trend,18,0
CS,trend,19,0
CS,trend,20,0
CS,trend,21,0
CS,trend,22,0
CS,trend,23,0
CS,trend,24,0
CS,trend,25,0
CS,trend,26,0
CS,trend,27,0
CS,trend,28,0
CS,trend,29,0
CS,trend,30,0
CS,trend,31,0
CS,trend,32,0
CS,trend,33,0
CS,trend,34,0
CS,trend,35,0
CS,trend,36,0
CS,trend,37,0
CS,trend,38,0
CS,trend,39,0
CS,trend,40,0
CS,trend,41,0
CS,trend,42,0
CW,future,0,63.33
CW,future,1,63.33
CW,future,2,63.33
CW,future,3,63.33
CW,future,4,63.33
CW,future,5,63.33
CW,future,6,63.33
CW,future,7,63.33
CW,future,8,63.33
CW,future,9,63.33
CW,future,10,63.33
CW,future,11,63.33
CW,future,12,63.33
CW,future,13,63.33
CW,future,14,63.33
CW,future,15,63.33
CW,future,16,63.33
CW,future,17,63.33
CW,future,18,63.33
CW,future,19,63.33
CW,future,20,63.33
CW,future,21,63.33
CW,future,22,63.33
CW,future,23,63.33
CW,future,24,63.33
CW,future,25,63.33
CW,future,26,63.33
CW,future,27,63.33
CW,future,28,63.33
CW,future,29,63.33
CW,future,30,63.33
CW,future,31,63.33
CW,future,32,63.33
CW,future,33,63.33
CW,future,34,63.33
CW,future,35,63.33
CW,future,36,63.33
CW,future,37,63.33
CW,future,38,63.33
CW,future,39,63.33
CW,future,40,63.33
CW,future,41,63.33
CW,future,42,63.33
CW,pressures,1,56.6
CW,pressures,2,56.6
CW,pressures,3,56.6
CW,pressures,4,56.6
CW,pressures,5,56.6
CW,pressures,6,56.6
CW,pressures,7,56.6
CW,pressures,8,56.6
CW,pressures,9,56.6
CW,pressures,10,56.6
CW,pressures,11,56.6
CW,pressures,12,56.6
CW,pressures,13,56.6
CW,pressures,14,56.6
CW,pressures,15,56.6
CW,pressures,16,56.6
CW,pressures,17,56.6
CW,pressures,18,56.6
CW,pressures,19,56.6
CW,pressures,20,56.6
CW,pressures,21,56.6
CW,pressures,22,56.6
CW,pressures,23,56.6
CW,pressures,24,56.6
CW,pressures,25,56.6
CW,pressures,26,56.6
CW,pressures,27,56.6
CW,pressures,28,56.6
CW,pressures,29,56.6
CW,pressures,30,56.6
CW,pressures,31,56.6
CW,pressures,32,56.6
CW,pressures,33,56.6
CW,pressures,34,56.6
CW,pressures,35,56.6
CW,pressures,36,56.6
CW,pressures,37,56.6
CW,pressures,38,56.6
CW,pressures,39,56.6
CW,pressures,40,56.6
CW,pressures,41,56.6
CW,pressures,42,56.6
CW,resilience,1,93.4
CW,resilience,2,93.4
CW,resilience,3,93.4
CW,resilience,4,93.4
CW,resilience,5,93.4
CW,resilience,6,93.4
CW,resilience,7,93.4
CW,resilience,8,93.4
CW,resilience,9,93.4
CW,resilience,10,93.4
CW,resilience,11,93.4
CW,resilience,12,93.4
CW,resilience,13,93.4
CW,resilience,14,93.4
CW,resilience,15,93.4
CW,resilience,16,93.4
CW,resilience,17,93.4
CW,resilience,18,93.4
CW,resilience,19,93.4
CW,resilience,20,93.4
CW,resilience,21,93.4
CW,resilience,22,93.4
CW,resilience,23,93.4
CW,resilience,24,93.4
CW,resilience,25,93.4
CW,resilience,26,93.4
CW,resilience,27,93.4
CW,resilience,28,93.4
CW,resilience,29,93.4
CW,resilience,30,93.4
CW,resilience,31,93.4
CW,resilience,32,93.4
CW,resilience,33,93.4
CW,resilience,34,93.4
CW,resilience,35,93.4
CW,resilience,36,93.4
CW,resilience,37,93.4
CW,resilience,38,93.4
CW,resilience,39,93.4
CW,resilience,40,93.4
CW,resilience,41,93.4
CW,resilience,42,93.4
CW,score,0,62.81
CW,score,1,62.81
CW,score,2,62.81
CW,score,3,62.81
CW,score,4,62.81
CW,score,5,62.81
CW,score,6,62.81
CW,score,7,62.81
CW,score,8,62.81
CW,score,9,62.81
CW,score,10,62.81
CW,score,11,62.81
CW,score,12,62.81
CW,score,13,62.81
CW,score,14,62.81
CW,score,15,62.81
CW,score,16,62.81
CW,score,17,62.81
CW,score,18,62.81
CW,score,19,62.81
CW,score,20,62.81
CW,score,21,62.81
CW,score,22,62.81
CW,score,23,62.81
CW,score,24,62.81
CW,score,25,62.81
CW,score,26,62.81
CW,score,27,62.81
CW,score,28,62.81
CW,score,29,62.81
CW,score,30,62.81
CW,score,31,62.81
CW,score,32,62.81
CW,score,33,62.81
CW,score,34,62.81
CW,score,35,62.81
CW,score,36,62.81
CW,score,37,62.81
CW,score,38,62.81
CW,score,39,62.81
CW,score,40,62.81
CW,score,41,62.81
CW,score,42,62.81
CW,status,0,62.3
CW,status,1,62.3
CW,status,2,62.3
CW,status,3,62.3
CW,status,4,62.3
CW,status,5,62.3
CW,status,6,62.3
CW,status,7,62.3
CW,status,8,62.3
CW,status,9,62.3
CW,status,10,62.3
CW,status,11,62.3
CW,status,12,62.3
CW,status,13,62.3
CW,status,14,62.3
CW,status,15,62.3
CW,status,16,62.3
CW,status,17,62.3
CW,status,18,62.3
